Date,Closing Price
2005-10-14,10.6767
2005-10-17,10.7667
2005-10-18,10.4534
2005-10-19,10.5034
2005-10-20,10.5867
2005-10-21,10.7034
2005-10-24,10.8734
2005-10-25,10.98
2005-10-26,10.7067
2005-10-27,10.3834
2005-10-28,10.8034
2005-10-31,11.1167
2005-11-01,11.0467
2005-11-02,11.6334
2005-11-03,11.55
2005-11-04,11.3267
2005-11-07,11.3334
2005-11-08,11.1134
2005-11-09,12.1
2005-11-10,11.17
2005-11-11,11.3334
2005-11-14,11.5666
2005-11-15,11.65
2005-11-16,11.5642
2005-11-17,12.1267
2005-11-18,12.0567
2005-11-21,12.3166
2005-11-22,12.6034
2005-11-23,12.5967
2005-11-25,12.69
2005-11-28,12.62
2005-11-29,11.8334
2005-11-30,12.1
2005-12-01,12.2167
2005-12-02,12.1967
2005-12-05,11.9667
2005-12-06,12.02
2005-12-07,12.04
2005-12-08,11.9704
2005-12-09,12.1167
2005-12-12,12.2867
2005-12-13,12.45
2005-12-14,12.3334
2005-12-15,12.1934
2005-12-16,12.2772
2005-12-19,12.08
2005-12-20,12.02
2005-12-21,12.0807
2005-12-22,12.4167
2005-12-23,12.5334
2005-12-27,12.59
2005-12-28,12.7167
2005-12-29,12.4233
2005-12-30,12.1867
2006-01-03,12.7667
2006-01-04,13.1334
2006-01-05,13.32
2006-01-06,13.59
2006-01-09,13.9834
2006-01-10,13.9834
2006-01-11,14.5034
2006-01-12,14.2567
2006-01-13,14.1667
2006-01-17,13.9
2006-01-18,14.2967
2006-01-19,15.0167
2006-01-20,14.6034
2006-01-23,14.6867
2006-01-24,14.76
2006-01-25,14.6034
2006-01-26,15.1667
2006-01-27,15.4167
2006-01-30,15.2434
2006-01-31,14.8834
2006-02-01,15.0034
2006-02-02,14.5634
2006-02-03,14.6734
2006-02-06,15.1067
2006-02-07,14.55
2006-02-08,14.8567
2006-02-09,14.7167
2006-02-10,14.6567
2006-02-13,14.695
2006-02-14,14.7094
2006-02-15,15.0867
2006-02-16,17.4967
2006-02-17,15.8
2006-02-21,15.3534
2006-02-22,15.4634
2006-02-23,15.1834
2006-02-24,15.2067
2006-02-27,15.8367
2006-02-28,15.6935
2006-03-01,16.2767
2006-03-02,16.33
2006-03-03,16.37
2006-03-06,16.4167
2006-03-07,16.0734
2006-03-08,15.993
2006-03-09,16.0767
2006-03-10,15.8134
2006-03-13,15.9867
2006-03-14,16.44
2006-03-15,16.6933
2006-03-16,16.1267
2006-03-17,16.3067
2006-03-20,16.1134
2006-03-21,16.7
2006-03-22,16.4434
2006-03-23,16.78
2006-03-24,17.2967
2006-03-27,17.7934
2006-03-28,18.1667
2006-03-29,19.1
2006-03-30,19.2167
2006-03-31,19.13
2006-04-03,19.2133
2006-04-04,20.1434
2006-04-05,20.3834
2006-04-06,20.4067
2006-04-07,20.4
2006-04-10,20.0267
2006-04-11,19.5133
2006-04-12,20.2333
2006-04-13,19.7467
2006-04-17,19.7867
2006-04-18,19.34
2006-04-19,19.3333
2006-04-20,19.5333
2006-04-21,18.7933
2006-04-24,19.1
2006-04-25,19.3467
2006-04-26,19.1267
2006-04-27,19.3667
2006-04-28,19.48
2006-05-01,20.6
2006-05-02,20.5731
2006-05-03,20.6
2006-05-04,20.5667
2006-05-05,20.8467
2006-05-08,20.6
2006-05-09,20.22
2006-05-10,19.66
2006-05-11,19.28
2006-05-12,17.6467
2006-05-15,17.84
2006-05-16,17.4
2006-05-17,16.6867
2006-05-18,16.0733
2006-05-19,16.2667
2006-05-22,16.0133
2006-05-23,15.8212
2006-05-24,16.0933
2006-05-25,15.96
2006-05-26,16.0
2006-05-30,15.3133
2006-05-31,15.3333
2006-06-01,16.1196
2006-06-02,15.8
2006-06-05,15.2667
2006-06-06,14.9267
2006-06-07,14.5867
2006-06-08,14.2791
2006-06-09,14.1867
2006-06-12,13.5267
2006-06-13,13.2733
2006-06-14,13.6867
2006-06-15,14.96
2006-06-16,14.4399
2006-06-19,13.98
2006-06-20,13.88
2006-06-21,13.9396
2006-06-22,13.58
2006-06-23,13.5391
2006-06-26,13.4133
2006-06-27,12.9846
2006-06-28,13.6933
2006-06-29,14.3265
2006-06-30,14.1867
2006-07-03,14.4
2006-07-05,13.7533
2006-07-06,13.38
2006-07-07,12.9333
2006-07-10,12.4
2006-07-11,12.8
2006-07-12,12.2133
2006-07-13,11.8667
2006-07-14,11.7798
2006-07-17,11.9
2006-07-18,12.4733
2006-07-19,13.0667
2006-07-20,12.7
2006-07-21,11.7333
2006-07-24,13.2467
2006-07-25,13.52
2006-07-26,13.5733
2006-07-27,13.7667
2006-07-28,15.1333
2006-07-31,14.8
2006-08-01,14.1667
2006-08-02,15.2933
2006-08-03,16.2333
2006-08-04,15.9467
2006-08-07,15.78
2006-08-08,16.6
2006-08-09,16.3333
2006-08-10,14.8067
2006-08-11,15.64
2006-08-14,15.52
2006-08-15,17.0933
2006-08-16,18.2867
2006-08-17,17.6667
2006-08-18,18.2667
2006-08-21,17.5333
2006-08-22,17.5
2006-08-23,17.5267
2006-08-24,17.6933
2006-08-25,17.64
2006-08-28,18.26
2006-08-29,19.0467
2006-08-30,19.4
2006-08-31,19.5267
2006-09-01,18.6
2006-09-05,18.9067
2006-09-06,17.78
2006-09-07,18.4067
2006-09-08,18.48
2006-09-11,18.7267
2006-09-12,19.2463
2006-09-13,19.4067
2006-09-14,19.2
2006-09-15,19.76
2006-09-18,20.46
2006-09-19,20.0533
2006-09-20,20.7
2006-09-21,20.5
2006-09-22,20.1667
2006-09-25,20.7467
2006-09-26,20.0533
2006-09-27,20.0267
2006-09-28,19.8533
2006-09-29,19.7533
2006-10-02,19.0
2006-10-03,18.8
2006-10-04,20.8867
2006-10-05,20.0867
2006-10-06,20.6667
2006-10-09,21.9
2006-10-10,21.4667
2006-10-11,21.5667
2006-10-12,21.6467
2006-10-13,22.5267
2006-10-16,22.4667
2006-10-17,21.7133
2006-10-18,21.1667
2006-10-19,21.4333
2006-10-20,21.3
2006-10-23,20.9867
2006-10-24,21.68
2006-10-25,21.92
2006-10-26,22.6333
2006-10-27,21.6
2006-10-30,21.9267
2006-10-31,23.2467
2006-11-01,21.48
2006-11-02,21.3467
2006-11-03,21.7333
2006-11-06,22.3667
2006-11-07,22.7333
2006-11-08,23.32
2006-11-09,24.2667
2006-11-10,23.0
2006-11-13,24.02
2006-11-14,24.2467
2006-11-15,23.8467
2006-11-16,24.1333
2006-11-17,24.1933
2006-11-20,24.4
2006-11-21,24.1667
2006-11-22,24.4933
2006-11-24,24.6533
2006-11-27,23.52
2006-11-28,23.9733
2006-11-29,24.3333
2006-11-30,24.6133
2006-12-01,23.9867
2006-12-04,24.6267
2006-12-05,24.4
2006-12-06,24.3667
2006-12-07,23.6133
2006-12-08,23.7467
2006-12-11,24.0533
2006-12-12,23.8
2006-12-13,24.14
2006-12-14,24.6933
2006-12-15,24.995
2006-12-18,25.46
2006-12-19,25.7667
2006-12-20,25.5867
2006-12-21,25.3133
2006-12-22,24.6733
2006-12-26,24.7133
2006-12-27,25.0467
2006-12-28,24.8533
2006-12-29,24.6667
2007-01-03,24.0933
2007-01-04,23.8867
2007-01-05,22.5
2007-01-08,22.6333
2007-01-09,22.16
2007-01-10,23.4
2007-01-11,23.1533
2007-01-12,23.4
2007-01-16,23.3133
2007-01-17,22.7533
2007-01-18,21.22
2007-01-19,21.2533
2007-01-22,21.2933
2007-01-23,21.2589
2007-01-24,22.0333
2007-01-25,21.12
2007-01-26,20.9733
2007-01-29,20.1333
2007-01-30,20.4667
2007-01-31,20.3267
2007-02-01,20.8067
2007-02-02,21.2
2007-02-05,21.5333
2007-02-06,22.46
2007-02-07,23.2199
2007-02-08,22.8933
2007-02-09,21.7333
2007-02-12,22.3333
2007-02-13,22.5
2007-02-14,22.3067
2007-02-15,22.4999
2007-02-16,21.82
2007-02-20,22.0067
2007-02-21,21.7867
2007-02-22,21.9
2007-02-23,21.8
2007-02-26,21.5
2007-02-27,20.7667
2007-02-28,20.7947
2007-03-01,20.5
2007-03-02,19.8733
2007-03-05,19.26
2007-03-06,20.34
2007-03-07,19.76
2007-03-08,20.5533
2007-03-09,20.34
2007-03-12,20.22
2007-03-13,19.4
2007-03-14,19.3133
2007-03-15,19.0867
2007-03-16,18.8667
2007-03-19,18.9733
2007-03-20,18.9
2007-03-21,20.0
2007-03-22,20.4
2007-03-23,20.18
2007-03-26,20.28
2007-03-27,19.8333
2007-03-28,19.5
2007-03-29,19.1
2007-03-30,19.1733
2007-04-02,19.1867
2007-04-03,19.0933
2007-04-04,19.22
2007-04-05,20.6
2007-04-09,20.24
2007-04-10,20.0467
2007-04-11,19.5333
2007-04-12,20.22
2007-04-13,20.3867
2007-04-16,20.2933
2007-04-17,20.5733
2007-04-18,20.7133
2007-04-19,21.0
2007-04-20,21.1667
2007-04-23,21.1333
2007-04-24,21.6867
2007-04-25,22.0733
2007-04-26,22.1933
2007-04-27,22.02
2007-04-30,21.9333
2007-05-01,22.24
2007-05-02,21.8667
2007-05-03,22.3333
2007-05-04,22.5333
2007-05-07,22.0667
2007-05-08,21.9
2007-05-09,22.44
2007-05-10,23.0
2007-05-11,23.42
2007-05-14,23.1667
2007-05-15,23.0667
2007-05-16,23.0929
2007-05-17,22.8867
2007-05-18,23.3533
2007-05-21,23.4933
2007-05-22,23.4
2007-05-23,22.9533
2007-05-24,22.1533
2007-05-25,22.3667
2007-05-29,22.6667
2007-05-30,22.7333
2007-05-31,23.1667
2007-06-01,23.26
2007-06-04,23.3667
2007-06-05,24.08
2007-06-06,24.2267
2007-06-07,23.9933
2007-06-08,24.36
2007-06-11,24.3333
2007-06-12,24.24
2007-06-13,24.6933
2007-06-14,25.1267
2007-06-15,26.5467
2007-06-18,26.3267
2007-06-19,26.6333
2007-06-20,26.6
2007-06-21,28.7933
2007-06-22,29.16
2007-06-25,28.4133
2007-06-26,27.08
2007-06-27,27.7467
2007-06-28,28.0467
2007-06-29,27.5667
2007-07-02,28.6733
2007-07-03,28.7333
2007-07-05,29.0867
2007-07-06,29.18
2007-07-09,30.1
2007-07-10,30.3267
2007-07-11,30.1933
2007-07-12,30.58
2007-07-13,30.6733
2007-07-16,31.2333
2007-07-17,30.3133
2007-07-18,30.4533
2007-07-19,30.3267
2007-07-20,29.8667
2007-07-23,30.28
2007-07-24,29.6
2007-07-25,29.5
2007-07-26,29.38
2007-07-27,29.3
2007-07-30,30.3867
2007-07-31,30.4667
2007-08-01,30.3267
2007-08-02,30.2683
2007-08-03,28.3867
2007-08-06,28.6
2007-08-07,29.6267
2007-08-08,30.8667
2007-08-09,30.0667
2007-08-10,29.14
2007-08-13,28.8
2007-08-14,29.9733
2007-08-15,28.7667
2007-08-16,28.5133
2007-08-17,29.9933
2007-08-20,29.9267
2007-08-21,31.44
2007-08-22,32.8333
2007-08-23,31.7333
2007-08-24,32.2133
2007-08-27,32.8933
2007-08-28,31.1267
2007-08-29,32.5467
2007-08-30,32.4333
2007-08-31,34.1667
2007-09-04,35.0667
2007-09-05,35.12
2007-09-06,35.06
2007-09-07,33.7867
2007-09-10,33.9733
2007-09-11,34.45
2007-09-12,33.43
2007-09-13,33.19
2007-09-14,32.31
2007-09-17,32.29
2007-09-18,35.24
2007-09-19,34.36
2007-09-20,34.15
2007-09-21,34.48
2007-09-24,35.13
2007-09-25,35.71
2007-09-26,36.8
2007-09-27,36.78
2007-09-28,36.2
2007-10-01,37.89
2007-10-02,36.95
2007-10-03,35.55
2007-10-04,35.9
2007-10-05,37.1
2007-10-08,37.47
2007-10-09,36.95
2007-10-10,36.85
2007-10-11,35.11
2007-10-12,36.2
2007-10-15,36.27
2007-10-16,37.45
2007-10-17,39.34
2007-10-18,39.35
2007-10-19,37.8
2007-10-22,39.35
2007-10-23,38.8
2007-10-24,38.0
2007-10-25,35.55
2007-10-26,34.25
2007-10-29,34.05
2007-10-30,35.1
2007-10-31,35.65
2007-11-01,35.38
2007-11-02,36.62
2007-11-05,36.7
2007-11-06,38.1
2007-11-07,35.5
2007-11-08,36.44
2007-11-09,33.3
2007-11-12,30.06
2007-11-13,32.62
2007-11-14,32.17
2007-11-15,31.7
2007-11-16,32.32
2007-11-19,30.5
2007-11-20,30.12
2007-11-21,29.7
2007-11-23,30.22
2007-11-26,29.52
2007-11-27,30.55
2007-11-28,32.71
2007-11-29,32.83
2007-11-30,31.77
2007-12-03,32.28
2007-12-04,31.98
2007-12-05,33.77
2007-12-06,34.25
2007-12-07,33.87
2007-12-10,34.65
2007-12-11,34.59
2007-12-12,35.25
2007-12-13,34.59
2007-12-14,35.12
2007-12-17,33.5
2007-12-18,34.0
2007-12-19,34.64
2007-12-20,35.2
2007-12-21,35.16
2007-12-24,35.78
2007-12-26,36.3
2007-12-27,35.17
2007-12-28,34.79
2007-12-31,33.92
2008-01-02,33.07
2008-01-03,32.79
2008-01-04,30.07
2008-01-07,27.18
2008-01-08,27.7
2008-01-09,29.1
2008-01-10,28.5
2008-01-11,27.0
2008-01-14,28.85
2008-01-15,24.9
2008-01-16,23.9
2008-01-17,23.87
2008-01-18,24.75
2008-01-22,23.25
2008-01-23,24.35
2008-01-24,26.32
2008-01-25,24.8
2008-01-28,24.36
2008-01-29,25.51
2008-01-30,25.07
2008-01-31,24.3
2008-02-01,26.87
2008-02-04,26.1
2008-02-05,24.65
2008-02-06,23.8
2008-02-07,24.6
2008-02-08,24.85
2008-02-11,25.14
2008-02-12,26.2
2008-02-13,27.25
2008-02-14,22.68
2008-02-15,22.31
2008-02-19,21.99
2008-02-20,21.82
2008-02-21,21.25
2008-02-22,22.3
2008-02-25,22.25
2008-02-26,22.51
2008-02-27,22.85
2008-02-28,22.0
2008-02-29,21.45
2008-03-03,21.0
2008-03-04,20.83
2008-03-05,21.17
2008-03-06,19.84
2008-03-07,19.5
2008-03-10,18.13
2008-03-11,19.04
2008-03-12,18.56
2008-03-13,19.79
2008-03-14,18.4
2008-03-17,18.07
2008-03-18,19.1
2008-03-19,17.71
2008-03-20,18.41
2008-03-24,20.3
2008-03-25,20.27
2008-03-26,19.74
2008-03-27,19.5
2008-03-28,19.89
2008-03-31,19.86
2008-04-01,21.08
2008-04-02,20.45
2008-04-03,19.98
2008-04-04,18.85
2008-04-07,19.27
2008-04-08,19.22
2008-04-09,19.54
2008-04-10,19.91
2008-04-11,18.65
2008-04-14,17.86
2008-04-15,18.71
2008-04-16,19.11
2008-04-17,18.86
2008-04-18,18.97
2008-04-21,19.82
2008-04-22,19.77
2008-04-23,20.37
2008-04-24,19.8
2008-04-25,20.15
2008-04-28,19.82
2008-04-29,20.15
2008-04-30,20.57
2008-05-01,21.65
2008-05-02,22.5
2008-05-05,22.24
2008-05-06,22.57
2008-05-07,21.89
2008-05-08,21.33
2008-05-09,22.94
2008-05-12,21.92
2008-05-13,21.51
2008-05-14,22.2
2008-05-15,23.81
2008-05-16,24.35
2008-05-19,23.9
2008-05-20,23.31
2008-05-21,23.04
2008-05-22,23.68
2008-05-23,23.19
2008-05-27,23.42
2008-05-28,23.58
2008-05-29,23.81
2008-05-30,24.86
2008-06-02,24.8
2008-06-03,23.99
2008-06-04,24.17
2008-06-05,24.95
2008-06-06,24.0
2008-06-09,23.69
2008-06-10,22.35
2008-06-11,21.25
2008-06-12,21.5
2008-06-13,21.41
2008-06-16,21.05
2008-06-17,20.66
2008-06-18,19.99
2008-06-19,19.9
2008-06-20,19.75
2008-06-23,19.38
2008-06-24,20.05
2008-06-25,19.96
2008-06-26,19.07
2008-06-27,19.27
2008-06-30,18.74
2008-07-01,18.78
2008-07-02,14.08
2008-07-03,12.48
2008-07-07,12.14
2008-07-08,12.05
2008-07-09,11.87
2008-07-10,11.58
2008-07-11,11.61
2008-07-14,11.12
2008-07-15,11.48
2008-07-16,11.34
2008-07-17,11.08
2008-07-18,11.62
2008-07-21,11.35
2008-07-22,11.32
2008-07-23,11.78
2008-07-24,11.03
2008-07-25,11.57
2008-07-28,11.66
2008-07-29,11.65
2008-07-30,11.5
2008-07-31,11.45
2008-08-01,10.89
2008-08-04,10.64
2008-08-05,11.32
2008-08-06,11.4
2008-08-07,11.36
2008-08-08,11.04
2008-08-11,11.21
2008-08-12,12.11
2008-08-13,12.21
2008-08-14,13.03
2008-08-15,12.94
2008-08-18,13.2
2008-08-19,13.56
2008-08-20,14.12
2008-08-21,13.55
2008-08-22,13.6
2008-08-25,13.44
2008-08-26,13.1
2008-08-27,13.22
2008-08-28,13.0
2008-08-29,12.63
2008-09-02,12.3
2008-09-03,11.75
2008-09-04,11.48
2008-09-05,11.78
2008-09-08,11.17
2008-09-09,11.0
2008-09-10,10.82
2008-09-11,10.38
2008-09-12,10.0
2008-09-15,9.27
2008-09-16,9.85
2008-09-17,10.01
2008-09-18,11.02
2008-09-19,11.42
2008-09-22,11.13
2008-09-23,11.07
2008-09-24,11.24
2008-09-25,11.33
2008-09-26,11.7
2008-09-29,10.2
2008-09-30,10.75
2008-10-01,10.5
2008-10-02,9.35
2008-10-03,9.1
2008-10-06,7.9
2008-10-07,7.16
2008-10-08,7.47
2008-10-09,6.9
2008-10-10,6.96
2008-10-13,8.07
2008-10-14,8.1
2008-10-15,7.2
2008-10-16,7.99
2008-10-17,7.71
2008-10-20,7.78
2008-10-21,7.46
2008-10-22,7.01
2008-10-23,6.59
2008-10-24,6.74
2008-10-27,7.0
2008-10-28,7.88
2008-10-29,8.51
2008-10-30,8.6
2008-10-31,8.7
2008-11-03,8.47
2008-11-04,8.93
2008-11-05,8.43
2008-11-06,8.4
2008-11-07,8.76
2008-11-10,8.2
2008-11-11,7.81
2008-11-12,6.87
2008-11-13,7.79
2008-11-14,7.2
2008-11-17,7.0
2008-11-18,6.79
2008-11-19,6.28
2008-11-20,5.98
2008-11-21,6.45
2008-11-24,6.87
2008-11-25,6.99
2008-11-26,7.65
2008-11-28,7.47
2008-12-01,6.81
2008-12-02,7.23
2008-12-03,7.56
2008-12-04,7.08
2008-12-05,7.3
2008-12-08,7.02
2008-12-09,7.8
2008-12-10,8.52
2008-12-11,8.25
2008-12-12,8.6
2008-12-15,8.36
2008-12-16,8.92
2008-12-17,9.43
2008-12-18,8.4
2008-12-19,8.6301
2008-12-22,7.95
2008-12-23,7.81
2008-12-24,7.72
2008-12-26,7.47
2008-12-29,7.75
2008-12-30,8.02
2008-12-31,8.0
2009-01-02,8.66
2009-01-05,8.8
2009-01-06,9.44
2009-01-07,8.56
2009-01-08,8.4
2009-01-09,7.99
2009-01-12,7.63
2009-01-13,7.43
2009-01-14,7.3
2009-01-15,7.68
2009-01-16,7.98
2009-01-20,7.35
2009-01-21,7.69
2009-01-22,7.35
2009-01-23,7.71
2009-01-26,8.05
2009-01-27,8.44
2009-01-28,8.63
2009-01-29,8.3
2009-01-30,7.9
2009-02-02,8.23
2009-02-03,8.41
2009-02-04,8.53
2009-02-05,9.26
2009-02-06,9.8
2009-02-09,9.75
2009-02-10,8.93
2009-02-11,8.25
2009-02-12,8.3
2009-02-13,8.3
2009-02-17,7.8
2009-02-18,7.9
2009-02-19,7.49
2009-02-20,7.6
2009-02-23,7.27
2009-02-24,7.91
2009-02-25,7.99
2009-02-26,8.3
2009-02-27,8.28
2009-03-02,7.6
2009-03-03,7.88
2009-03-04,8.45
2009-03-05,8.26
2009-03-06,8.4
2009-03-09,8.3
2009-03-10,9.0
2009-03-11,9.34
2009-03-12,9.66
2009-03-13,9.76
2009-03-16,9.39
2009-03-17,9.83
2009-03-18,10.24
2009-03-19,9.98
2009-03-20,9.55
2009-03-23,10.21
2009-03-24,9.8
2009-03-25,9.9
2009-03-26,10.74
2009-03-27,10.5
2009-03-30,9.85
2009-03-31,9.7
2009-04-01,10.13
2009-04-02,10.58
2009-04-03,11.34
2009-04-06,11.44
2009-04-07,11.01
2009-04-08,11.43
2009-04-09,11.94
2009-04-13,11.73
2009-04-14,11.24
2009-04-15,11.48
2009-04-16,11.66
2009-04-17,11.65
2009-04-20,11.23
2009-04-21,11.02
2009-04-22,11.55
2009-04-23,11.17
2009-04-24,11.5
2009-04-27,11.0
2009-04-28,11.0
2009-04-29,10.95
2009-04-30,11.48
2009-05-01,11.78
2009-05-04,12.25
2009-05-05,11.78
2009-05-06,11.7
2009-05-07,10.55
2009-05-08,9.31
2009-05-11,9.44
2009-05-12,9.1
2009-05-13,8.4
2009-05-14,8.55
2009-05-15,8.83
2009-05-18,9.29
2009-05-19,9.31
2009-05-20,9.74
2009-05-21,9.7
2009-05-22,9.8
2009-05-26,10.3
2009-05-27,10.35
2009-05-28,10.45
2009-05-29,10.37
2009-06-01,10.82
2009-06-02,10.85
2009-06-03,10.51
2009-06-04,10.97
2009-06-05,10.8
2009-06-08,10.75
2009-06-09,11.32
2009-06-10,11.78
2009-06-11,11.69
2009-06-12,11.42
2009-06-15,11.27
2009-06-16,10.95
2009-06-17,11.28
2009-06-18,11.03
2009-06-19,11.16
2009-06-22,10.57
2009-06-23,10.5
2009-06-24,10.85
2009-06-25,11.47
2009-06-26,11.55
2009-06-29,11.5934
2009-06-30,11.3
2009-07-01,11.29
2009-07-02,11.01
2009-07-06,10.5
2009-07-07,10.1
2009-07-08,10.14
2009-07-09,10.3
2009-07-10,10.37
2009-07-13,10.5
2009-07-14,11.05
2009-07-15,11.15
2009-07-16,11.7
2009-07-17,12.14
2009-07-20,12.05
2009-07-21,11.98
2009-07-22,12.27
2009-07-23,12.69
2009-07-24,12.95
2009-07-27,13.05
2009-07-28,13.02
2009-07-29,12.75
2009-07-30,12.9
2009-07-31,12.9
2009-08-03,13.26
2009-08-04,13.35
2009-08-05,13.44
2009-08-06,14.3
2009-08-07,13.72
2009-08-10,13.3
2009-08-11,12.91
2009-08-12,13.5
2009-08-13,13.83
2009-08-14,13.36
2009-08-17,12.88
2009-08-18,13.26
2009-08-19,13.16
2009-08-20,13.69
2009-08-21,13.94
2009-08-24,13.54
2009-08-25,13.63
2009-08-26,13.8
2009-08-27,14.05
2009-08-28,14.68
2009-08-31,14.51
2009-09-01,14.03
2009-09-02,14.17
2009-09-03,14.57
2009-09-04,15.16
2009-09-08,15.52
2009-09-09,16.1
2009-09-10,16.35
2009-09-11,16.25
2009-09-14,16.05
