Date,Closing Price
2005-09-16,10.7375
2005-09-19,10.5925
2005-09-20,10.6625
2005-09-21,10.63
2005-09-22,10.7075
2005-09-23,10.59
2005-09-26,10.575
2005-09-27,11.2425
2005-09-28,11.375
2005-09-29,11.2525
2005-09-30,12.5
2005-10-03,11.8875
2005-10-04,11.4725
2005-10-05,11.25
2005-10-06,10.8575
2005-10-07,10.8075
2005-10-10,10.3725
2005-10-11,10.3775
2005-10-12,10.235
2005-10-13,10.295
2005-10-14,10.2625
2005-10-17,10.51
2005-10-18,10.625
2005-10-19,10.61
2005-10-20,10.55
2005-10-21,10.25
2005-10-24,10.435
2005-10-25,10.5425
2005-10-26,10.425
2005-10-27,10.25
2005-10-28,10.1
2005-10-31,10.0625
2005-11-01,10.07
2005-11-02,10.0875
2005-11-03,10.1225
2005-11-04,10.195
2005-11-07,10.2192
2005-11-08,10.2
2005-11-09,10.05
2005-11-10,9.88
2005-11-11,10.1125
2005-11-14,10.1266
2005-11-15,10.05
2005-11-16,9.9975
2005-11-17,9.6325
2005-11-18,9.2475
2005-11-21,9.5069
2005-11-22,9.5325
2005-11-23,9.625
2005-11-25,9.6875
2005-11-28,9.8075
2005-11-29,10.1
2005-11-30,10.355
2005-12-01,10.675
2005-12-02,10.7014
2005-12-05,10.4575
2005-12-06,10.4775
2005-12-07,10.46
2005-12-08,10.5025
2005-12-09,10.3725
2005-12-12,10.23
2005-12-13,10.465
2005-12-14,10.855
2005-12-15,10.69
2005-12-16,10.6375
2005-12-19,10.2325
2005-12-20,10.25
2005-12-21,10.035
2005-12-22,10.125
2005-12-23,10.2125
2005-12-27,10.2475
2005-12-28,10.335
2005-12-29,10.1425
2005-12-30,10.285
2006-01-03,10.25
2006-01-04,10.4475
2006-01-05,10.86
2006-01-06,10.7813
2006-01-09,10.9275
2006-01-10,10.8746
2006-01-11,10.8127
2006-01-12,10.5294
2006-01-13,10.3963
2006-01-17,10.5625
2006-01-18,10.6325
2006-01-19,10.97
2006-01-20,11.0225
2006-01-23,10.8275
2006-01-24,10.8225
2006-01-25,10.825
2006-01-26,11.0
2006-01-27,11.0
2006-01-30,10.94
2006-01-31,10.9925
2006-02-01,10.8975
2006-02-02,10.975
2006-02-03,11.015
2006-02-06,11.0275
2006-02-07,10.97
2006-02-08,11.2275
2006-02-09,11.25
2006-02-10,11.295
2006-02-13,11.305
2006-02-14,11.5275
2006-02-15,11.75
2006-02-16,11.685
2006-02-17,11.7275
2006-02-21,11.8125
2006-02-22,12.0
2006-02-23,11.845
2006-02-24,11.97
2006-02-27,11.9575
2006-02-28,12.01
2006-03-01,12.035
2006-03-02,11.9275
2006-03-03,11.8125
2006-03-06,11.67
2006-03-07,11.525
2006-03-08,11.435
2006-03-09,11.45
2006-03-10,11.5125
2006-03-13,11.6525
2006-03-14,11.775
2006-03-15,11.745
2006-03-16,11.6465
2006-03-17,11.5988
2006-03-20,11.635
2006-03-21,11.6875
2006-03-22,11.7575
2006-03-23,11.675
2006-03-24,11.5
2006-03-27,11.61
2006-03-28,11.825
2006-03-29,11.765
2006-03-30,11.7425
2006-03-31,12.215
2006-04-03,12.0
2006-04-04,11.9875
2006-04-05,11.915
2006-04-06,11.8
2006-04-07,12.0
2006-04-10,12.1675
2006-04-11,11.7375
2006-04-12,11.85
2006-04-13,12.0
2006-04-17,11.965
2006-04-18,12.0975
2006-04-19,12.3775
2006-04-20,12.8125
2006-04-21,12.8625
2006-04-24,12.975
2006-04-25,13.245
2006-04-26,13.1125
2006-04-27,13.0
2006-04-28,13.5
2006-05-01,13.9125
2006-05-02,13.5025
2006-05-03,13.855
2006-05-04,14.205
2006-05-05,13.905
2006-05-08,13.87
2006-05-09,13.9475
2006-05-10,13.835
2006-05-11,13.75
2006-05-12,13.875
2006-05-15,13.875
2006-05-16,13.9557
2006-05-17,13.9625
2006-05-18,13.77
2006-05-19,13.7625
2006-05-22,13.51
2006-05-23,13.4675
2006-05-24,13.2875
2006-05-25,13.3427
2006-05-26,13.4473
2006-05-30,13.3073
2006-05-31,13.3
2006-06-01,13.2575
2006-06-02,13.6375
2006-06-05,13.2475
2006-06-06,13.4
2006-06-07,13.2525
2006-06-08,12.975
2006-06-09,12.9
2006-06-12,12.75
2006-06-13,12.6485
2006-06-14,12.235
2006-06-15,12.5
2006-06-16,13.2075
2006-06-19,13.0075
2006-06-20,13.315
2006-06-21,13.65
2006-06-22,13.69
2006-06-23,13.46
2006-06-26,13.675
2006-06-27,13.625
2006-06-28,13.6725
2006-06-29,13.89
2006-06-30,13.825
2006-07-03,14.0
2006-07-05,13.9
2006-07-06,14.0
2006-07-07,14.2275
2006-07-10,14.1275
2006-07-11,14.245
2006-07-12,14.1875
2006-07-13,14.33
2006-07-14,14.1825
2006-07-17,14.25
2006-07-18,14.2425
2006-07-19,14.505
2006-07-20,14.295
2006-07-21,14.215
2006-07-24,14.375
2006-07-25,14.1525
2006-07-26,15.62
2006-07-27,16.23
2006-07-28,16.6175
2006-07-31,16.46
2006-08-01,15.65
2006-08-02,16.44
2006-08-03,16.3575
2006-08-04,16.325
2006-08-07,16.835
2006-08-08,16.7525
2006-08-09,16.365
2006-08-10,16.5025
2006-08-11,16.555
2006-08-14,17.225
2006-08-15,17.5625
2006-08-16,17.35
2006-08-17,17.1825
2006-08-18,17.3025
2006-08-21,17.2825
2006-08-22,17.3
2006-08-23,17.31
2006-08-24,17.4625
2006-08-25,17.4325
2006-08-28,16.9925
2006-08-29,17.15
2006-08-30,17.1325
2006-08-31,17.24
2006-09-01,17.0225
2006-09-05,17.4375
2006-09-06,17.49
2006-09-07,17.1425
2006-09-08,16.7375
2006-09-11,16.8575
2006-09-12,16.945
2006-09-13,16.8625
2006-09-14,16.9975
2006-09-15,16.9361
2006-09-18,17.0
2006-09-19,16.75
2006-09-20,16.945
2006-09-21,16.85
2006-09-22,16.9425
2006-09-25,17.0225
2006-09-26,17.31
2006-09-27,17.5775
2006-09-28,17.725
2006-09-29,17.645
2006-10-02,17.55
2006-10-03,17.4725
2006-10-04,18.0212
2006-10-05,17.9875
2006-10-06,17.9175
2006-10-09,18.1725
2006-10-10,18.198
2006-10-11,18.2225
2006-10-12,18.4975
2006-10-13,18.375
2006-10-16,18.5875
2006-10-17,18.1175
2006-10-18,18.5275
2006-10-19,18.495
2006-10-20,18.39
2006-10-23,18.705
2006-10-24,19.06
2006-10-25,19.0452
2006-10-26,18.3
2006-10-27,17.89
2006-10-30,18.0
2006-10-31,17.93
2006-11-01,17.95
2006-11-02,18.31
2006-11-03,18.38
2006-11-06,18.89
2006-11-07,19.09
2006-11-08,19.015
2006-11-09,18.9
2006-11-10,19.23
2006-11-13,19.42
2006-11-14,19.535
2006-11-15,19.27
2006-11-16,19.125
2006-11-17,18.65
2006-11-20,18.315
2006-11-21,18.5
2006-11-22,18.695
2006-11-24,18.345
2006-11-27,17.25
2006-11-28,17.955
2006-11-29,17.9
2006-11-30,18.594
2006-12-01,18.315
2006-12-04,18.21
2006-12-05,17.7231
2006-12-06,17.605
2006-12-07,17.73
2006-12-08,17.56
2006-12-11,18.0
2006-12-12,18.345
2006-12-13,18.2413
2006-12-14,18.1873
2006-12-15,18.475
2006-12-18,18.755
2006-12-19,18.76
2006-12-20,18.85
2006-12-21,18.975
2006-12-22,18.89
2006-12-26,18.75
2006-12-27,18.79
2006-12-28,18.75
2006-12-29,18.725
2007-01-03,19.4773
2007-01-04,18.885
2007-01-05,18.91
2007-01-08,18.98
2007-01-09,18.895
2007-01-10,18.75
2007-01-11,18.65
2007-01-12,19.69
2007-01-16,19.95
2007-01-17,20.0
2007-01-18,19.82
2007-01-19,19.69
2007-01-22,19.5
2007-01-23,19.705
2007-01-24,19.82
2007-01-25,19.75
2007-01-26,19.47
2007-01-29,19.07
2007-01-30,18.73
2007-01-31,18.725
2007-02-01,19.0
2007-02-02,19.21
2007-02-05,19.59
2007-02-06,19.465
2007-02-07,19.425
2007-02-08,19.47
2007-02-09,19.77
2007-02-12,19.92
2007-02-13,21.0
2007-02-14,21.015
2007-02-15,21.25
2007-02-16,21.095
2007-02-20,21.145
2007-02-21,21.1
2007-02-22,21.5
2007-02-23,21.66
2007-02-26,21.8
2007-02-27,21.125
2007-02-28,20.795
2007-03-01,20.105
2007-03-02,20.35
2007-03-05,20.175
2007-03-06,20.5
2007-03-07,20.835
2007-03-08,20.65
2007-03-09,21.035
2007-03-12,20.95
2007-03-13,20.4
2007-03-14,20.49
2007-03-15,20.65
2007-03-16,20.62
2007-03-19,20.915
2007-03-20,21.65
2007-03-21,21.32
2007-03-22,21.215
2007-03-23,21.445
2007-03-26,21.6
2007-03-27,21.84
2007-03-28,21.855
2007-03-29,21.68
2007-03-30,21.265
2007-04-02,21.275
2007-04-03,21.59
2007-04-04,22.25
2007-04-05,21.365
2007-04-09,21.675
2007-04-10,21.71
2007-04-11,21.085
2007-04-12,21.51
2007-04-13,21.165
2007-04-16,21.55
2007-04-17,21.715
2007-04-18,22.0
2007-04-19,21.51
2007-04-20,21.755
2007-04-23,21.95
2007-04-24,22.82
2007-04-25,22.775
2007-04-26,23.075
2007-04-27,23.75
2007-04-30,23.465
2007-05-01,23.81
2007-05-02,23.89
2007-05-03,23.92
2007-05-04,24.005
2007-05-07,23.75
2007-05-08,23.695
2007-05-09,23.5
2007-05-10,23.155
2007-05-11,23.335
2007-05-14,23.005
2007-05-15,23.01
2007-05-16,22.96
2007-05-17,22.94
2007-05-18,23.65
2007-05-21,23.7
2007-05-22,23.385
2007-05-23,23.2
2007-05-24,23.2
2007-05-25,23.45
2007-05-29,24.055
2007-05-30,23.935
2007-05-31,23.6825
2007-06-01,23.195
2007-06-04,23.36
2007-06-05,22.96
2007-06-06,22.12
2007-06-07,21.485
2007-06-08,21.535
2007-06-11,21.45
2007-06-12,21.26
2007-06-13,21.215
2007-06-14,21.3275
2007-06-15,21.445
2007-06-18,21.55
2007-06-19,22.0
2007-06-20,21.77
2007-06-21,21.55
2007-06-22,21.49
2007-06-25,21.315
2007-06-26,21.675
2007-06-27,21.57
2007-06-28,21.7
2007-06-29,21.97
2007-07-02,21.76
2007-07-03,21.7
2007-07-05,21.925
2007-07-06,22.2562
2007-07-09,22.075
2007-07-10,21.76
2007-07-11,21.72
2007-07-12,22.08
2007-07-13,22.5055
2007-07-16,22.11
2007-07-17,22.155
2007-07-18,22.125
2007-07-19,22.125
2007-07-20,22.315
2007-07-23,21.565
2007-07-24,21.845
2007-07-25,21.85
2007-07-26,23.215
2007-07-27,22.95
2007-07-30,23.47
2007-07-31,23.5
2007-08-01,23.505
2007-08-02,23.085
2007-08-03,23.5
2007-08-06,24.145
2007-08-07,24.13
2007-08-08,23.67
2007-08-09,22.78
2007-08-10,22.0
2007-08-13,22.435
2007-08-14,22.505
2007-08-15,22.6
2007-08-16,22.0
2007-08-17,21.81
2007-08-20,21.61
2007-08-21,21.595
2007-08-22,22.2
2007-08-23,22.22
2007-08-24,22.57
2007-08-27,22.835
2007-08-28,22.315
2007-08-29,22.02
2007-08-30,22.695
2007-08-31,22.84
2007-09-04,23.325
2007-09-05,22.965
2007-09-06,23.395
2007-09-07,23.995
2007-09-10,24.289
2007-09-11,24.38
2007-09-12,24.805
2007-09-13,24.725
2007-09-14,24.75
2007-09-17,24.65
2007-09-18,26.24
2007-09-19,25.845
2007-09-20,25.928
2007-09-21,26.3
2007-09-24,25.755
2007-09-25,25.975
2007-09-26,25.91
2007-09-27,25.5273
2007-09-28,25.515
2007-10-01,25.5
2007-10-02,25.505
2007-10-03,26.175
2007-10-04,27.295
2007-10-05,27.775
2007-10-08,28.02
2007-10-09,27.475
2007-10-10,27.62
2007-10-11,27.36
2007-10-12,27.585
2007-10-15,27.77
2007-10-16,27.28
2007-10-17,27.56
2007-10-18,27.39
2007-10-19,26.885
2007-10-22,26.375
2007-10-23,28.655
2007-10-24,28.575
2007-10-25,30.0
2007-10-26,29.27
2007-10-29,29.6
2007-10-30,29.01
2007-10-31,28.995
2007-11-01,28.615
2007-11-02,28.88
2007-11-05,28.5
2007-11-06,29.395
2007-11-07,29.065
2007-11-08,29.75
2007-11-09,29.875
2007-11-12,29.3
2007-11-13,28.03
2007-11-14,27.5
2007-11-15,28.575
2007-11-16,28.915
2007-11-19,28.55
2007-11-20,28.615
2007-11-21,28.6751
2007-11-23,29.1751
2007-11-26,29.0
2007-11-27,28.95
2007-11-28,29.64
2007-11-29,30.0
2007-11-30,29.655
2007-12-03,29.42
2007-12-04,28.985
2007-12-05,28.42
2007-12-06,28.705
2007-12-07,28.775
2007-12-10,28.855
2007-12-11,28.95
2007-12-12,28.78
2007-12-13,27.8
2007-12-14,28.2
2007-12-17,28.005
2007-12-18,27.395
2007-12-19,29.775
2007-12-20,30.92
2007-12-21,31.9781
2007-12-24,32.18
2007-12-26,31.775
2007-12-27,31.435
2007-12-28,31.88
2007-12-31,30.94
2008-01-02,30.985
2008-01-03,31.7
2008-01-04,31.74
2008-01-07,31.955
2008-01-08,31.385
2008-01-09,32.33
2008-01-10,33.445
2008-01-11,32.935
2008-01-14,33.35
2008-01-15,32.455
2008-01-16,33.23
2008-01-17,33.423
2008-01-18,32.355
2008-01-22,31.84
2008-01-23,30.97
2008-01-24,30.85
2008-01-25,31.255
2008-01-28,32.01
2008-01-29,32.645
2008-01-30,31.695
2008-01-31,31.225
2008-02-01,31.51
2008-02-04,30.4701
2008-02-05,30.04
2008-02-06,30.2
2008-02-07,29.25
2008-02-08,30.03
2008-02-11,30.29
2008-02-12,33.0
2008-02-13,32.5
2008-02-14,31.745
2008-02-15,31.45
2008-02-19,31.625
2008-02-20,31.305
2008-02-21,34.825
2008-02-22,35.0
2008-02-25,35.3299
2008-02-26,34.92
2008-02-27,34.235
2008-02-28,34.145
2008-02-29,33.055
2008-03-03,34.005
2008-03-04,33.945
2008-03-05,33.705
2008-03-06,33.585
2008-03-07,32.8001
2008-03-10,32.99
2008-03-11,32.135
2008-03-12,32.385
2008-03-13,32.795
2008-03-14,31.85
2008-03-17,31.5
2008-03-18,31.825
2008-03-19,31.175
2008-03-20,29.75
2008-03-24,29.805
2008-03-25,30.625
2008-03-26,32.705
2008-03-27,32.605
2008-03-28,31.91
2008-03-31,32.445
2008-04-01,31.46
2008-04-02,31.0
2008-04-03,30.645
2008-04-04,31.71
2008-04-07,31.675
2008-04-08,32.25
2008-04-09,32.125
2008-04-10,32.0
2008-04-11,31.39
2008-04-14,31.5
2008-04-15,31.585
2008-04-16,31.3
2008-04-17,30.25
2008-04-18,30.38
2008-04-21,30.85
2008-04-22,31.55
2008-04-23,32.525
2008-04-24,33.0
2008-04-25,33.15
2008-04-28,32.805
2008-04-29,35.5
2008-04-30,36.0
2008-05-01,35.97
2008-05-02,36.235
2008-05-05,37.085
2008-05-06,36.585
2008-05-07,36.62
2008-05-08,36.05
2008-05-09,36.505
2008-05-12,36.48
2008-05-13,36.21
2008-05-14,36.76
2008-05-15,36.6
2008-05-16,36.955
2008-05-19,36.995
2008-05-20,37.0
2008-05-21,37.23
2008-05-22,36.67
2008-05-23,36.045
2008-05-27,36.36
2008-05-28,35.135
2008-05-29,36.305
2008-05-30,35.4
2008-06-02,35.325
2008-06-03,35.56
2008-06-04,35.61
2008-06-05,35.68
2008-06-06,35.655
2008-06-09,34.165
2008-06-10,35.53
2008-06-11,36.075
2008-06-12,36.155
2008-06-13,36.525
2008-06-16,36.69
2008-06-17,35.93
2008-06-18,35.62
2008-06-19,36.7
2008-06-20,36.85
2008-06-23,37.495
2008-06-24,37.115
2008-06-25,38.251
2008-06-26,38.085
2008-06-27,38.7
2008-06-30,37.84
2008-07-01,37.495
2008-07-02,36.46
2008-07-03,36.445
2008-07-07,36.75
2008-07-08,37.37
2008-07-09,37.945
2008-07-10,37.5
2008-07-11,37.975
2008-07-14,37.705
2008-07-15,38.45
2008-07-16,38.5
2008-07-17,39.355
2008-07-18,36.03
2008-07-21,38.895
2008-07-22,41.215
2008-07-23,41.175
2008-07-24,41.0
2008-07-25,40.125
2008-07-28,39.8
2008-07-29,39.97
2008-07-30,40.55
2008-07-31,40.0
2008-08-01,40.81
2008-08-04,40.805
2008-08-05,41.395
2008-08-06,41.95
2008-08-07,42.1
2008-08-08,43.5
2008-08-11,43.655
2008-08-12,41.465
2008-08-13,42.9
2008-08-14,41.94
2008-08-15,41.44
2008-08-18,41.5
2008-08-19,41.1
2008-08-20,41.0
2008-08-21,40.68
2008-08-22,41.58
2008-08-25,41.26
2008-08-26,40.5
2008-08-27,41.43
2008-08-28,41.11
2008-08-29,40.65
2008-09-02,41.24
2008-09-03,40.85
2008-09-04,39.85
2008-09-05,39.61
2008-09-08,40.34
2008-09-09,38.75
2008-09-10,40.99
2008-09-11,41.68
2008-09-12,42.86
2008-09-15,42.73
2008-09-16,43.29
2008-09-17,43.45
2008-09-18,41.44
2008-09-19,40.96
2008-09-22,40.98
2008-09-23,41.15
2008-09-24,40.31
2008-09-25,39.05
2008-09-26,39.37
2008-09-29,27.26
2008-09-30,38.43
2008-10-01,37.6681
2008-10-02,37.84
2008-10-03,37.17
2008-10-06,35.99
2008-10-07,34.35
2008-10-08,34.19
2008-10-09,30.87
2008-10-10,31.39
2008-10-13,35.89
2008-10-14,33.0
2008-10-15,29.5825
2008-10-16,28.66
2008-10-17,29.47
2008-10-20,32.81
2008-10-21,32.05
2008-10-22,30.6
2008-10-23,28.18
2008-10-24,26.3
2008-10-27,24.8
2008-10-28,21.57
2008-10-29,24.19
2008-10-30,25.42
2008-10-31,25.303
2008-11-03,26.36
2008-11-04,26.8
2008-11-05,25.34
2008-11-06,24.08
2008-11-07,25.0
2008-11-10,24.14
2008-11-11,22.22
2008-11-12,20.87
2008-11-13,20.69
2008-11-14,18.98
2008-11-17,18.72
2008-11-18,18.89
2008-11-19,17.5025
2008-11-20,16.0
2008-11-21,17.37
2008-11-24,19.69
2008-11-25,20.01
2008-11-26,20.45
2008-11-28,21.19
2008-12-01,19.91
2008-12-02,20.88
2008-12-03,21.21
2008-12-04,20.5
2008-12-05,21.49
2008-12-08,23.28
2008-12-09,22.92
2008-12-10,23.51
2008-12-11,21.57
2008-12-12,19.862
2008-12-15,19.25
2008-12-16,20.0
2008-12-17,20.35
2008-12-18,20.1
2008-12-19,18.38
2008-12-22,18.05
2008-12-23,17.774
2008-12-24,18.03
2008-12-26,18.1
2008-12-29,17.39
2008-12-30,18.83
2008-12-31,19.72
2009-01-02,19.09
2009-01-05,19.53
2009-01-06,20.99
2009-01-07,20.51
2009-01-08,20.3
2009-01-09,21.6
2009-01-12,21.32
2009-01-13,21.71
2009-01-14,21.01
2009-01-15,21.0
2009-01-16,22.29
2009-01-20,21.0
2009-01-21,21.63
2009-01-22,21.1
2009-01-23,19.65
2009-01-26,20.7
2009-01-27,18.31
2009-01-28,18.54
2009-01-29,19.89
2009-01-30,20.01
2009-02-02,20.46
2009-02-03,20.79
2009-02-04,21.8
2009-02-05,22.3588
2009-02-06,22.67
2009-02-09,22.4
2009-02-10,22.59
2009-02-11,23.43
2009-02-12,23.78
2009-02-13,24.0485
2009-02-17,24.02
2009-02-18,24.17
2009-02-19,23.33
2009-02-20,23.26
2009-02-23,21.72
2009-02-24,23.18
2009-02-25,22.35
2009-02-26,20.75
2009-02-27,20.52
2009-03-02,19.9
2009-03-03,19.8
2009-03-04,21.35
2009-03-05,20.47
2009-03-06,19.35
2009-03-09,17.485
2009-03-10,16.81
2009-03-11,15.91
2009-03-12,16.37
2009-03-13,17.22
2009-03-16,17.38
2009-03-17,17.2414
2009-03-18,17.22
2009-03-19,16.82
2009-03-20,16.91
2009-03-23,17.27
2009-03-24,16.28
2009-03-25,15.75
2009-03-26,16.2101
2009-03-27,16.22
2009-03-30,15.92
2009-03-31,16.14
2009-04-01,16.26
2009-04-02,17.69
2009-04-03,17.41
2009-04-06,17.3
2009-04-07,17.12
2009-04-08,17.35
2009-04-09,17.87
2009-04-13,17.75
2009-04-14,17.6
2009-04-15,17.79
2009-04-16,17.97
2009-04-17,18.31
2009-04-20,18.28
2009-04-21,16.27
2009-04-22,14.43
2009-04-23,14.15
2009-04-24,15.77
2009-04-27,15.96
2009-04-28,15.65
2009-04-29,16.45
2009-04-30,15.86
2009-05-01,15.46
2009-05-04,15.82
2009-05-05,15.33
2009-05-06,14.84
2009-05-07,14.7
2009-05-08,15.44
2009-05-11,15.67
2009-05-12,15.26
2009-05-13,15.86
2009-05-14,16.3
2009-05-15,16.02
2009-05-18,16.45
2009-05-19,16.61
2009-05-20,16.56
2009-05-21,16.3
2009-05-22,16.26
2009-05-26,16.49
2009-05-27,17.51
2009-05-28,17.81
2009-05-29,17.41
2009-06-01,18.64
2009-06-02,19.4874
2009-06-03,19.75
2009-06-04,20.25
2009-06-05,20.73
2009-06-08,21.1
2009-06-09,21.27
2009-06-10,20.91
2009-06-11,21.0
2009-06-12,21.41
2009-06-15,21.59
2009-06-16,20.91
2009-06-17,21.38
2009-06-18,21.88
2009-06-19,21.99
2009-06-22,21.0
2009-06-23,20.85
2009-06-24,21.6
2009-06-25,22.25
2009-06-26,22.13
2009-06-29,21.89
2009-06-30,21.57
2009-07-01,21.57
2009-07-02,21.0
2009-07-06,21.105
2009-07-07,20.89
2009-07-08,20.96
2009-07-09,21.15
2009-07-10,21.39
2009-07-13,21.99
2009-07-14,22.53
2009-07-15,23.31
2009-07-16,23.35
2009-07-17,22.93
2009-07-20,22.92
2009-07-21,23.0
2009-07-22,21.51
2009-07-23,21.87
2009-07-24,22.1
2009-07-27,22.3
2009-07-28,22.06
2009-07-29,22.55
2009-07-30,22.87
2009-07-31,23.5
2009-08-03,23.92
2009-08-04,24.0
2009-08-05,23.28
2009-08-06,22.75
2009-08-07,23.16
2009-08-10,23.39
2009-08-11,22.58
2009-08-12,22.7
2009-08-13,22.76
2009-08-14,22.31
2009-08-17,21.8
2009-08-18,21.74
2009-08-19,21.93
2009-08-20,22.74
2009-08-21,23.04
2009-08-24,23.31
2009-08-25,22.73
2009-08-26,22.86
2009-08-27,21.98
2009-08-28,21.71
2009-08-31,21.61
2009-09-01,22.16
2009-09-02,22.49
2009-09-03,22.37
2009-09-04,21.75
2009-09-08,22.12
2009-09-09,22.09
2009-09-10,23.05
2009-09-11,23.35
2009-09-14,24.42
2009-09-15,24.17
2009-09-16,24.53
2009-09-17,24.68
2009-09-18,23.75
2009-09-21,23.8175
2009-09-22,23.91
2009-09-23,24.0
2009-09-24,23.76
2009-09-25,23.75
2009-09-28,24.19
2009-09-29,24.52
2009-09-30,24.5
2009-10-01,23.36
2009-10-02,23.16
2009-10-05,23.16
2009-10-06,23.63
2009-10-07,22.68
2009-10-08,22.04
2009-10-09,22.0
2009-10-12,22.11
2009-10-13,22.6
