Date,Closing Price
2005-03-23,8.75
2005-03-24,9.25
2005-03-28,8.95
2005-03-29,8.95
2005-03-30,8.95
2005-03-31,9.05
2005-04-01,8.9
2005-04-04,8.95
2005-04-05,9.0
2005-04-06,9.0
2005-04-07,9.0
2005-04-08,8.9
2005-04-11,8.8
2005-04-12,8.9
2005-04-13,8.5
2005-04-14,8.5
2005-04-15,8.55
2005-04-18,8.25
2005-04-19,8.2
2005-04-20,8.5
2005-04-21,8.55
2005-04-22,9.2
2005-04-25,8.7
2005-04-26,8.45
2005-04-27,8.475
2005-04-28,8.75
2005-04-29,9.15
2005-05-02,9.0
2005-05-03,8.95
2005-05-04,9.1
2005-05-05,9.05
2005-05-06,9.0
2005-05-09,9.0
2005-05-10,9.0
2005-05-11,8.8
2005-05-12,8.845
2005-05-13,9.0
2005-05-16,8.7
2005-05-17,8.75
2005-05-18,8.8
2005-05-19,9.1
2005-05-20,9.0
2005-05-23,9.1
2005-05-24,9.25
2005-05-25,8.865
2005-05-26,8.8
2005-05-27,8.705
2005-05-31,8.75
2005-06-01,8.5
2005-06-02,8.5
2005-06-03,8.5
2005-06-06,8.502
2005-06-07,8.55
2005-06-08,8.5
2005-06-09,8.6
2005-06-10,8.55
2005-06-13,8.45
2005-06-14,8.9
2005-06-15,9.0
2005-06-16,9.1005
2005-06-17,9.1
2005-06-20,9.35
2005-06-21,9.75
2005-06-22,9.6
2005-06-23,9.5
2005-06-24,9.545
2005-06-27,9.5
2005-06-28,9.5
2005-06-29,9.4
2005-06-30,9.6
2005-07-01,9.45
2005-07-05,9.4
2005-07-06,9.5
2005-07-07,9.5
2005-07-08,9.5
2005-07-11,9.5
2005-07-12,9.6
2005-07-13,9.5
2005-07-14,9.45
2005-07-15,9.25
2005-07-18,9.25
2005-07-19,9.21
2005-07-20,8.85
2005-07-21,8.8525
2005-07-22,9.25
2005-07-25,9.5
2005-07-26,9.2
2005-07-27,9.45
2005-07-28,9.3995
2005-07-29,9.45
2005-08-01,9.3
2005-08-02,9.6
2005-08-03,9.575
2005-08-04,9.5
2005-08-05,9.5
2005-08-08,9.5
2005-08-09,9.45
2005-08-10,9.3
2005-08-11,9.1
2005-08-12,9.35
2005-08-15,9.25
2005-08-16,9.15
2005-08-17,9.2
2005-08-18,9.3
2005-08-19,9.3
2005-08-22,9.575
2005-08-23,9.6
2005-08-24,10.4
2005-08-25,11.0
2005-08-26,11.0
2005-08-29,10.35
2005-08-30,10.75
2005-08-31,11.0
2005-09-01,10.35
2005-09-02,10.5
2005-09-06,11.1
2005-09-07,11.4
2005-09-08,13.95
2005-09-09,13.75
2005-09-12,12.35
2005-09-13,12.85
2005-09-14,12.45
2005-09-15,12.7
2005-09-16,12.15
2005-09-19,12.95
2005-09-20,12.75
2005-09-21,11.85
2005-09-22,11.8
2005-09-23,11.2
2005-09-26,11.45
2005-09-27,12.2
2005-09-28,11.3
2005-09-29,11.1
2005-09-30,11.1
2005-10-03,11.05
2005-10-04,11.0385
2005-10-05,9.95
2005-10-06,9.95
2005-10-07,10.0
2005-10-10,11.15
2005-10-11,10.75
2005-10-12,10.1
2005-10-13,8.95
2005-10-14,9.535
2005-10-17,9.75
2005-10-18,10.2
2005-10-19,10.25
2005-10-20,9.5
2005-10-21,9.5
2005-10-24,9.65
2005-10-25,9.5
2005-10-26,9.85
2005-10-27,8.9
2005-10-28,9.5
2005-10-31,9.2
2005-11-01,9.25
2005-11-02,9.05
2005-11-03,8.8
2005-11-04,8.75
2005-11-07,8.65
2005-11-08,8.6
2005-11-09,8.35
2005-11-10,8.0
2005-11-11,8.0
2005-11-14,8.15
2005-11-15,7.75
2005-11-16,7.8
2005-11-17,7.9
2005-11-18,8.06
2005-11-21,8.4
2005-11-22,8.4
2005-11-23,8.3
2005-11-25,8.25
2005-11-28,8.068
2005-11-29,8.85
2005-11-30,8.3
2005-12-01,8.25
2005-12-02,8.4
2005-12-05,8.2
2005-12-06,8.0
2005-12-07,8.1
2005-12-08,8.2
2005-12-09,8.35
2005-12-12,8.5
2005-12-13,8.1
2005-12-14,7.8
2005-12-15,7.95
2005-12-16,7.95
2005-12-19,7.85
2005-12-20,7.6
2005-12-21,7.9
2005-12-22,8.1
2005-12-23,7.7
2005-12-27,7.7
2005-12-28,8.25
2005-12-29,8.25
2005-12-30,8.35
2006-01-03,8.05
2006-01-04,8.75
2006-01-05,8.6
2006-01-06,8.6
2006-01-09,8.7
2006-01-10,8.5
2006-01-11,8.35
2006-01-12,8.15
2006-01-13,7.65
2006-01-17,7.95
2006-01-18,7.8
2006-01-19,8.0
2006-01-20,8.2
2006-01-23,7.96
2006-01-24,7.96
2006-01-25,8.2
2006-01-26,8.75
2006-01-27,9.4
2006-01-30,9.45
2006-01-31,8.9
2006-02-01,8.8
2006-02-02,8.9
2006-02-03,8.9
2006-02-06,8.95
2006-02-07,8.95
2006-02-08,9.1
2006-02-09,8.95
2006-02-10,8.5
2006-02-13,7.95
2006-02-14,8.75
2006-02-15,9.05
2006-02-16,9.0
2006-02-17,9.5
2006-02-21,8.95
2006-02-22,9.0
2006-02-23,8.9
2006-02-24,8.95
2006-02-27,9.05
2006-02-28,9.3
2006-03-01,9.45
2006-03-02,9.3
2006-03-03,9.25
2006-03-06,9.05
2006-03-07,9.25
2006-03-08,8.9
2006-03-09,9.05
2006-03-10,8.9
2006-03-13,8.8
2006-03-14,8.8
2006-03-15,8.7
2006-03-16,8.75
2006-03-17,8.85
2006-03-20,8.7
2006-03-21,8.6
2006-03-22,9.05
2006-03-23,9.15
2006-03-24,9.5
2006-03-27,9.4
2006-03-28,9.5
2006-03-29,9.55
2006-03-30,10.65
2006-03-31,9.8
2006-04-03,10.0
2006-04-04,9.95
2006-04-05,9.9
2006-04-06,9.95
2006-04-07,9.95
2006-04-10,9.75
2006-04-11,9.95
2006-04-12,9.9
2006-04-13,10.15
2006-04-17,10.25
2006-04-18,10.3835
2006-04-19,10.5
2006-04-20,10.5
2006-04-21,10.0
2006-04-24,10.65
2006-04-25,10.6
2006-04-26,10.725
2006-04-27,10.9
2006-04-28,9.95
2006-05-01,9.9
2006-05-02,10.0
2006-05-03,9.9
2006-05-04,9.35
2006-05-05,9.5
2006-05-08,9.355
2006-05-09,9.8
2006-05-10,9.55
2006-05-11,9.25
2006-05-12,9.35
2006-05-15,9.3
2006-05-16,9.45
2006-05-17,9.55
2006-05-18,9.95
2006-05-19,9.77
2006-05-22,9.8
2006-05-23,9.4
2006-05-24,9.25
2006-05-25,9.5
2006-05-26,9.3
2006-05-30,9.25
2006-05-31,8.7
2006-06-01,9.25
2006-06-02,9.5
2006-06-05,9.5
2006-06-06,9.55
2006-06-07,9.55
2006-06-08,9.4
2006-06-09,9.4
2006-06-12,9.25
2006-06-13,9.35
2006-06-14,9.4
2006-06-15,9.65
2006-06-16,10.0
2006-06-19,9.8
2006-06-20,10.0
2006-06-21,9.9
2006-06-22,10.0
2006-06-23,9.95
2006-06-26,9.95
2006-06-27,10.25
2006-06-28,10.25
2006-06-29,10.2
2006-06-30,10.6
2006-07-03,10.9
2006-07-05,11.75
2006-07-06,11.3
2006-07-07,12.9
2006-07-10,11.6495
2006-07-11,11.85
2006-07-12,11.75
2006-07-13,11.0
2006-07-14,11.9
2006-07-17,11.65
2006-07-18,11.15
2006-07-19,11.2
2006-07-20,11.5
2006-07-21,11.35
2006-07-24,10.95
2006-07-25,10.75
2006-07-26,10.75
2006-07-27,10.75
2006-07-28,10.75
2006-07-31,10.8
2006-08-01,10.35
2006-08-02,10.75
2006-08-03,10.85
2006-08-04,10.95
2006-08-07,10.45
2006-08-08,10.8
2006-08-09,10.8
2006-08-10,10.55
2006-08-11,11.15
2006-08-14,10.9
2006-08-15,11.0
2006-08-16,11.15
2006-08-17,10.65
2006-08-18,10.75
2006-08-21,10.3
2006-08-22,10.85
2006-08-23,10.35
2006-08-24,10.75
2006-08-25,10.75
2006-08-28,10.5
2006-08-29,10.8
2006-08-30,11.05
2006-08-31,11.35
2006-09-01,12.1
2006-09-05,12.3
2006-09-06,11.95
2006-09-07,11.8
2006-09-08,11.45
2006-09-11,11.1
2006-09-12,11.172
2006-09-13,11.05
2006-09-14,10.75
2006-09-15,11.3
2006-09-18,11.2
2006-09-19,10.9
2006-09-20,10.6
2006-09-21,10.55
2006-09-22,10.65
2006-09-25,10.65
2006-09-26,10.55
2006-09-27,10.5
2006-09-28,10.35
2006-09-29,10.75
2006-10-02,10.5
2006-10-03,10.2
2006-10-04,9.65
2006-10-05,9.8
2006-10-06,10.0
2006-10-09,9.95
2006-10-10,9.95
2006-10-11,10.1
2006-10-12,10.1
2006-10-13,10.15
2006-10-16,10.5
2006-10-17,10.75
2006-10-18,10.9
2006-10-19,11.0
2006-10-20,11.0
2006-10-23,10.75
2006-10-24,10.6
2006-10-25,10.45
2006-10-26,10.35
2006-10-27,10.2
2006-10-30,10.2
2006-10-31,10.85
2006-11-01,11.1
2006-11-02,10.85
2006-11-03,10.85
2006-11-06,10.7
2006-11-07,10.6
2006-11-08,10.95
2006-11-09,10.65
2006-11-10,10.4
2006-11-13,10.3
2006-11-14,10.0
2006-11-15,9.95
2006-11-16,9.7
2006-11-17,10.3
2006-11-20,10.0
2006-11-21,10.15
2006-11-22,10.15
2006-11-24,9.9
2006-11-27,10.1
2006-11-28,10.05
2006-11-29,10.15
2006-11-30,10.0
2006-12-01,10.0
2006-12-04,9.85
2006-12-05,9.9
2006-12-06,9.95
2006-12-07,10.2
2006-12-08,10.1
2006-12-11,10.55
2006-12-12,10.5
2006-12-13,10.6
2006-12-14,10.65
2006-12-15,10.65
2006-12-18,11.4
2006-12-19,11.15
2006-12-20,11.15
2006-12-21,11.2
2006-12-22,11.15
2006-12-26,11.05
2006-12-27,11.8
2006-12-28,11.4555
2006-12-29,11.65
2007-01-03,11.15
2007-01-04,11.55
2007-01-05,11.9
2007-01-08,11.9
2007-01-09,12.05
2007-01-10,12.5
2007-01-11,12.25
2007-01-12,12.0005
2007-01-16,12.05
2007-01-17,12.0
2007-01-18,11.9
2007-01-19,12.0
2007-01-22,11.65
2007-01-23,11.9
2007-01-24,12.0
2007-01-25,11.7
2007-01-26,11.75
2007-01-29,12.05
2007-01-30,11.9
2007-01-31,11.85
2007-02-01,12.0
2007-02-02,11.9
2007-02-05,11.926
2007-02-06,12.0
2007-02-07,11.8
2007-02-08,11.9
2007-02-09,11.9
2007-02-12,11.6
2007-02-13,11.4
2007-02-14,11.4
2007-02-15,11.25
2007-02-16,11.2
2007-02-20,11.45
2007-02-21,11.35
2007-02-22,11.4
2007-02-23,11.5
2007-02-26,11.5
2007-02-27,11.0
2007-02-28,11.25
2007-03-01,10.95
2007-03-02,11.1
2007-03-05,10.95
2007-03-06,11.5
2007-03-07,11.9
2007-03-08,11.4
2007-03-09,11.5
2007-03-12,11.5
2007-03-13,11.5
2007-03-14,11.1
2007-03-15,11.3
2007-03-16,11.0
2007-03-19,11.1
2007-03-20,11.0
2007-03-21,11.05
2007-03-22,10.8
2007-03-23,10.75
2007-03-26,10.85
2007-03-27,10.7
2007-03-28,10.7
2007-03-29,11.1
2007-03-30,10.6
2007-04-02,11.25
2007-04-03,11.35
2007-04-04,11.25
2007-04-05,11.35
2007-04-09,11.55
2007-04-10,11.4
2007-04-11,11.3
2007-04-12,10.85
2007-04-13,11.3
2007-04-16,11.5
2007-04-17,12.45
2007-04-18,12.1
2007-04-19,12.55
2007-04-20,12.45
2007-04-23,12.25
2007-04-24,12.1495
2007-04-25,13.2
2007-04-26,12.8
2007-04-27,13.0
2007-04-30,13.5
2007-05-01,12.9
2007-05-02,12.75
2007-05-03,12.85
2007-05-04,12.7
2007-05-07,13.25
2007-05-08,13.5
2007-05-09,14.4
2007-05-10,13.8
2007-05-11,14.0
2007-05-14,13.7
2007-05-15,13.5
2007-05-16,13.55
2007-05-17,13.9
2007-05-18,15.8
2007-05-21,15.6
2007-05-22,15.25
2007-05-23,15.3
2007-05-24,14.8
2007-05-25,15.59
2007-05-29,15.25
2007-05-30,17.05
2007-05-31,15.45
2007-06-01,15.9
2007-06-04,15.0
2007-06-05,15.25
2007-06-06,15.0
2007-06-07,15.1
2007-06-08,15.0
2007-06-11,15.2
2007-06-12,15.1
2007-06-13,15.1
2007-06-14,15.5
2007-06-15,15.75
2007-06-18,15.0
2007-06-19,15.25
2007-06-20,15.2
2007-06-21,15.25
2007-06-22,15.35
2007-06-25,15.05
2007-06-26,14.6
2007-06-27,15.1
2007-06-28,15.35
2007-06-29,15.35
2007-07-02,15.65
2007-07-03,15.7
2007-07-05,15.6
2007-07-06,15.55
2007-07-09,15.35
2007-07-10,15.25
2007-07-11,15.4995
2007-07-12,15.25
2007-07-13,15.05
2007-07-16,15.1
2007-07-17,16.6
2007-07-18,15.8
2007-07-19,15.55
2007-07-20,15.05
2007-07-23,15.15
2007-07-24,15.1
2007-07-25,15.0
2007-07-26,14.75
2007-07-27,14.5
2007-07-30,14.8
2007-07-31,15.0
2007-08-01,14.75
2007-08-02,14.65
2007-08-03,14.15
2007-08-06,14.4
2007-08-07,14.7
2007-08-08,13.6
2007-08-09,13.4
2007-08-10,12.95
2007-08-13,13.75
2007-08-14,13.3
2007-08-15,13.05
2007-08-16,12.9
2007-08-17,12.95
2007-08-20,13.5
2007-08-21,13.45
2007-08-22,13.55
2007-08-23,13.7
2007-08-24,14.1
2007-08-27,14.2
2007-08-28,13.65
2007-08-29,13.5
2007-08-30,13.35
2007-08-31,13.1
2007-09-04,13.05
2007-09-05,13.8
2007-09-06,13.8
2007-09-07,13.6
2007-09-10,13.25
2007-09-11,13.0
2007-09-12,13.1
2007-09-13,13.0
2007-09-14,14.2
2007-09-17,13.6
2007-09-18,13.6
2007-09-19,13.5
2007-09-20,13.4
2007-09-21,13.45
2007-09-24,12.95
2007-09-25,13.7
2007-09-26,13.1
2007-09-27,13.0
2007-09-28,13.4
2007-10-01,14.15
2007-10-02,14.06
2007-10-03,13.95
2007-10-04,13.95
2007-10-05,14.35
2007-10-08,14.75
2007-10-09,15.0
2007-10-10,15.05
2007-10-11,14.75
2007-10-12,14.65
2007-10-15,14.5
2007-10-16,14.6
2007-10-17,14.6
2007-10-18,15.2
2007-10-19,14.9
2007-10-22,14.7
2007-10-23,14.47
2007-10-24,14.55
2007-10-25,14.45
2007-10-26,14.35
2007-10-29,14.15
2007-10-30,14.45
2007-10-31,14.5
2007-11-01,14.5
2007-11-02,14.45
2007-11-05,14.0
2007-11-06,13.7
2007-11-07,13.95
2007-11-08,13.35
2007-11-09,13.5
2007-11-12,13.15
2007-11-13,12.85
2007-11-14,13.0
2007-11-15,13.0
2007-11-16,13.1
2007-11-19,13.3
2007-11-20,13.2
2007-11-21,13.1
2007-11-23,13.15
2007-11-26,13.2
2007-11-27,13.1
2007-11-28,13.3
2007-11-29,13.5
2007-11-30,13.05
2007-12-03,13.0
2007-12-04,13.05
2007-12-05,13.15
2007-12-06,13.0
2007-12-07,13.0
2007-12-10,13.0
2007-12-11,12.85
2007-12-12,12.9
2007-12-13,12.65
2007-12-14,12.4
2007-12-17,12.35
2007-12-18,11.25
2007-12-19,11.95
2007-12-20,12.5
2007-12-21,12.8995
2007-12-24,13.1
2007-12-26,12.95
2007-12-27,12.7
2007-12-28,12.6
2007-12-31,12.6
2008-01-02,11.75
2008-01-03,11.45
2008-01-04,11.2
2008-01-07,11.05
2008-01-08,11.2
2008-01-09,11.85
2008-01-10,11.65
2008-01-11,11.4
2008-01-14,11.3
2008-01-15,11.6
2008-01-16,11.05
2008-01-17,11.0005
2008-01-18,10.5875
2008-01-22,9.95
2008-01-23,9.25
2008-01-24,9.0
2008-01-25,9.75
2008-01-28,9.5
2008-01-29,9.8
2008-01-30,10.6
2008-01-31,10.75
2008-02-01,10.75
2008-02-04,10.55
2008-02-05,10.1
2008-02-06,9.95
2008-02-07,9.55
2008-02-08,9.5
2008-02-11,9.25
2008-02-12,9.5
2008-02-13,9.4
2008-02-14,9.5
2008-02-15,9.4
2008-02-19,9.5
2008-02-20,9.26
2008-02-21,9.4
2008-02-22,9.45
2008-02-25,9.3
2008-02-26,9.95
2008-02-27,10.25
2008-02-28,9.9
2008-02-29,9.3
2008-03-03,9.25
2008-03-04,9.25
2008-03-05,9.5
2008-03-06,9.15
2008-03-07,9.0
2008-03-10,9.05
2008-03-11,9.15
2008-03-12,9.1
2008-03-13,9.05
2008-03-14,9.1
2008-03-17,8.55
2008-03-18,9.0
2008-03-19,8.55
2008-03-20,9.05
2008-03-24,9.0
2008-03-25,8.65
2008-03-26,9.1
2008-03-27,9.05
2008-03-28,8.55
2008-03-31,8.1
2008-04-01,8.3
2008-04-02,8.2
2008-04-03,8.14
2008-04-04,7.9
2008-04-07,8.55
2008-04-08,8.5
2008-04-09,8.5
2008-04-10,8.5
2008-04-11,9.05
2008-04-14,9.55
2008-04-15,9.95
2008-04-16,10.4
2008-04-17,11.4
2008-04-18,11.3
2008-04-21,10.75
2008-04-22,10.35
2008-04-23,11.65
2008-04-24,11.3
2008-04-25,11.75
2008-04-28,11.5
2008-04-29,11.45
2008-04-30,12.75
2008-05-01,12.5
2008-05-02,11.8
2008-05-05,12.05
2008-05-06,11.75
2008-05-07,11.55
2008-05-08,11.95
2008-05-09,11.4
2008-05-12,11.3
2008-05-13,11.6
2008-05-14,11.7
2008-05-15,12.0
2008-05-16,11.85
2008-05-19,11.75
2008-05-20,12.1
2008-05-21,11.55
2008-05-22,11.45
2008-05-23,12.3
2008-05-27,11.75
2008-05-28,11.85
2008-05-29,12.0
2008-05-30,12.5
2008-06-02,11.95
2008-06-03,11.8
2008-06-04,11.5
2008-06-05,11.45
2008-06-06,12.0
2008-06-09,11.7315
2008-06-10,11.75
2008-06-11,11.5
2008-06-12,11.45
2008-06-13,11.7
2008-06-16,11.7
2008-06-17,11.75
2008-06-18,11.75
2008-06-19,15.7
2008-06-20,14.2
2008-06-23,13.6
2008-06-24,14.1
2008-06-25,13.1
2008-06-26,13.95
2008-06-27,15.5
2008-06-30,14.5
2008-07-01,14.45
2008-07-02,13.9
2008-07-03,13.5
2008-07-07,13.45
2008-07-08,13.6
2008-07-09,13.4
2008-07-10,12.95
2008-07-11,12.7
2008-07-14,13.05
2008-07-15,12.5
2008-07-16,13.05
2008-07-17,12.75
2008-07-18,12.3005
2008-07-21,12.4
2008-07-22,12.45
2008-07-23,12.4
2008-07-24,11.9
2008-07-25,11.5
2008-07-28,11.55
2008-07-29,11.3
2008-07-30,11.3
2008-07-31,12.1
2008-08-01,12.25
2008-08-04,11.7
2008-08-05,11.4
2008-08-06,11.85
2008-08-07,13.05
2008-08-08,12.6
2008-08-11,13.05
2008-08-12,13.0
2008-08-13,13.4
2008-08-14,13.025
2008-08-15,12.55
2008-08-18,12.65
2008-08-19,12.95
2008-08-20,15.95
2008-08-21,13.25
2008-08-22,13.2
2008-08-25,13.05
2008-08-26,13.0
2008-08-27,12.6
2008-08-28,13.0
2008-08-29,13.0
2008-09-02,12.55
2008-09-03,12.0
2008-09-04,12.0
2008-09-05,12.4
2008-09-08,12.5
2008-09-09,12.45
2008-09-10,12.35
2008-09-11,12.5
2008-09-12,12.5
2008-09-15,12.25
2008-09-16,11.6
2008-09-17,11.55
2008-09-18,11.7
2008-09-19,11.4
2008-09-22,11.5
2008-09-23,11.0
2008-09-24,10.75
2008-09-25,10.8
2008-09-26,11.2
2008-09-29,10.7
2008-09-30,10.35
2008-10-01,10.45
2008-10-02,10.05
2008-10-03,10.2
2008-10-06,9.4
2008-10-07,9.2
2008-10-08,7.983
2008-10-09,7.663
2008-10-10,7.05
2008-10-13,8.0
2008-10-14,8.2
2008-10-15,7.95
2008-10-16,7.5
2008-10-17,7.4
2008-10-20,7.2
2008-10-21,7.0
2008-10-22,6.95
2008-10-23,6.9
2008-10-24,7.05
2008-10-27,7.2
2008-10-28,7.05
2008-10-29,7.1
2008-10-30,6.5
2008-10-31,6.85
2008-11-03,6.7
2008-11-04,6.5
2008-11-05,7.0
2008-11-06,6.85
2008-11-07,6.35
2008-11-10,6.35
2008-11-11,6.25
2008-11-12,5.8
2008-11-13,5.7
2008-11-14,5.9
2008-11-17,5.85
2008-11-18,5.8
2008-11-19,4.7
2008-11-20,4.35
2008-11-21,4.15
2008-11-24,4.15
2008-11-25,4.229
2008-11-26,3.9995
2008-11-28,4.5
2008-12-01,4.15
2008-12-02,3.8
2008-12-03,4.35
2008-12-04,3.9
2008-12-05,4.1
2008-12-08,4.25
2008-12-09,4.25
2008-12-10,4.2495
2008-12-11,4.15
2008-12-12,4.0
2008-12-15,4.15
2008-12-16,4.6
2008-12-17,4.65
2008-12-18,4.75
2008-12-19,4.7
2008-12-22,4.8
2008-12-23,4.75
2008-12-24,5.05
2008-12-26,5.45
2008-12-29,5.85
2008-12-30,6.05
2008-12-31,6.25
2009-01-02,6.35
2009-01-05,6.25
2009-01-06,7.75
2009-01-07,7.55
2009-01-08,7.55
2009-01-09,7.5
2009-01-12,7.45
2009-01-13,6.45
2009-01-14,6.8
2009-01-15,6.5
2009-01-16,6.75
2009-01-20,6.05
2009-01-21,6.6
2009-01-22,6.6495
2009-01-23,6.5
2009-01-26,6.1415
2009-01-27,6.35
2009-01-28,6.3
2009-01-29,6.3
2009-01-30,6.4
2009-02-02,6.8
2009-02-03,6.25
2009-02-04,6.45
2009-02-05,6.6
2009-02-06,6.833
2009-02-09,6.75
2009-02-10,6.7
2009-02-11,6.9
2009-02-12,6.9
2009-02-13,6.95
2009-02-17,7.05
2009-02-18,6.85
2009-02-19,7.0
2009-02-20,7.0
2009-02-23,7.0
2009-02-24,7.1995
2009-02-25,7.25
2009-02-26,7.1
2009-02-27,7.05
2009-03-02,6.9
2009-03-03,6.65
2009-03-04,6.55
2009-03-05,6.55
2009-03-06,6.75
2009-03-09,7.0
2009-03-10,7.15
2009-03-11,7.45
2009-03-12,7.55
2009-03-13,7.5
2009-03-16,7.45
2009-03-17,7.65
2009-03-18,7.65
2009-03-19,7.7
2009-03-20,7.75
2009-03-23,7.7
2009-03-24,7.7
2009-03-25,8.1
2009-03-26,8.3
2009-03-27,7.55
2009-03-30,8.5
2009-03-31,9.7
2009-04-01,9.7
2009-04-02,9.0
2009-04-03,9.75
2009-04-06,9.25
2009-04-07,9.05
2009-04-08,8.3
2009-04-09,8.65
2009-04-13,9.25
2009-04-14,9.5
2009-04-15,9.55
2009-04-16,9.85
2009-04-17,9.8
2009-04-20,9.45
2009-04-21,9.8
2009-04-22,10.05
2009-04-23,9.9
2009-04-24,10.1
2009-04-27,11.95
2009-04-28,10.75
2009-04-29,10.8
2009-04-30,11.1
2009-05-01,11.2
2009-05-04,11.4
2009-05-05,10.9
2009-05-06,11.0
2009-05-07,11.8
2009-05-08,11.9
2009-05-11,11.5875
2009-05-12,11.35
2009-05-13,10.7
2009-05-14,10.7
2009-05-15,10.95
2009-05-18,11.9
2009-05-19,12.0
2009-05-20,12.0
2009-05-21,11.45
2009-05-22,11.05
2009-05-26,11.15
2009-05-27,11.05
2009-05-28,11.25
2009-05-29,11.0
2009-06-01,11.1
2009-06-02,10.9
2009-06-03,10.9
2009-06-04,10.75
2009-06-05,11.1
2009-06-08,11.15
2009-06-09,11.0
2009-06-10,11.2
2009-06-11,12.15
2009-06-12,13.6
2009-06-15,11.8
2009-06-16,11.55
2009-06-17,11.95
2009-06-18,11.35
2009-06-19,11.75
2009-06-22,11.15
2009-06-23,11.1
2009-06-24,10.7
2009-06-25,11.25
2009-06-26,12.95
2009-06-29,12.5
2009-06-30,12.1
2009-07-01,12.5
2009-07-02,12.25
2009-07-06,12.75
2009-07-07,11.95
2009-07-08,11.65
2009-07-09,11.65
2009-07-10,11.45
2009-07-13,11.55
2009-07-14,11.95
2009-07-15,12.2
2009-07-16,12.6
2009-07-17,12.6
2009-07-20,12.8
2009-07-21,12.5
2009-07-22,12.55
2009-07-23,13.0
2009-07-24,13.35
2009-07-27,13.5
2009-07-28,13.35
2009-07-29,13.35
2009-07-30,12.95
2009-07-31,13.05
2009-08-03,13.0
2009-08-04,13.0
2009-08-05,12.35
2009-08-06,12.45
2009-08-07,12.15
2009-08-10,12.045
2009-08-11,11.75
2009-08-12,12.2
2009-08-13,12.8
2009-08-14,12.0
2009-08-17,11.8
2009-08-18,12.05
2009-08-19,12.4
2009-08-20,12.45
2009-08-21,12.65
2009-08-24,12.8
2009-08-25,12.8
2009-08-26,12.6
2009-08-27,12.8
2009-08-28,12.35
2009-08-31,12.3
2009-09-01,12.25
2009-09-02,12.3
2009-09-03,12.45
2009-09-04,12.65
2009-09-08,12.4
2009-09-09,12.4
2009-09-10,12.5
2009-09-11,12.3
2009-09-14,12.0
2009-09-15,12.1
2009-09-16,12.4
2009-09-17,11.95
2009-09-18,12.35
2009-09-21,11.95
2009-09-22,12.25
2009-09-23,11.85
2009-09-24,11.7
2009-09-25,11.3
2009-09-28,11.9
2009-09-29,11.8
2009-09-30,11.7
2009-10-01,10.55
2009-10-02,10.75
2009-10-05,11.45
2009-10-06,11.65
2009-10-07,12.1
2009-10-08,11.6
2009-10-09,11.85
2009-10-12,11.7
2009-10-13,11.95
2009-10-14,12.0
2009-10-15,11.7
2009-10-16,11.65
2009-10-19,11.55
2009-10-20,11.25
2009-10-21,11.35
2009-10-22,11.8
2009-10-23,11.6
2009-10-26,11.55
2009-10-27,11.75
2009-10-28,11.9
2009-10-29,12.1
2009-10-30,11.85
2009-11-02,11.6
2009-11-03,11.75
2009-11-04,10.65
2009-11-05,11.4
2009-11-06,11.55
2009-11-09,11.95
2009-11-10,11.8
2009-11-11,11.6
2009-11-12,11.25
