Date,Closing Price
2006-11-08,9.52
2006-11-09,9.44
2006-11-10,9.48
2006-11-13,9.24
2006-11-14,9.2
2006-11-15,9.04
2006-11-16,9.52
2006-11-17,9.4
2006-11-20,9.52
2006-11-21,9.52
2006-11-22,9.4
2006-11-24,9.6
2006-11-27,9.12
2006-11-28,9.04
2006-11-29,9.12
2006-11-30,9.32
2006-12-01,9.2
2006-12-04,9.24
2006-12-05,9.28
2006-12-06,9.52
2006-12-07,9.64
2006-12-08,10.0
2006-12-11,10.4
2006-12-12,10.28
2006-12-13,10.6
2006-12-14,10.36
2006-12-15,10.08
2006-12-18,10.24
2006-12-19,9.96
2006-12-20,10.2
2006-12-21,10.36
2006-12-22,10.64
2006-12-26,10.32
2006-12-27,10.16
2006-12-28,10.36
2006-12-29,10.12
2007-01-03,10.52
2007-01-04,10.92
2007-01-05,10.6
2007-01-08,10.68
2007-01-09,10.84
2007-01-10,11.0
2007-01-11,12.0
2007-01-12,11.88
2007-01-16,11.92
2007-01-17,12.44
2007-01-18,12.44
2007-01-19,12.12
2007-01-22,11.28
2007-01-23,11.48
2007-01-24,10.4
2007-01-25,10.16
2007-01-26,9.48
2007-01-29,9.12
2007-01-30,9.12
2007-01-31,9.48
2007-02-01,9.56
2007-02-02,9.72
2007-02-05,9.48
2007-02-06,9.4
2007-02-07,9.2
2007-02-08,9.64
2007-02-09,9.32
2007-02-12,9.44
2007-02-13,9.48
2007-02-14,9.32
2007-02-15,9.72
2007-02-16,9.88
2007-02-20,9.88
2007-02-21,9.76
2007-02-22,9.68
2007-02-23,9.8
2007-02-26,9.2
2007-02-27,9.36
2007-02-28,9.456
2007-03-01,9.2
2007-03-02,9.236
2007-03-05,9.16
2007-03-06,9.24
2007-03-07,9.24
2007-03-08,9.0
2007-03-09,9.32
2007-03-12,9.48
2007-03-13,9.12
2007-03-14,9.0
2007-03-15,9.12
2007-03-16,9.08
2007-03-19,9.28
2007-03-20,9.12
2007-03-21,9.04
2007-03-22,9.32
2007-03-23,9.04
2007-03-26,9.28
2007-03-27,9.52
2007-03-28,9.16
2007-03-29,9.4
2007-03-30,8.72
2007-04-02,9.2
2007-04-03,9.04
2007-04-04,9.0
2007-04-05,9.0
2007-04-09,10.04
2007-04-10,9.96
2007-04-11,10.0
2007-04-12,9.92
2007-04-13,10.12
2007-04-16,10.16
2007-04-17,10.24
2007-04-18,10.12
2007-04-19,10.28
2007-04-20,10.36
2007-04-23,10.36
2007-04-24,10.72
2007-04-25,10.76
2007-04-26,10.84
2007-04-27,10.8
2007-04-30,10.6
2007-05-01,10.92
2007-05-02,10.6
2007-05-03,10.76
2007-05-04,10.88
2007-05-07,10.92
2007-05-08,10.68
2007-05-09,10.8
2007-05-10,10.92
2007-05-11,10.96
2007-05-14,10.88
2007-05-15,10.84
2007-05-16,10.92
2007-05-17,11.12
2007-05-18,11.16
2007-05-21,11.36
2007-05-22,10.92
2007-05-23,10.8
2007-05-24,10.88
2007-05-25,10.84
2007-05-29,10.92
2007-05-30,11.0312
2007-05-31,10.92
2007-06-01,10.8
2007-06-04,10.68
2007-06-05,10.8
2007-06-06,10.76
2007-06-07,10.76
2007-06-08,10.76
2007-06-11,10.76
2007-06-12,10.4
2007-06-13,10.4
2007-06-14,10.4
2007-06-15,10.8
2007-06-18,11.16
2007-06-19,10.8
2007-06-20,11.12
2007-06-21,10.72
2007-06-22,10.72
2007-06-25,10.76
2007-06-26,10.44
2007-06-27,10.88
2007-06-28,10.8
2007-06-29,10.44
2007-07-02,10.92
2007-07-03,10.8
2007-07-05,10.68
2007-07-06,11.8
2007-07-09,11.8
2007-07-10,11.52
2007-07-11,11.16
2007-07-12,11.0
2007-07-13,11.124
2007-07-16,10.64
2007-07-17,11.68
2007-07-18,10.92
2007-07-19,11.08
2007-07-20,11.36
2007-07-23,11.28
2007-07-24,11.56
2007-07-25,10.4
2007-07-26,10.32
2007-07-27,10.04
2007-07-30,10.04
2007-07-31,10.2
2007-08-01,10.36
2007-08-02,10.32
2007-08-03,10.0
2007-08-06,10.0
2007-08-07,9.16
2007-08-08,8.92
2007-08-09,8.2
2007-08-10,8.2288
2007-08-13,8.32
2007-08-14,8.24
2007-08-15,8.68
2007-08-16,8.48
2007-08-17,8.4
2007-08-20,8.2
2007-08-21,8.4
2007-08-22,8.4
2007-08-23,8.24
2007-08-24,8.28
2007-08-27,8.12
2007-08-28,8.28
2007-08-29,8.16
2007-08-30,8.18
2007-08-31,8.2
2007-09-04,8.2
2007-09-05,8.2
2007-09-06,8.32
2007-09-07,8.48
2007-09-10,8.6
2007-09-11,8.6
2007-09-12,8.44
2007-09-13,8.24
2007-09-14,8.48
2007-09-17,8.12
2007-09-18,8.56
2007-09-19,8.48
2007-09-20,8.44
2007-09-21,8.68
2007-09-24,8.8
2007-09-25,8.7196
2007-09-26,8.64
2007-09-27,9.32
2007-09-28,9.36
2007-10-01,9.6
2007-10-02,9.6
2007-10-03,9.6
2007-10-04,9.48
2007-10-05,9.32
2007-10-08,9.2
2007-10-09,9.16
2007-10-10,9.32
2007-10-11,9.24
2007-10-12,9.2
2007-10-15,9.04
2007-10-16,8.8004
2007-10-17,8.84
2007-10-18,9.08
2007-10-19,8.52
2007-10-22,8.56
2007-10-23,8.56
2007-10-24,7.6
2007-10-25,8.0
2007-10-26,8.04
2007-10-29,7.92
2007-10-30,7.72
2007-10-31,7.76
2007-11-01,7.48
2007-11-02,7.28
2007-11-05,7.04
2007-11-06,6.76
2007-11-07,6.4
2007-11-08,6.6
2007-11-09,6.92
2007-11-12,6.64
2007-11-13,6.64
2007-11-14,6.36
2007-11-15,6.28
2007-11-16,6.0
2007-11-19,6.28
2007-11-20,6.52
2007-11-21,6.16
2007-11-23,6.44
2007-11-26,6.24
2007-11-27,6.08
2007-11-28,6.04
2007-11-29,6.28
2007-11-30,6.08
2007-12-03,6.04
2007-12-04,5.6804
2007-12-05,5.8
2007-12-06,5.84
2007-12-07,5.72
2007-12-10,5.72
2007-12-11,5.68
2007-12-12,5.08
2007-12-13,5.6
2007-12-14,5.48
2007-12-17,5.64
2007-12-18,5.76
2007-12-19,5.68
2007-12-20,6.16
2007-12-21,6.08
2007-12-24,6.04
2007-12-26,5.88
2007-12-27,5.64
2007-12-28,5.52
2007-12-31,5.68
2008-01-02,5.6
2008-01-03,5.72
2008-01-04,5.62
2008-01-07,5.92
2008-01-08,5.7704
2008-01-09,5.56
2008-01-10,5.96
2008-01-11,6.04
2008-01-14,5.84
2008-01-15,6.04
2008-01-16,5.84
2008-01-17,5.84
2008-01-18,6.04
2008-01-22,6.08
2008-01-23,6.16
2008-01-24,6.16
2008-01-25,6.16
2008-01-28,6.36
2008-01-29,6.72
2008-01-30,7.48
2008-01-31,7.36
2008-02-01,7.16
2008-02-04,7.24
2008-02-05,7.28
2008-02-06,7.32
2008-02-07,7.44
2008-02-08,7.36
2008-02-11,7.32
2008-02-12,7.32
2008-02-13,7.56
2008-02-14,7.8
2008-02-15,8.0
2008-02-19,7.92
2008-02-20,7.84
2008-02-21,7.284
2008-02-22,7.24
2008-02-25,7.12
2008-02-26,7.16
2008-02-27,7.18
2008-02-28,7.12
2008-02-29,7.0
2008-03-03,7.2
2008-03-04,7.24
2008-03-05,7.36
2008-03-06,7.2
2008-03-07,7.04
2008-03-10,7.08
2008-03-11,7.04
2008-03-12,7.0
2008-03-13,7.04
2008-03-14,7.04
2008-03-17,6.68
2008-03-18,6.4
2008-03-19,6.44
2008-03-20,6.16
2008-03-24,6.28
2008-03-25,6.4
2008-03-26,6.04
2008-03-27,6.16
2008-03-28,6.16
2008-03-31,6.04
2008-04-01,5.96
2008-04-02,6.08
2008-04-03,7.2
2008-04-04,6.56
2008-04-07,6.68
2008-04-08,7.0
2008-04-09,7.04
2008-04-10,7.16
2008-04-11,6.68
2008-04-14,6.68
2008-04-15,6.48
2008-04-16,6.56
2008-04-17,6.52
2008-04-18,6.96
2008-04-21,6.8
2008-04-22,6.64
2008-04-23,6.64
2008-04-24,6.68
2008-04-25,6.76
2008-04-28,6.72
2008-04-29,6.64
2008-04-30,6.72
2008-05-01,6.8
2008-05-02,6.8
2008-05-05,6.68
2008-05-06,6.76
2008-05-07,6.72
2008-05-08,6.64
2008-05-09,6.64
2008-05-12,6.68
2008-05-13,6.64
2008-05-14,6.64
2008-05-15,6.6
2008-05-16,6.64
2008-05-19,6.68
2008-05-20,6.4
2008-05-21,5.28
2008-05-22,5.72
2008-05-23,5.68
2008-05-27,5.4
2008-05-28,5.48
2008-05-29,5.48
2008-05-30,5.68
2008-06-02,5.68
2008-06-03,5.48
2008-06-04,5.4
2008-06-05,5.6
2008-06-06,5.48
2008-06-09,5.52
2008-06-10,5.52
2008-06-11,5.52
2008-06-12,5.6
2008-06-13,5.6
2008-06-16,5.56
2008-06-17,5.52
2008-06-18,5.56
2008-06-19,5.64
2008-06-20,5.56
2008-06-23,5.652
2008-06-24,5.32
2008-06-25,5.6
2008-06-26,5.6
2008-06-27,5.56
2008-06-30,5.4
2008-07-01,5.12
2008-07-02,5.2
2008-07-03,5.08
2008-07-07,4.6
2008-07-08,4.24
2008-07-09,4.2
2008-07-10,4.16
2008-07-11,3.96
2008-07-14,3.88
2008-07-15,3.72
2008-07-16,3.5204
2008-07-17,3.6
2008-07-18,3.2
2008-07-21,3.0
2008-07-22,2.988
2008-07-23,3.002
2008-07-24,3.12
2008-07-25,3.2376
2008-07-28,3.3996
2008-07-29,3.52
2008-07-30,3.44
2008-07-31,3.364
2008-08-01,3.2
2008-08-04,3.16
2008-08-05,3.12
2008-08-06,3.04
2008-08-07,2.98
2008-08-08,2.96
2008-08-11,3.02
2008-08-12,3.2
2008-08-13,3.28
2008-08-14,3.2
2008-08-15,3.28
2008-08-18,3.32
2008-08-19,3.28
2008-08-20,3.44
2008-08-21,3.424
2008-08-22,3.48
2008-08-25,3.51
2008-08-26,3.6
2008-08-27,3.64
2008-08-28,3.72
2008-08-29,3.64
2008-09-02,3.56
2008-09-03,3.5
2008-09-04,3.52
2008-09-05,3.56
2008-09-08,3.44
2008-09-09,3.2
2008-09-10,3.32
2008-09-11,3.04
2008-09-12,2.98
2008-09-15,2.6
2008-09-16,2.76
2008-09-17,2.84
2008-09-18,2.8
2008-09-19,2.92
2008-09-22,2.96
2008-09-23,2.9596
2008-09-24,2.9056
2008-09-25,2.836
2008-09-26,2.92
2008-09-29,2.6
2008-09-30,2.8
2008-10-01,2.8
2008-10-02,2.62
2008-10-03,2.78
2008-10-06,2.44
2008-10-07,2.48
2008-10-08,2.4
2008-10-09,2.04
2008-10-10,1.92
2008-10-13,2.0
2008-10-14,1.92
2008-10-15,1.88
2008-10-16,1.88
2008-10-17,2.0356
2008-10-20,1.88
2008-10-21,1.8804
2008-10-22,1.88
2008-10-23,1.748
2008-10-24,1.6004
2008-10-27,1.4
2008-10-28,1.23
2008-10-29,1.28
2008-10-30,1.28
2008-10-31,1.2676
2008-11-03,1.3712
2008-11-04,1.26
2008-11-05,1.24
2008-11-06,1.2
2008-11-07,1.14
2008-11-10,0.96
2008-11-11,0.96
2008-11-12,0.9236
2008-11-13,0.84
2008-11-14,0.824
2008-11-17,0.8
2008-11-18,0.72
2008-11-19,0.6812
2008-11-20,0.644
2008-11-21,0.7196
2008-11-24,0.696
2008-11-25,0.696
2008-11-26,0.84
2008-11-28,1.1156
2008-12-01,1.46
2008-12-02,1.0
2008-12-03,1.04
2008-12-04,1.0
2008-12-05,1.0
2008-12-08,1.06
2008-12-09,1.08
2008-12-10,1.24
2008-12-11,1.2372
2008-12-12,1.272
2008-12-15,1.12
2008-12-16,1.24
2008-12-17,1.1612
2008-12-18,1.15
2008-12-19,1.34
2008-12-22,1.2
2008-12-23,1.12
2008-12-24,1.1056
2008-12-26,1.08
2008-12-29,1.004
2008-12-30,1.04
2008-12-31,1.06
2009-01-02,1.158
2009-01-05,1.22
2009-01-06,1.476
2009-01-07,1.28
2009-01-08,1.68
2009-01-09,1.68
2009-01-12,1.36
2009-01-13,1.32
2009-01-14,1.4
2009-01-15,1.12
2009-01-16,1.24
2009-01-20,1.1196
2009-01-21,1.16
2009-01-22,1.12
2009-01-23,1.086
2009-01-26,1.1208
2009-01-27,1.16
2009-01-28,1.2
2009-01-29,1.312
2009-01-30,1.28
2009-02-02,1.2804
2009-02-03,1.276
2009-02-04,1.28
2009-02-05,1.36
2009-02-06,1.4
2009-02-09,1.4
2009-02-10,1.4
2009-02-11,1.4
2009-02-12,1.4
2009-02-13,1.4
2009-02-17,1.24
2009-02-18,1.2404
2009-02-19,1.24
2009-02-20,1.168
2009-02-23,1.16
2009-02-24,1.1716
2009-02-25,1.24
2009-02-26,1.16
2009-02-27,1.2
2009-03-02,1.14
2009-03-03,1.084
2009-03-04,1.04
2009-03-05,1.0
2009-03-06,0.928
2009-03-09,0.852
2009-03-10,1.04
2009-03-11,1.0
2009-03-12,1.128
2009-03-13,1.236
2009-03-16,1.16
2009-03-17,1.044
2009-03-18,1.16
2009-03-19,1.08
2009-03-20,1.2
2009-03-23,1.24
2009-03-24,1.1208
2009-03-25,1.04
2009-03-26,1.12
2009-03-27,1.2
2009-03-30,1.16
2009-03-31,1.12
2009-04-01,1.16
2009-04-02,1.1604
2009-04-03,1.12
2009-04-06,1.12
2009-04-07,1.208
2009-04-08,1.12
2009-04-09,1.0988
2009-04-13,1.1188
2009-04-14,1.104
2009-04-15,1.104
2009-04-16,1.16
2009-04-17,1.32
2009-04-20,1.46
2009-04-21,1.482
2009-04-22,1.72
2009-04-23,1.5204
2009-04-24,1.56
2009-04-27,1.56
2009-04-28,1.52
2009-04-29,1.3244
2009-04-30,1.556
2009-05-01,1.6044
2009-05-04,1.72
2009-05-05,1.04
2009-05-06,1.724
2009-05-07,2.08
2009-05-08,2.0272
2009-05-11,1.912
2009-05-12,1.694
2009-05-13,1.718
2009-05-14,1.56
2009-05-15,1.68
2009-05-18,1.68
2009-05-19,1.72
2009-05-20,1.92
2009-05-21,1.76
2009-05-22,1.76
2009-05-26,1.7
2009-05-27,1.8
2009-05-28,1.88
2009-05-29,1.88
2009-06-01,2.0
2009-06-02,2.08
2009-06-03,2.04
2009-06-04,2.08
2009-06-05,2.0804
2009-06-08,1.96
2009-06-09,2.04
2009-06-10,1.8
2009-06-11,2.0404
2009-06-12,2.4
2009-06-15,2.4796
2009-06-16,2.56
2009-06-17,2.24
2009-06-18,2.4356
2009-06-19,2.4
2009-06-22,2.36
2009-06-23,2.4
2009-06-24,2.4
2009-06-25,2.16
2009-06-26,2.24
2009-06-29,2.2
2009-06-30,2.28
2009-07-01,2.32
2009-07-02,2.36
2009-07-06,2.3204
2009-07-07,2.32
2009-07-08,2.4
2009-07-09,2.4
2009-07-10,2.5
2009-07-13,2.52
2009-07-14,2.6
2009-07-15,2.56
2009-07-16,2.56
2009-07-17,2.5748
2009-07-20,2.6348
2009-07-21,3.2
2009-07-22,4.24
2009-07-23,4.84
2009-07-24,5.36
2009-07-27,5.92
2009-07-28,4.84
2009-07-29,4.68
2009-07-30,4.8
2009-07-31,4.52
2009-08-03,4.5196
2009-08-04,4.4
2009-08-05,5.6
2009-08-06,5.2
2009-08-07,4.96
2009-08-10,4.64
2009-08-11,4.84
2009-08-12,4.68
2009-08-13,4.8
2009-08-14,4.88
2009-08-17,4.48
2009-08-18,4.68
2009-08-19,4.56
2009-08-20,4.64
2009-08-21,4.76
2009-08-24,4.6
2009-08-25,4.72
2009-08-26,4.56
2009-08-27,4.52
2009-08-28,4.56
2009-08-31,4.44
2009-09-01,4.52
2009-09-02,4.6
2009-09-03,4.52
2009-09-04,4.68
2009-09-08,4.68
2009-09-09,4.76
2009-09-10,5.04
2009-09-11,4.92
2009-09-14,4.92
2009-09-15,5.04
2009-09-16,5.8
2009-09-17,5.6
2009-09-18,5.52
2009-09-21,5.8
2009-09-22,5.84
2009-09-23,5.88
2009-09-24,5.28
2009-09-25,5.0
2009-09-28,5.44
2009-09-29,5.56
2009-09-30,5.36
2009-10-01,5.44
2009-10-02,5.44
2009-10-05,5.36
2009-10-06,5.68
2009-10-07,5.92
2009-10-08,6.28
2009-10-09,6.8404
2009-10-12,6.2
2009-10-13,7.0
2009-10-14,6.64
2009-10-15,6.4804
2009-10-16,6.32
2009-10-19,6.72
2009-10-20,6.6
2009-10-21,5.52
2009-10-22,5.16
2009-10-23,4.8
2009-10-26,4.4
2009-10-27,4.76
2009-10-28,4.48
2009-10-29,4.68
2009-10-30,4.48
2009-11-02,4.48
