Date,Closing Price
2006-05-17,3.26
2006-05-18,3.51
2006-05-19,3.33
2006-05-22,3.41
2006-05-23,3.59
2006-05-24,3.75
2006-05-25,3.75
2006-05-26,3.71
2006-05-30,3.6
2006-05-31,3.7
2006-06-01,3.73
2006-06-02,3.75
2006-06-05,3.74
2006-06-06,3.75
2006-06-07,3.83
2006-06-08,3.8
2006-06-09,3.8335
2006-06-12,3.74
2006-06-13,3.7433
2006-06-14,3.8599
2006-06-15,3.83
2006-06-16,3.73
2006-06-19,3.73
2006-06-20,3.71
2006-06-21,3.78
2006-06-22,3.9
2006-06-23,3.79
2006-06-26,3.72
2006-06-27,3.73
2006-06-28,3.84
2006-06-29,3.92
2006-06-30,3.91
2006-07-03,4.0
2006-07-05,3.98
2006-07-06,4.14
2006-07-07,4.24
2006-07-10,5.8
2006-07-11,6.34
2006-07-12,6.16
2006-07-13,6.41
2006-07-14,6.78
2006-07-17,6.78
2006-07-18,6.37
2006-07-19,6.77
2006-07-20,6.86
2006-07-21,6.26
2006-07-24,6.17
2006-07-25,6.27
2006-07-26,6.46
2006-07-27,6.21
2006-07-28,6.26
2006-07-31,6.2
2006-08-01,6.7
2006-08-02,7.1
2006-08-03,6.92
2006-08-04,6.85
2006-08-07,6.78
2006-08-08,6.8
2006-08-09,7.14
2006-08-10,7.06
2006-08-11,7.01
2006-08-14,6.95
2006-08-15,6.31
2006-08-16,6.54
2006-08-17,6.69
2006-08-18,6.66
2006-08-21,6.54
2006-08-22,6.0
2006-08-23,5.6
2006-08-24,5.29
2006-08-25,5.28
2006-08-28,5.11
2006-08-29,5.31
2006-08-30,5.19
2006-08-31,5.13
2006-09-01,5.2
2006-09-05,5.55
2006-09-06,5.64
2006-09-07,5.75
2006-09-08,5.57
2006-09-11,5.6
2006-09-12,5.7
2006-09-13,5.85
2006-09-14,5.95
2006-09-15,5.9701
2006-09-18,5.85
2006-09-19,5.81
2006-09-20,5.97
2006-09-21,5.65
2006-09-22,5.68
2006-09-25,5.64
2006-09-26,5.64
2006-09-27,5.75
2006-09-28,5.82
2006-09-29,5.87
2006-10-02,5.71
2006-10-03,5.24
2006-10-04,5.38
2006-10-05,5.45
2006-10-06,5.55
2006-10-09,5.6
2006-10-10,5.73
2006-10-11,5.67
2006-10-12,5.75
2006-10-13,5.72
2006-10-16,5.72
2006-10-17,5.46
2006-10-18,5.6
2006-10-19,5.58
2006-10-20,5.65
2006-10-23,5.78
2006-10-24,5.7299
2006-10-25,5.8501
2006-10-26,5.85
2006-10-27,5.85
2006-10-30,5.75
2006-10-31,4.95
2006-11-01,5.06
2006-11-02,4.8799
2006-11-03,4.67
2006-11-06,4.96
2006-11-07,4.91
2006-11-08,4.85
2006-11-09,4.8801
2006-11-10,4.94
2006-11-13,5.06
2006-11-14,5.0
2006-11-15,5.02
2006-11-16,4.96
2006-11-17,4.92
2006-11-20,5.08
2006-11-21,5.17
2006-11-22,5.08
2006-11-24,4.99
2006-11-27,4.9
2006-11-28,5.0
2006-11-29,4.93
2006-11-30,4.95
2006-12-01,4.93
2006-12-04,4.89
2006-12-05,4.94
2006-12-06,4.84
2006-12-07,4.8
2006-12-08,4.85
2006-12-11,4.95
2006-12-12,4.79
2006-12-13,4.76
2006-12-14,4.7
2006-12-15,4.85
2006-12-18,4.74
2006-12-19,4.61
2006-12-20,4.64
2006-12-21,4.58
2006-12-22,4.55
2006-12-26,4.53
2006-12-27,4.6
2006-12-28,4.71
2006-12-29,4.78
2007-01-03,4.84
2007-01-04,4.7
2007-01-05,4.6701
2007-01-08,4.67
2007-01-09,4.69
2007-01-10,4.68
2007-01-11,4.67
2007-01-12,4.68
2007-01-16,4.65
2007-01-17,4.8
2007-01-18,4.8
2007-01-19,4.81
2007-01-22,4.8
2007-01-23,4.82
2007-01-24,4.81
2007-01-25,4.8
2007-01-26,4.78
2007-01-29,4.82
2007-01-30,3.91
2007-01-31,4.0
2007-02-01,4.0
2007-02-02,4.0
2007-02-05,3.83
2007-02-06,3.98
2007-02-07,3.99
2007-02-08,3.93
2007-02-09,3.94
2007-02-12,3.89
2007-02-13,3.88
2007-02-14,3.9
2007-02-15,3.9
2007-02-16,4.05
2007-02-20,4.07
2007-02-21,4.1
2007-02-22,4.07
2007-02-23,4.02
2007-02-26,4.02
2007-02-27,3.99
2007-02-28,4.06
2007-03-01,4.12
2007-03-02,4.22
2007-03-05,4.3
2007-03-06,4.29
2007-03-07,4.2
2007-03-08,4.09
2007-03-09,4.0
2007-03-12,4.13
2007-03-13,4.1
2007-03-14,4.02
2007-03-15,3.98
2007-03-16,3.97
2007-03-19,3.99
2007-03-20,3.98
2007-03-21,3.99
2007-03-22,3.98
2007-03-23,3.96
2007-03-26,3.96
2007-03-27,3.92
2007-03-28,3.91
2007-03-29,3.92
2007-03-30,4.1
2007-04-02,3.97
2007-04-03,3.94
2007-04-04,3.95
2007-04-05,3.94
2007-04-09,3.96
2007-04-10,3.97
2007-04-11,4.0
2007-04-12,3.95
2007-04-13,3.98
2007-04-16,3.99
2007-04-17,4.0
2007-04-18,4.03
2007-04-19,4.0
2007-04-20,4.0
2007-04-23,4.02
2007-04-24,4.03
2007-04-25,4.02
2007-04-26,4.02
2007-04-27,4.01
2007-04-30,3.98
2007-05-01,4.12
2007-05-02,4.74
2007-05-03,4.58
2007-05-04,4.52
2007-05-07,4.77
2007-05-08,5.16
2007-05-09,4.94
2007-05-10,4.81
2007-05-11,4.77
2007-05-14,4.75
2007-05-15,4.742
2007-05-16,4.56
2007-05-17,4.55
2007-05-18,4.38
2007-05-21,4.41
2007-05-22,4.45
2007-05-23,4.5699
2007-05-24,4.56
2007-05-25,4.52
2007-05-29,4.63
2007-05-30,4.56
2007-05-31,4.5
2007-06-01,4.5
2007-06-04,4.47
2007-06-05,4.53
2007-06-06,4.57
2007-06-07,4.59
2007-06-08,4.72
2007-06-11,4.56
2007-06-12,4.56
2007-06-13,4.7
2007-06-14,4.62
2007-06-15,4.62
2007-06-18,4.7
2007-06-19,4.72
2007-06-20,4.75
2007-06-21,5.6
2007-06-22,5.5
2007-06-25,5.1
2007-06-26,5.1199
2007-06-27,5.06
2007-06-28,5.1
2007-06-29,5.09
2007-07-02,5.12
2007-07-03,5.16
2007-07-05,5.16
2007-07-06,5.15
2007-07-09,5.3
2007-07-10,5.2799
2007-07-11,5.27
2007-07-12,5.27
2007-07-13,5.3701
2007-07-16,5.31
2007-07-17,5.4299
2007-07-18,5.38
2007-07-19,5.4
2007-07-20,5.35
2007-07-23,5.37
2007-07-24,5.26
2007-07-25,5.23
2007-07-26,5.08
2007-07-27,5.08
2007-07-30,5.01
2007-07-31,5.09
2007-08-01,4.96
2007-08-02,5.01
2007-08-03,4.99
2007-08-06,4.93
2007-08-07,4.95
2007-08-08,4.94
2007-08-09,4.9
2007-08-10,4.91
2007-08-13,4.91
2007-08-14,4.95
2007-08-15,4.97
2007-08-16,4.97
2007-08-17,4.99
2007-08-20,4.87
2007-08-21,4.15
2007-08-22,4.3
2007-08-23,4.38
2007-08-24,4.48
2007-08-27,4.54
2007-08-28,4.5
2007-08-29,4.47
2007-08-30,4.41
2007-08-31,4.52
2007-09-04,4.41
2007-09-05,4.41
2007-09-06,4.52
2007-09-07,4.4
2007-09-10,4.4
2007-09-11,4.38
2007-09-12,4.47
2007-09-13,4.41
2007-09-14,4.52
2007-09-17,4.5
2007-09-18,4.481
2007-09-19,4.58
2007-09-20,4.63
2007-09-21,4.6
2007-09-24,4.64
2007-09-25,4.56
2007-09-26,4.74
2007-09-27,4.65
2007-09-28,4.66
2007-10-01,4.74
2007-10-02,4.65
2007-10-03,4.89
2007-10-04,4.71
2007-10-05,4.72
2007-10-08,4.81
2007-10-09,4.79
2007-10-10,4.5
2007-10-11,4.57
2007-10-12,4.68
2007-10-15,4.6
2007-10-16,4.85
2007-10-17,4.7704
2007-10-18,4.7
2007-10-19,4.68
2007-10-22,4.65
2007-10-23,4.68
2007-10-24,4.68
2007-10-25,4.61
2007-10-26,4.6606
2007-10-29,4.63
2007-10-30,4.79
2007-10-31,4.47
2007-11-01,4.55
2007-11-02,4.45
2007-11-05,4.44
2007-11-06,4.31
2007-11-07,4.23
2007-11-08,4.35
2007-11-09,4.32
2007-11-12,4.16
2007-11-13,4.17
2007-11-14,4.2001
2007-11-15,4.16
2007-11-16,4.23
2007-11-19,4.21
2007-11-20,4.2
2007-11-21,4.2
2007-11-23,4.2
2007-11-26,4.31
2007-11-27,4.1821
2007-11-28,4.21
2007-11-29,4.17
2007-11-30,4.2299
2007-12-03,4.39
2007-12-04,4.32
2007-12-05,4.28
2007-12-06,4.19
2007-12-07,4.18
2007-12-10,4.28
2007-12-11,4.23
2007-12-12,4.25
2007-12-13,4.25
2007-12-14,4.24
2007-12-17,4.25
2007-12-18,4.11
2007-12-19,4.15
2007-12-20,4.19
2007-12-21,4.16
2007-12-24,4.16
2007-12-26,4.17
2007-12-27,4.09
2007-12-28,4.13
2007-12-31,4.18
2008-01-02,4.29
2008-01-03,3.83
2008-01-04,3.98
2008-01-07,3.96
2008-01-08,3.86
2008-01-09,4.09
2008-01-10,3.92
2008-01-11,3.85
2008-01-14,3.86
2008-01-15,3.85
2008-01-16,3.74
2008-01-17,3.79
2008-01-18,3.6701
2008-01-22,3.25
2008-01-23,3.16
2008-01-24,3.54
2008-01-25,3.42
2008-01-28,3.47
2008-01-29,3.57
2008-01-30,3.58
2008-01-31,3.35
2008-02-01,3.57
2008-02-04,3.4
2008-02-05,3.31
2008-02-06,3.3
2008-02-07,3.22
2008-02-08,3.31
2008-02-11,3.32
2008-02-12,3.43
2008-02-13,3.41
2008-02-14,3.45
2008-02-15,3.45
2008-02-19,3.38
2008-02-20,3.41
2008-02-21,3.4
2008-02-22,3.32
2008-02-25,3.39
2008-02-26,3.2
2008-02-27,3.2
2008-02-28,3.22
2008-02-29,3.17
2008-03-03,3.05
2008-03-04,3.11
2008-03-05,3.14
2008-03-06,3.15
2008-03-07,3.12
2008-03-10,2.94
2008-03-11,2.9
2008-03-12,2.85
2008-03-13,2.97
2008-03-14,2.9499
2008-03-17,2.87
2008-03-18,2.93
2008-03-19,2.7
2008-03-20,2.66
2008-03-24,2.7
2008-03-25,2.64
2008-03-26,2.46
2008-03-27,2.63
2008-03-28,2.6
2008-03-31,2.59
2008-04-01,2.63
2008-04-02,2.63
2008-04-03,2.45
2008-04-04,2.45
2008-04-07,2.5
2008-04-08,2.427
2008-04-09,2.508
2008-04-10,2.45
2008-04-11,2.58
2008-04-14,2.58
2008-04-15,2.6
2008-04-16,2.57
2008-04-17,2.52
2008-04-18,2.56
2008-04-21,2.623
2008-04-22,2.55
2008-04-23,2.56
2008-04-24,2.59
2008-04-25,2.56
2008-04-28,2.6
2008-04-29,3.48
2008-04-30,3.75
2008-05-01,3.6
2008-05-02,3.583
2008-05-05,3.5299
2008-05-06,3.56
2008-05-07,3.593
2008-05-08,3.5099
2008-05-09,3.7499
2008-05-12,3.63
2008-05-13,3.63
2008-05-14,3.69
2008-05-15,3.7
2008-05-16,3.63
2008-05-19,3.52
2008-05-20,3.53
2008-05-21,3.5201
2008-05-22,3.57
2008-05-23,3.6
2008-05-27,3.6
2008-05-28,3.7
2008-05-29,3.52
2008-05-30,3.6
2008-06-02,3.57
2008-06-03,3.54
2008-06-04,3.53
2008-06-05,3.59
2008-06-06,3.67
2008-06-09,3.54
2008-06-10,3.55
2008-06-11,3.57
2008-06-12,3.55
2008-06-13,3.61
2008-06-16,3.6701
2008-06-17,3.57
2008-06-18,3.647
2008-06-19,3.57
2008-06-20,3.56
2008-06-23,3.5
2008-06-24,3.6
2008-06-25,3.7
2008-06-26,3.53
2008-06-27,3.54
2008-06-30,3.51
2008-07-01,3.46
2008-07-02,3.63
2008-07-03,3.52
2008-07-07,3.75
2008-07-08,3.82
2008-07-09,3.72
2008-07-10,3.78
2008-07-11,3.6
2008-07-14,3.53
2008-07-15,3.68
2008-07-16,3.5301
2008-07-17,3.5699
2008-07-18,3.56
2008-07-21,3.72
2008-07-22,3.73
2008-07-23,3.57
2008-07-24,3.57
2008-07-25,3.55
2008-07-28,3.55
2008-07-29,3.71
2008-07-30,3.49
2008-07-31,3.53
2008-08-01,3.5
2008-08-04,3.53
2008-08-05,3.53
2008-08-06,3.65
2008-08-07,3.66
2008-08-08,3.58
2008-08-11,3.56
2008-08-12,3.63
2008-08-13,3.6
2008-08-14,3.8
2008-08-15,3.84
2008-08-18,3.762
2008-08-19,3.55
2008-08-20,3.31
2008-08-21,3.2375
2008-08-22,3.4
2008-08-25,3.32
2008-08-26,3.31
2008-08-27,3.35
2008-08-28,3.31
2008-08-29,3.36
2008-09-02,3.39
2008-09-03,3.39
2008-09-04,3.18
2008-09-05,3.252
2008-09-08,3.23
2008-09-09,3.24
2008-09-10,3.55
2008-09-11,3.4128
2008-09-12,3.33
2008-09-15,3.22
2008-09-16,3.238
2008-09-17,3.0201
2008-09-18,2.91
2008-09-19,2.8
2008-09-22,2.7
2008-09-23,2.76
2008-09-24,2.62
2008-09-25,2.47
2008-09-26,2.48
2008-09-29,2.4
2008-09-30,2.4
2008-10-01,2.56
2008-10-02,2.4001
2008-10-03,2.41
2008-10-06,2.12
2008-10-07,1.87
2008-10-08,1.7399
2008-10-09,1.71
2008-10-10,1.4801
2008-10-13,1.6
2008-10-14,1.71
2008-10-15,1.68
2008-10-16,1.64
2008-10-17,1.73
2008-10-20,1.6701
2008-10-21,1.68
2008-10-22,1.67
2008-10-23,1.45
2008-10-24,1.36
2008-10-27,1.38
2008-10-28,1.41
2008-10-29,1.4001
2008-10-30,1.51
2008-10-31,1.58
2008-11-03,1.6599
2008-11-04,1.68
2008-11-05,1.571
2008-11-06,1.47
2008-11-07,1.4999
2008-11-10,1.43
2008-11-11,1.5023
2008-11-12,1.27
2008-11-13,1.325
2008-11-14,1.28
2008-11-17,1.32
2008-11-18,1.2
2008-11-19,1.1
2008-11-20,1.0
2008-11-21,0.9899
2008-11-24,1.0201
2008-11-25,1.0
2008-11-26,0.968
2008-11-28,1.16
2008-12-01,1.1
2008-12-02,1.0101
2008-12-03,1.1
2008-12-04,1.03
2008-12-05,1.04
2008-12-08,1.07
2008-12-09,1.14
2008-12-10,1.06
2008-12-11,0.97
2008-12-12,1.0599
2008-12-15,1.0256
2008-12-16,1.07
2008-12-17,1.04
2008-12-18,1.0799
2008-12-19,1.03
2008-12-22,1.09
2008-12-23,1.03
2008-12-24,1.0
2008-12-26,1.0
2008-12-29,0.94
2008-12-30,0.91
2008-12-31,1.04
2009-01-02,1.192
2009-01-05,1.2
2009-01-06,1.2
2009-01-07,1.2
2009-01-08,1.18
2009-01-09,1.18
2009-01-12,1.0801
2009-01-13,1.0799
2009-01-14,1.1
2009-01-15,1.05
2009-01-16,1.05
2009-01-20,0.99
2009-01-21,1.02
2009-01-22,1.02
2009-01-23,1.01
2009-01-26,1.0001
2009-01-27,1.04
2009-01-28,1.0401
2009-01-29,1.03
2009-01-30,1.16
2009-02-02,1.1899
2009-02-03,1.2201
2009-02-04,1.2001
2009-02-05,1.18
2009-02-06,1.18
2009-02-09,1.15
2009-02-10,1.13
2009-02-11,1.15
2009-02-12,1.16
2009-02-13,1.2
2009-02-17,1.15
2009-02-18,1.15
2009-02-19,1.12
2009-02-20,1.0118
2009-02-23,1.03
2009-02-24,1.03
2009-02-25,1.03
2009-02-26,1.039
2009-02-27,1.002
2009-03-02,0.94
2009-03-03,0.91
2009-03-04,0.91
2009-03-05,0.92
2009-03-06,0.9
2009-03-09,0.8999
2009-03-10,0.86
2009-03-11,0.88
2009-03-12,0.9
2009-03-13,0.9
2009-03-16,0.92
2009-03-17,0.96
2009-03-18,0.9687
2009-03-19,0.98
2009-03-20,0.9601
2009-03-23,1.0199
2009-03-24,1.0199
2009-03-25,1.08
2009-03-26,1.09
2009-03-27,1.01
2009-03-30,1.0001
2009-03-31,0.9
2009-04-01,0.9101
2009-04-02,0.95
2009-04-03,0.97
2009-04-06,1.03
2009-04-07,1.0
2009-04-08,0.98
2009-04-09,1.0
2009-04-13,1.04
2009-04-14,1.0
2009-04-15,1.03
2009-04-16,1.14
2009-04-17,1.0899
2009-04-20,1.1175
2009-04-21,1.11
2009-04-22,1.1399
2009-04-23,1.17
2009-04-24,1.129
2009-04-27,1.15
2009-04-28,1.19
2009-04-29,1.42
2009-04-30,1.44
2009-05-01,1.46
2009-05-04,1.4
2009-05-05,1.34
2009-05-06,1.49
2009-05-07,1.4501
2009-05-08,1.55
2009-05-11,1.94
2009-05-12,1.81
2009-05-13,1.61
2009-05-14,1.7
2009-05-15,1.6
2009-05-18,1.5
2009-05-19,1.63
2009-05-20,1.719
2009-05-21,1.63
2009-05-22,1.67
2009-05-26,1.68
2009-05-27,1.75
2009-05-28,1.65
2009-05-29,1.65
2009-06-01,1.72
2009-06-02,1.68
2009-06-03,1.65
2009-06-04,1.7399
2009-06-05,1.6601
2009-06-08,1.63
2009-06-09,1.66
2009-06-10,1.6699
2009-06-11,1.58
2009-06-12,1.854
2009-06-15,1.68
2009-06-16,1.75
2009-06-17,1.6
2009-06-18,1.65
2009-06-19,1.64
2009-06-22,1.58
2009-06-23,1.575
2009-06-24,1.6
2009-06-25,1.67
2009-06-26,1.65
2009-06-29,1.73
2009-06-30,1.69
2009-07-01,1.72
2009-07-02,1.74
2009-07-06,1.77
2009-07-07,1.72
2009-07-08,1.7
2009-07-09,1.7
2009-07-10,1.6299
2009-07-13,1.8099
2009-07-14,1.72
2009-07-15,1.67
2009-07-16,1.76
2009-07-17,1.77
2009-07-20,1.67
2009-07-21,1.761
2009-07-22,1.75
2009-07-23,1.76
2009-07-24,1.72
2009-07-27,1.7999
2009-07-28,1.75
2009-07-29,1.754
2009-07-30,1.76
2009-07-31,1.78
2009-08-03,1.93
2009-08-04,1.89
2009-08-05,1.92
2009-08-06,1.9399
2009-08-07,1.95
2009-08-10,2.1
2009-08-11,2.0501
2009-08-12,2.1299
2009-08-13,2.09
2009-08-14,2.24
2009-08-17,2.05
2009-08-18,2.06
2009-08-19,2.03
2009-08-20,2.01
2009-08-21,2.08
2009-08-24,2.04
2009-08-25,1.99
2009-08-26,2.03
2009-08-27,2.04
2009-08-28,2.0501
2009-08-31,2.1897
2009-09-01,2.1595
2009-09-02,2.1699
2009-09-03,2.17
2009-09-04,2.13
2009-09-08,2.06
2009-09-09,2.14
2009-09-10,2.2
2009-09-11,2.07
2009-09-14,2.04
2009-09-15,2.045
2009-09-16,2.1
2009-09-17,2.11
2009-09-18,2.06
2009-09-21,2.22
2009-09-22,2.292
2009-09-23,2.4
2009-09-24,2.28
2009-09-25,2.25
2009-09-28,2.37
2009-09-29,2.39
2009-09-30,2.37
2009-10-01,2.39
2009-10-02,2.38
2009-10-05,2.44
2009-10-06,2.41
2009-10-07,2.49
2009-10-08,2.44
2009-10-09,2.51
2009-10-12,2.53
2009-10-13,2.5099
2009-10-14,2.38
2009-10-15,2.4
2009-10-16,2.38
2009-10-19,2.4168
2009-10-20,2.38
2009-10-21,2.42
2009-10-22,2.403
2009-10-23,2.4
2009-10-26,2.42
2009-10-27,2.4101
2009-10-28,2.29
2009-10-29,2.31
2009-10-30,2.31
2009-11-02,2.33
2009-11-03,2.38
