Date,Closing Price
2005-07-01,56.9135
2005-07-05,58.56
2005-07-06,57.25
2005-07-07,57.72
2005-07-08,57.33
2005-07-11,57.2292
2005-07-12,57.4
2005-07-13,57.34
2005-07-14,56.6
2005-07-15,56.6553
2005-07-18,56.36
2005-07-19,57.3
2005-07-20,57.6
2005-07-21,56.97
2005-07-22,57.75
2005-07-25,58.37
2005-07-26,57.85
2005-07-27,58.48
2005-07-28,59.03
2005-07-29,58.04
2005-08-01,58.43
2005-08-02,59.56
2005-08-03,60.35
2005-08-04,60.41
2005-08-05,60.41
2005-08-08,61.8
2005-08-09,61.21
2005-08-10,62.43
2005-08-11,62.49
2005-08-12,62.3
2005-08-15,62.13
2005-08-16,61.03
2005-08-17,59.2
2005-08-18,59.1
2005-08-19,59.98
2005-08-22,60.34
2005-08-23,60.1
2005-08-24,59.8
2005-08-25,59.8
2005-08-26,59.38
2005-08-29,59.6
2005-08-30,60.55
2005-08-31,61.4
2005-09-01,62.99
2005-09-02,62.35
2005-09-06,62.34
2005-09-07,62.37
2005-09-08,62.15
2005-09-09,63.81
2005-09-12,63.3
2005-09-13,62.38
2005-09-14,62.55
2005-09-15,62.45
2005-09-16,63.1
2005-09-19,64.3
2005-09-20,64.29
2005-09-21,64.55
2005-09-22,63.77
2005-09-23,63.35
2005-09-26,63.2
2005-09-27,64.25
2005-09-28,64.83
2005-09-29,65.76
2005-09-30,64.8
2005-10-03,64.45
2005-10-04,62.84
2005-10-05,62.04
2005-10-06,60.03
2005-10-07,61.5
2005-10-10,60.33
2005-10-11,62.15
2005-10-12,60.96
2005-10-13,59.54
2005-10-14,59.59
2005-10-17,59.95
2005-10-18,57.3
2005-10-19,57.2542
2005-10-20,55.78
2005-10-21,56.33
2005-10-24,57.95
2005-10-25,58.7
2005-10-26,57.67
2005-10-27,56.5
2005-10-28,57.5
2005-10-31,57.03
2005-11-01,57.551
2005-11-02,58.53
2005-11-03,59.5
2005-11-04,58.05
2005-11-07,55.75
2005-11-08,57.86
2005-11-09,56.8
2005-11-10,56.23
2005-11-11,56.63
2005-11-14,56.6
2005-11-15,56.73
2005-11-16,57.19
2005-11-17,57.46
2005-11-18,58.11
2005-11-21,58.85
2005-11-22,59.25
2005-11-23,58.7098
2005-11-25,58.54
2005-11-28,57.17
2005-11-29,57.32
2005-11-30,57.5375
2005-12-01,58.71
2005-12-02,59.15
2005-12-05,59.71
2005-12-06,59.87
2005-12-07,59.3
2005-12-08,59.5
2005-12-09,58.6
2005-12-12,59.58
2005-12-13,58.86
2005-12-14,59.26
2005-12-15,59.02
2005-12-16,57.5025
2005-12-19,56.76
2005-12-20,56.87
2005-12-21,57.1
2005-12-22,57.11
2005-12-23,57.15
2005-12-27,56.0
2005-12-28,56.7
2005-12-29,56.47
2005-12-30,56.75
2006-01-03,59.08
2006-01-04,58.96
2006-01-05,58.19
2006-01-06,59.2495
2006-01-09,58.9
2006-01-10,59.25
2006-01-11,59.98
2006-01-12,59.89
2006-01-13,60.45
2006-01-17,61.8
2006-01-18,60.85
2006-01-19,61.58
2006-01-20,61.21
2006-01-23,62.21
2006-01-24,62.53
2006-01-25,61.27
2006-01-26,59.92
2006-01-27,60.07
2006-01-30,60.56
2006-01-31,59.39
2006-02-01,58.98
2006-02-02,58.51
2006-02-03,57.5
2006-02-06,58.84
2006-02-07,57.74
2006-02-08,57.89
2006-02-09,56.94
2006-02-10,56.61
2006-02-13,56.65
2006-02-14,55.92
2006-02-15,55.91
2006-02-16,56.27
2006-02-17,57.1679
2006-02-21,57.92
2006-02-22,57.2398
2006-02-23,57.3
2006-02-24,57.6483
2006-02-27,57.0999
2006-02-28,56.4751
2006-03-01,57.2392
2006-03-02,57.05
2006-03-03,56.97
2006-03-06,55.76
2006-03-07,55.4
2006-03-08,55.1187
2006-03-09,54.46
2006-03-10,54.09
2006-03-13,55.18
2006-03-14,56.34
2006-03-15,56.4999
2006-03-16,57.75
2006-03-17,57.22
2006-03-20,56.75
2006-03-21,56.56
2006-03-22,56.47
2006-03-23,56.63
2006-03-24,57.57
2006-03-27,58.22
2006-03-28,57.94
2006-03-29,58.64
2006-03-30,58.51
2006-03-31,57.9698
2006-04-03,58.86
2006-04-04,58.95
2006-04-05,59.51
2006-04-06,59.41
2006-04-07,58.829
2006-04-10,59.73
2006-04-11,59.46
2006-04-12,58.77
2006-04-13,58.57
2006-04-17,59.68
2006-04-18,60.93
2006-04-19,61.01
2006-04-20,60.06
2006-04-21,61.6
2006-04-24,61.03
2006-04-25,60.35
2006-04-26,60.59
2006-04-27,60.28
2006-04-28,61.25
2006-05-01,61.38
2006-05-02,62.85
2006-05-03,61.83
2006-05-04,62.0
2006-05-05,62.35
2006-05-08,62.14
2006-05-09,62.86
2006-05-10,62.88
2006-05-11,62.65
2006-05-12,61.38
2006-05-15,60.48
2006-05-16,61.06
2006-05-17,58.95
2006-05-18,58.7
2006-05-19,58.4627
2006-05-22,58.22
2006-05-23,57.85
2006-05-24,57.8
2006-05-25,59.52
2006-05-26,59.83
2006-05-30,58.57
2006-05-31,59.66
2006-06-01,60.9
2006-06-02,60.75
2006-06-05,59.5
2006-06-06,58.93
2006-06-07,57.17
2006-06-08,57.85
2006-06-09,57.3887
2006-06-12,57.59
2006-06-13,56.87
2006-06-14,57.83
2006-06-15,59.25
2006-06-16,58.84
2006-06-19,57.5
2006-06-20,57.5075
2006-06-21,58.21
2006-06-22,58.69
2006-06-23,58.8
2006-06-26,59.68
2006-06-27,60.1
2006-06-28,61.3594
2006-06-29,62.4495
2006-06-30,62.02
2006-07-03,62.75
2006-07-05,63.88
2006-07-06,63.95
2006-07-07,63.68
2006-07-10,64.2634
2006-07-11,64.9845
2006-07-12,64.8
2006-07-13,65.05
2006-07-14,66.38
2006-07-17,64.8
2006-07-18,65.65
2006-07-19,66.01
2006-07-20,65.26
2006-07-21,64.5
2006-07-24,66.29
2006-07-25,67.07
2006-07-26,67.7
2006-07-27,67.85
2006-07-28,66.07
2006-07-31,65.7704
2006-08-01,66.4
2006-08-02,66.2
2006-08-03,65.62
2006-08-04,65.66
2006-08-07,66.75
2006-08-08,67.01
2006-08-09,67.47
2006-08-10,67.45
2006-08-11,67.9
2006-08-14,66.97
2006-08-15,66.86
2006-08-16,65.4116
2006-08-17,66.1333
2006-08-18,67.4
2006-08-21,66.88
2006-08-22,66.6
2006-08-23,65.68
2006-08-24,66.75
2006-08-25,66.79
2006-08-28,66.1546
2006-08-29,65.74
2006-08-30,65.25
2006-08-31,64.5
2006-09-01,64.83
2006-09-05,66.47
2006-09-06,65.22
2006-09-07,65.4
2006-09-08,64.22
2006-09-11,62.04
2006-09-12,61.4
2006-09-13,62.38
2006-09-14,62.04
2006-09-15,61.84
2006-09-18,62.86
2006-09-19,61.89
2006-09-20,60.88
2006-09-21,62.15
2006-09-22,61.82
2006-09-25,62.18
2006-09-26,63.66
2006-09-27,64.2
2006-09-28,64.53
2006-09-29,64.75
2006-10-02,64.5
2006-10-03,63.04
2006-10-04,63.8
2006-10-05,63.879
2006-10-06,63.67
2006-10-09,63.2372
2006-10-10,63.9
2006-10-11,63.09
2006-10-12,64.0
2006-10-13,64.29
2006-10-16,65.01
2006-10-17,64.9
2006-10-18,64.6
2006-10-19,65.64
2006-10-20,65.16
2006-10-23,65.59
2006-10-24,66.81
2006-10-25,67.58
2006-10-26,67.77
2006-10-27,67.68
2006-10-30,66.23
2006-10-31,67.1988
2006-11-01,67.05
2006-11-02,67.79
2006-11-03,68.98
2006-11-06,69.78
2006-11-07,69.1
2006-11-08,69.78
2006-11-09,70.62
2006-11-10,69.55
2006-11-13,70.35
2006-11-14,70.55
2006-11-15,70.0
2006-11-16,68.59
2006-11-17,69.1
2006-11-20,69.29
2006-11-21,70.22
2006-11-22,69.67
2006-11-24,68.84
2006-11-27,68.8
2006-11-28,69.8773
2006-11-29,71.09
2006-11-30,72.32
2006-12-01,73.08
2006-12-04,73.5
2006-12-05,73.93
2006-12-06,73.5
2006-12-07,73.38
2006-12-08,73.28
2006-12-11,73.69
2006-12-12,73.85
2006-12-13,74.42
2006-12-14,76.25
2006-12-15,75.3875
2006-12-18,73.38
2006-12-19,74.58
2006-12-20,73.65
2006-12-21,73.23
2006-12-22,72.73
2006-12-26,73.09
2006-12-27,74.06
2006-12-28,74.3
2006-12-29,73.67
2007-01-03,71.19
2007-01-04,70.28
2007-01-05,70.55
2007-01-08,71.37
2007-01-09,70.63
2007-01-10,69.45
2007-01-11,68.75
2007-01-12,70.4
2007-01-16,69.67
2007-01-17,70.82
2007-01-18,70.69
2007-01-19,72.25
2007-01-22,71.3
2007-01-23,72.56
2007-01-24,72.9
2007-01-25,71.55
2007-01-26,71.5
2007-01-29,71.53
2007-01-30,73.07
2007-01-31,72.7968
2007-02-01,74.48
2007-02-02,74.04
2007-02-05,73.79
2007-02-06,73.39
2007-02-07,72.64
2007-02-08,73.82
2007-02-09,73.3
2007-02-12,72.32
2007-02-13,72.87
2007-02-14,72.19
2007-02-15,71.36
2007-02-16,70.87
2007-02-20,70.11
2007-02-21,69.94
2007-02-22,70.69
2007-02-23,71.09
2007-02-26,71.45
2007-02-27,68.7
2007-02-28,68.61
2007-03-01,67.42
2007-03-02,66.8
2007-03-05,66.5
2007-03-06,67.77
2007-03-07,68.5
2007-03-08,68.46
2007-03-09,68.59
2007-03-12,68.75
2007-03-13,67.98
2007-03-14,68.32
2007-03-15,68.87
2007-03-16,68.0798
2007-03-19,69.42
2007-03-20,70.0296
2007-03-21,71.33
2007-03-22,72.9
2007-03-23,73.7
2007-03-26,74.3
2007-03-27,74.39
2007-03-28,74.09
2007-03-29,74.92
2007-03-30,73.91
2007-04-02,74.8
2007-04-03,75.5
2007-04-04,75.5
2007-04-05,75.56
2007-04-09,75.55
2007-04-10,76.96
2007-04-11,76.56
2007-04-12,77.12
2007-04-13,77.04
2007-04-16,77.87
2007-04-17,77.94
2007-04-18,77.7
2007-04-19,76.84
2007-04-20,78.4
2007-04-23,77.6
2007-04-24,77.05
2007-04-25,78.32
2007-04-26,78.32
2007-04-27,78.21
2007-04-30,77.78
2007-05-01,78.2
2007-05-02,78.64
2007-05-03,79.65
2007-05-04,79.4
2007-05-07,79.57
2007-05-08,80.05
2007-05-09,79.8
2007-05-10,78.19
2007-05-11,80.1
2007-05-14,80.9
2007-05-15,80.85
2007-05-16,80.73
2007-05-17,81.49
2007-05-18,82.89
2007-05-21,82.83
2007-05-22,82.18
2007-05-23,81.4
2007-05-24,80.07
2007-05-25,81.14
2007-05-29,80.61
2007-05-30,82.19
2007-05-31,81.49
2007-06-01,82.39
2007-06-04,83.1
2007-06-05,82.73
2007-06-06,81.75
2007-06-07,80.1
2007-06-08,80.69
2007-06-11,81.37
2007-06-12,80.56
2007-06-13,81.1
2007-06-14,82.15
2007-06-15,83.1697
2007-06-18,83.39
2007-06-19,83.3
2007-06-20,81.0
2007-06-21,82.85
2007-06-22,81.64
2007-06-25,82.99
2007-06-26,82.52
2007-06-27,83.99
2007-06-28,83.81
2007-06-29,84.24
2007-07-02,85.28
2007-07-03,86.32
2007-07-05,86.3962
2007-07-06,87.87
2007-07-09,89.51
2007-07-10,89.1
2007-07-11,90.7
2007-07-12,93.35
2007-07-13,93.5
2007-07-16,92.29
2007-07-17,91.1
2007-07-18,93.01
2007-07-19,93.09
2007-07-20,92.0
2007-07-23,92.57
2007-07-24,90.18
2007-07-25,91.26
2007-07-26,87.44
2007-07-27,85.8772
2007-07-30,86.5
2007-07-31,85.0
2007-08-01,85.2
2007-08-02,83.68
2007-08-03,80.97
2007-08-06,82.02
2007-08-07,83.14
2007-08-08,84.7
2007-08-09,81.05
2007-08-10,83.6
2007-08-13,83.12
2007-08-14,82.55
2007-08-15,80.75
2007-08-16,81.97
2007-08-17,84.36
2007-08-20,84.8
2007-08-21,84.23
2007-08-22,85.49
2007-08-23,85.48
2007-08-24,87.25
2007-08-27,87.0
2007-08-28,84.3
2007-08-29,86.7
2007-08-30,87.48
2007-08-31,87.59
2007-09-04,88.47
2007-09-05,88.3
2007-09-06,88.8
2007-09-07,87.7
2007-09-10,87.25
2007-09-11,88.89
2007-09-12,89.32
2007-09-13,90.09
2007-09-14,90.66
2007-09-17,90.93
2007-09-18,93.36
2007-09-19,94.07
2007-09-20,94.42
2007-09-21,94.77
2007-09-24,94.25
2007-09-25,91.99
2007-09-26,92.75
2007-09-27,93.51
2007-09-28,93.58
2007-10-01,94.44
2007-10-02,92.6
2007-10-03,91.54
2007-10-04,91.71
2007-10-05,92.77
2007-10-08,91.58
2007-10-09,90.83
2007-10-10,92.08
2007-10-11,91.0
2007-10-12,91.8
2007-10-15,92.33
2007-10-16,93.58
2007-10-17,93.3
2007-10-18,92.41
2007-10-19,89.23
2007-10-22,88.45
2007-10-23,88.76
2007-10-24,89.9
2007-10-25,91.0
2007-10-26,91.62
2007-10-29,92.8
2007-10-30,90.08
2007-10-31,91.96
2007-11-01,89.04
2007-11-02,88.5
2007-11-05,88.71
2007-11-06,90.5
2007-11-07,87.39
2007-11-08,89.29
2007-11-09,87.5
2007-11-12,85.0
2007-11-13,86.83
2007-11-14,86.15
2007-11-15,84.16
2007-11-16,85.98
2007-11-19,85.05
2007-11-20,88.29
2007-11-21,86.0
2007-11-23,86.67
2007-11-26,83.75
2007-11-27,84.11
2007-11-28,86.02
2007-11-29,86.47
2007-11-30,87.7
2007-12-03,87.8
2007-12-04,87.16
2007-12-05,89.3
2007-12-06,91.38
2007-12-07,90.96
2007-12-10,90.96
2007-12-11,90.05
2007-12-12,92.09
2007-12-13,93.08
2007-12-14,92.02
2007-12-17,89.98
2007-12-18,91.12
2007-12-19,90.94
2007-12-20,92.12
2007-12-21,94.15
2007-12-24,94.48
2007-12-26,94.9
2007-12-27,93.75
2007-12-28,94.86
2007-12-31,93.43
2008-01-02,93.5
2008-01-03,94.69
2008-01-04,93.35
2008-01-07,92.14
2008-01-08,90.92
2008-01-09,92.45
2008-01-10,92.18
2008-01-11,90.5
2008-01-14,91.0
2008-01-15,88.11
2008-01-16,86.24
2008-01-17,82.7
2008-01-18,83.46
2008-01-22,80.78
2008-01-23,81.49
2008-01-24,83.8
2008-01-25,82.0
2008-01-28,82.86
2008-01-29,82.25
2008-01-30,83.1
2008-01-31,84.5
2008-02-01,82.89
2008-02-04,82.03
2008-02-05,79.9
2008-02-06,77.51
2008-02-07,79.15
2008-02-08,79.29
2008-02-11,80.2
2008-02-12,81.38
2008-02-13,82.2
2008-02-14,82.88
2008-02-15,83.5
2008-02-19,84.87
2008-02-20,86.4
2008-02-21,84.7
2008-02-22,85.53
2008-02-25,87.19
2008-02-26,88.12
2008-02-27,88.2
2008-02-28,88.94
2008-02-29,86.59
2008-03-03,87.15
2008-03-04,86.73
2008-03-05,88.9
2008-03-06,87.75
2008-03-07,85.24
2008-03-10,84.73
2008-03-11,88.07
2008-03-12,86.73
2008-03-13,86.96
2008-03-14,85.34
2008-03-17,84.19
2008-03-18,85.99
2008-03-19,81.94
2008-03-20,83.25
2008-03-24,83.99
2008-03-25,84.5
2008-03-26,85.1
2008-03-27,84.4
2008-03-28,84.5
2008-03-31,85.1
2008-04-01,86.42
2008-04-02,87.03
2008-04-03,87.72
2008-04-04,88.05
2008-04-07,88.2
2008-04-08,89.25
2008-04-09,90.17
2008-04-10,89.4722
2008-04-11,88.67
2008-04-14,89.3
2008-04-15,90.33
2008-04-16,91.83
2008-04-17,92.05
2008-04-18,93.18
2008-04-21,92.9
2008-04-22,94.03
2008-04-23,94.31
2008-04-24,92.4
2008-04-25,92.5
2008-04-28,92.6
2008-04-29,94.79
2008-04-30,96.49
2008-05-01,95.0
2008-05-02,95.2
2008-05-05,95.9
2008-05-06,96.87
2008-05-07,95.33
2008-05-08,97.38
2008-05-09,97.35
2008-05-12,97.26
2008-05-13,97.73
2008-05-14,97.73
2008-05-15,98.52
2008-05-16,100.16
2008-05-19,102.3
2008-05-20,103.0
2008-05-21,103.05
2008-05-22,101.91
2008-05-23,100.72
2008-05-27,99.58
2008-05-28,100.42
2008-05-29,98.7
2008-05-30,99.15
2008-06-02,99.5
2008-06-03,97.82
2008-06-04,95.99
2008-06-05,100.29
2008-06-06,99.5
2008-06-09,101.29
2008-06-10,98.78
2008-06-11,99.42
2008-06-12,98.0
2008-06-13,99.4
2008-06-16,99.55
2008-06-17,100.35
2008-06-18,99.33
2008-06-19,97.0
2008-06-20,96.75
2008-06-23,99.06
2008-06-24,98.64
2008-06-25,99.36
2008-06-26,97.38
2008-06-27,97.98
2008-06-30,99.14
2008-07-01,99.75
2008-07-02,97.35
2008-07-03,98.63
2008-07-07,96.9
2008-07-08,95.8
2008-07-09,93.91
2008-07-10,95.75
2008-07-11,92.69
2008-07-14,92.55
2008-07-15,89.5
2008-07-16,86.65
2008-07-17,85.67
2008-07-18,86.15
2008-07-21,86.7
2008-07-22,85.7
2008-07-23,82.65
2008-07-24,82.0
2008-07-25,82.53
2008-07-28,82.5559
2008-07-29,82.84
2008-07-30,87.27
2008-07-31,84.56
2008-08-01,84.31
2008-08-04,83.0
2008-08-05,82.5
2008-08-06,84.55
2008-08-07,83.6
2008-08-08,84.45
2008-08-11,84.09
2008-08-12,83.8
2008-08-13,86.34
2008-08-14,86.58
2008-08-15,84.25
2008-08-18,82.83
2008-08-19,84.71
2008-08-20,86.46
2008-08-21,88.6
2008-08-22,88.1
2008-08-25,85.74
2008-08-26,85.85
2008-08-27,86.7
2008-08-28,87.1
2008-08-29,86.32
2008-09-02,83.4
2008-09-03,84.18
2008-09-04,81.22
2008-09-05,80.32
2008-09-08,81.03
2008-09-09,79.15
2008-09-10,81.08
2008-09-11,82.75
2008-09-12,84.45
2008-09-15,80.17
2008-09-16,81.86
2008-09-17,80.51
2008-09-18,82.88
2008-09-19,87.8
2008-09-22,87.39
2008-09-23,85.52
2008-09-24,85.14
2008-09-25,87.21
2008-09-26,86.95
2008-09-29,77.65
2008-09-30,82.35
2008-10-01,82.2
2008-10-02,79.67
2008-10-03,79.6
2008-10-06,77.21
2008-10-07,73.45
2008-10-08,72.97
2008-10-09,64.16
2008-10-10,58.0
2008-10-13,70.49
2008-10-14,67.0
2008-10-15,59.86
2008-10-16,63.89
2008-10-17,62.24
2008-10-20,69.59
2008-10-21,67.4
2008-10-22,62.19
2008-10-23,66.7
2008-10-24,63.29
2008-10-27,61.0
2008-10-28,69.6
2008-10-29,71.18
2008-10-30,74.7
2008-10-31,74.6
2008-11-03,73.75
2008-11-04,78.19
2008-11-05,74.51
2008-11-06,70.25
2008-11-07,73.46
2008-11-10,74.1
2008-11-11,73.53
2008-11-12,67.15
2008-11-13,75.63
2008-11-14,72.88
2008-11-17,70.8
2008-11-18,73.2
2008-11-19,70.8
2008-11-20,64.65
2008-11-21,70.25
2008-11-24,74.29
2008-11-25,76.0
2008-11-26,79.9
2008-11-28,79.01
2008-12-01,72.35
2008-12-02,75.5
2008-12-03,74.74
2008-12-04,71.8
2008-12-05,74.42
2008-12-08,77.4
2008-12-09,75.56
2008-12-10,78.13
2008-12-11,78.7
2008-12-12,79.15
2008-12-15,78.23
2008-12-16,79.1
2008-12-17,76.95
2008-12-18,73.4
2008-12-19,70.95
2008-12-22,69.45
2008-12-23,69.0
2008-12-24,69.69
2008-12-26,70.35
2008-12-29,71.6
2008-12-30,73.2
2008-12-31,73.67
2009-01-02,76.52
2009-01-05,76.6
2009-01-06,77.35
2009-01-07,73.96
2009-01-08,73.5
2009-01-09,72.82
2009-01-12,71.0
2009-01-13,71.87
2009-01-14,69.69
2009-01-15,70.77
2009-01-16,71.45
2009-01-20,68.39
2009-01-21,71.44
2009-01-22,69.95
2009-01-23,70.52
2009-01-26,71.29
2009-01-27,72.39
2009-01-28,73.4
2009-01-29,70.61
2009-01-30,70.66
2009-02-02,70.29
2009-02-03,71.64
2009-02-04,71.6
2009-02-05,73.05
2009-02-06,74.95
2009-02-09,74.42
2009-02-10,71.3
2009-02-11,71.5
2009-02-12,69.78
2009-02-13,69.49
2009-02-17,66.18
2009-02-18,66.12
2009-02-19,66.43
2009-02-20,65.07
2009-02-23,63.1
2009-02-24,65.28
2009-02-25,63.47
2009-02-26,63.49
2009-02-27,60.58
2009-03-02,57.71
2009-03-03,57.5
2009-03-04,59.41
2009-03-05,56.73
2009-03-06,58.27
2009-03-09,58.35
2009-03-10,62.0
2009-03-11,61.22
2009-03-12,63.5
2009-03-13,63.0
2009-03-16,63.0
2009-03-17,65.2
2009-03-18,66.68
2009-03-19,67.2
2009-03-20,64.75
2009-03-23,69.0
2009-03-24,69.2
2009-03-25,69.8
2009-03-26,70.01
2009-03-27,69.04
2009-03-30,66.8
2009-03-31,67.0
2009-04-01,68.31
2009-04-02,70.31
2009-04-03,70.5
2009-04-06,69.51
2009-04-07,68.03
2009-04-08,68.51
2009-04-09,67.24
2009-04-13,67.9
2009-04-14,66.53
2009-04-15,66.73
2009-04-16,65.9
2009-04-17,66.16
2009-04-20,64.05
2009-04-21,64.94
2009-04-22,63.8
2009-04-23,65.61
2009-04-24,66.8
2009-04-27,65.4
2009-04-28,66.0
2009-04-29,67.57
2009-04-30,65.99
2009-05-01,66.7
2009-05-04,66.9
2009-05-05,65.9
2009-05-06,68.16
2009-05-07,68.11
2009-05-08,70.35
2009-05-11,68.0
2009-05-12,69.22
2009-05-13,68.05
2009-05-14,67.85
2009-05-15,65.88
2009-05-18,66.09
2009-05-19,66.03
2009-05-20,65.22
2009-05-21,64.52
2009-05-22,64.44
2009-05-26,65.7
2009-05-27,64.5
2009-05-28,65.82
2009-05-29,66.57
2009-06-01,69.2
2009-06-02,69.25
2009-06-03,68.12
2009-06-04,69.7
2009-06-05,69.37
2009-06-08,69.58
2009-06-09,70.19
2009-06-10,70.4
2009-06-11,71.8
2009-06-12,72.65
2009-06-15,71.05
2009-06-16,69.81
2009-06-17,68.97
2009-06-18,68.55
2009-06-19,68.06
2009-06-22,65.83
2009-06-23,65.93
2009-06-24,66.0
2009-06-25,66.85
2009-06-26,65.95
2009-06-29,66.88
2009-06-30,66.25
2009-07-01,66.55
2009-07-02,64.59
2009-07-06,64.28
2009-07-07,62.5
2009-07-08,63.05
2009-07-09,61.9
2009-07-10,61.45
2009-07-13,62.38
2009-07-14,63.47
2009-07-15,64.48
2009-07-16,64.83
2009-07-17,65.16
2009-07-20,65.64
2009-07-21,66.25
2009-07-22,66.0
2009-07-23,67.08
2009-07-24,68.64
2009-07-27,68.76
2009-07-28,68.34
2009-07-29,67.09
2009-07-30,67.9
2009-07-31,69.39
2009-08-03,70.44
2009-08-04,70.59
2009-08-05,69.89
2009-08-06,69.22
2009-08-07,69.44
2009-08-10,69.23
2009-08-11,67.99
2009-08-12,68.72
2009-08-13,68.59
2009-08-14,68.44
2009-08-17,66.59
2009-08-18,67.09
2009-08-19,68.21
2009-08-20,68.62
2009-08-21,69.65
2009-08-24,70.76
2009-08-25,70.53
2009-08-26,71.04
2009-08-27,70.95
2009-08-28,70.68
2009-08-31,70.05
2009-09-01,68.41
2009-09-02,68.12
2009-09-03,68.33
2009-09-04,68.96
2009-09-08,70.48
2009-09-09,70.23
2009-09-10,71.36
2009-09-11,70.75
2009-09-14,71.04
2009-09-15,71.59
2009-09-16,72.2401
2009-09-17,72.04
2009-09-18,72.6
2009-09-21,72.23
2009-09-22,72.6
2009-09-23,71.4
2009-09-24,70.6
2009-09-25,70.6
2009-09-28,71.7
2009-09-29,70.99
2009-09-30,70.5
2009-10-01,68.81
2009-10-02,68.21
2009-10-05,69.39
2009-10-06,70.58
2009-10-07,70.55
2009-10-08,71.45
2009-10-09,72.99
2009-10-12,73.75
2009-10-13,74.29
2009-10-14,75.4
2009-10-15,77.0
2009-10-16,76.87
2009-10-19,77.85
2009-10-20,76.8
2009-10-21,76.9
2009-10-22,77.5
2009-10-23,76.6
2009-10-26,75.42
2009-10-27,76.59
2009-10-28,75.63
2009-10-29,78.1
2009-10-30,76.54
2009-11-02,76.2
2009-11-03,76.73
2009-11-04,76.28
2009-11-05,77.2301
2009-11-06,77.53
2009-11-09,77.7
