Date,Closing Price
2005-08-05,18.4
2005-08-08,18.56
2005-08-09,18.65
2005-08-10,18.8
2005-08-11,18.84
2005-08-12,18.81
2005-08-15,18.96
2005-08-16,18.83
2005-08-17,18.83
2005-08-18,18.75
2005-08-19,18.69
2005-08-22,18.9
2005-08-23,18.83
2005-08-24,18.65
2005-08-25,18.48
2005-08-26,18.54
2005-08-29,18.15
2005-08-30,17.75
2005-08-31,18.2
2005-09-01,18.65
2005-09-02,19.0
2005-09-06,19.5
2005-09-07,19.83
2005-09-08,19.6
2005-09-09,19.89
2005-09-12,19.88
2005-09-13,19.53
2005-09-14,19.75
2005-09-15,19.65
2005-09-16,19.81
2005-09-19,20.02
2005-09-20,20.06
2005-09-21,20.2
2005-09-22,20.01
2005-09-23,19.98
2005-09-26,20.1
2005-09-27,20.07
2005-09-28,20.34
2005-09-29,20.3
2005-09-30,20.57
2005-10-03,20.61
2005-10-04,20.61
2005-10-05,20.2
2005-10-06,19.92
2005-10-07,19.9799
2005-10-10,20.1
2005-10-11,19.8
2005-10-12,19.8
2005-10-13,19.08
2005-10-14,18.948
2005-10-17,19.34
2005-10-18,19.2
2005-10-19,19.03
2005-10-20,19.07
2005-10-21,18.9
2005-10-24,19.16
2005-10-25,19.35
2005-10-26,19.55
2005-10-27,19.5
2005-10-28,19.61
2005-10-31,20.0
2005-11-01,20.18
2005-11-02,20.21
2005-11-03,20.2
2005-11-04,20.07
2005-11-07,20.15
2005-11-08,20.2
2005-11-09,20.2
2005-11-10,20.5
2005-11-11,20.55
2005-11-14,20.65
2005-11-15,20.8
2005-11-16,20.87
2005-11-17,21.07
2005-11-18,21.08
2005-11-21,21.31
2005-11-22,21.21
2005-11-23,20.8901
2005-11-25,20.92
2005-11-28,20.6
2005-11-29,20.23
2005-11-30,20.39
2005-12-01,20.63
2005-12-02,21.0
2005-12-05,20.86
2005-12-06,21.1
2005-12-07,21.02
2005-12-08,21.19
2005-12-09,21.28
2005-12-12,21.4
2005-12-13,21.54
2005-12-14,21.9
2005-12-15,21.9
2005-12-16,21.84
2005-12-19,21.94
2005-12-20,17.52
2005-12-21,17.69
2005-12-22,17.75
2005-12-23,17.41
2005-12-27,17.23
2005-12-28,17.13
2005-12-29,17.12
2005-12-30,17.07
2006-01-03,17.89
2006-01-04,18.37
2006-01-05,18.45
2006-01-06,18.55
2006-01-09,18.57
2006-01-10,18.4
2006-01-11,18.75
2006-01-12,18.55
2006-01-13,18.68
2006-01-17,18.5
2006-01-18,18.26
2006-01-19,18.56
2006-01-20,18.28
2006-01-23,18.53
2006-01-24,18.96
2006-01-25,19.18
2006-01-26,19.38
2006-01-27,19.34
2006-01-30,19.22
2006-01-31,19.25
2006-02-01,19.4
2006-02-02,19.09
2006-02-03,18.95
2006-02-06,19.06
2006-02-07,18.76
2006-02-08,18.8
2006-02-09,18.72
2006-02-10,18.5
2006-02-13,18.15
2006-02-14,18.35
2006-02-15,18.35
2006-02-16,18.66
2006-02-17,18.6
2006-02-21,18.76
2006-02-22,19.0
2006-02-23,19.19
2006-02-24,19.35
2006-02-27,19.26
2006-02-28,19.07
2006-03-01,19.4899
2006-03-02,19.24
2006-03-03,19.5
2006-03-06,19.55
2006-03-07,18.95
2006-03-08,18.78
2006-03-09,18.4499
2006-03-10,18.6
2006-03-13,18.71
2006-03-14,18.58
2006-03-15,19.0
2006-03-16,19.15
2006-03-17,19.11
2006-03-20,19.25
2006-03-21,19.2
2006-03-22,19.15
2006-03-23,19.38
2006-03-24,19.29
2006-03-27,19.03
2006-03-28,18.97
2006-03-29,19.01
2006-03-30,18.96
2006-03-31,18.86
2006-04-03,18.95
2006-04-04,19.2
2006-04-05,19.2899
2006-04-06,19.2001
2006-04-07,19.111
2006-04-10,19.23
2006-04-11,19.39
2006-04-12,19.07
2006-04-13,18.99
2006-04-17,19.24
2006-04-18,19.48
2006-04-19,19.45
2006-04-20,19.25
2006-04-21,19.58
2006-04-24,19.39
2006-04-25,19.3
2006-04-26,19.41
2006-04-27,19.6
2006-04-28,19.7
2006-05-01,19.71
2006-05-02,20.0
2006-05-03,20.22
2006-05-04,20.9
2006-05-05,21.2
2006-05-08,21.2
2006-05-09,21.2
2006-05-10,20.9701
2006-05-11,20.7486
2006-05-12,20.45
2006-05-15,20.17
2006-05-16,20.21
2006-05-17,19.55
2006-05-18,19.63
2006-05-19,19.7
2006-05-22,18.4
2006-05-23,18.75
2006-05-24,18.4175
2006-05-25,18.75
2006-05-26,19.05
2006-05-30,18.7
2006-05-31,18.8299
2006-06-01,18.9999
2006-06-02,19.08
2006-06-05,19.01
2006-06-06,19.0499
2006-06-07,18.49
2006-06-08,17.6101
2006-06-09,17.54
2006-06-12,16.55
2006-06-13,16.43
2006-06-14,16.1
2006-06-15,16.91
2006-06-16,16.7999
2006-06-19,17.04
2006-06-20,16.84
2006-06-21,17.01
2006-06-22,16.65
2006-06-23,17.04
2006-06-26,17.2
2006-06-27,17.1
2006-06-28,17.1
2006-06-29,17.51
2006-06-30,17.8
2006-07-03,18.87
2006-07-05,18.39
2006-07-06,19.0
2006-07-07,19.05
2006-07-10,19.24
2006-07-11,18.89
2006-07-12,18.7
2006-07-13,18.6499
2006-07-14,18.3
2006-07-17,18.24
2006-07-18,18.74
2006-07-19,19.4999
2006-07-20,19.2
2006-07-21,19.4999
2006-07-24,20.01
2006-07-25,19.65
2006-07-26,19.5501
2006-07-27,19.55
2006-07-28,19.65
2006-07-31,19.4
2006-08-01,19.08
2006-08-02,19.25
2006-08-03,19.3
2006-08-04,19.65
2006-08-07,19.63
2006-08-08,19.7599
2006-08-09,19.5
2006-08-10,19.35
2006-08-11,19.75
2006-08-14,19.79
2006-08-15,20.05
2006-08-16,20.25
2006-08-17,20.55
2006-08-18,20.72
2006-08-21,20.08
2006-08-22,20.36
2006-08-23,20.3
2006-08-24,20.18
2006-08-25,20.16
2006-08-28,20.9
2006-08-29,20.7961
2006-08-30,21.0
2006-08-31,20.745
2006-09-01,20.93
2006-09-05,21.3
2006-09-06,21.02
2006-09-07,20.42
2006-09-08,20.66
2006-09-11,20.51
2006-09-12,20.68
2006-09-13,21.21
2006-09-14,21.13
2006-09-15,21.94
2006-09-18,22.36
2006-09-19,22.2
2006-09-20,22.2901
2006-09-21,22.49
2006-09-22,22.03
2006-09-25,21.7
2006-09-26,21.9625
2006-09-27,22.23
2006-09-28,22.15
2006-09-29,22.15
2006-10-02,22.5
2006-10-03,22.55
2006-10-04,22.88
2006-10-05,22.93
2006-10-06,22.92
2006-10-09,23.0
2006-10-10,23.0
2006-10-11,23.0017
2006-10-12,23.35
2006-10-13,24.0
2006-10-16,24.1
2006-10-17,24.03
2006-10-18,24.13
2006-10-19,24.2695
2006-10-20,24.51
2006-10-23,24.55
2006-10-24,24.7
2006-10-25,24.86
2006-10-26,25.09
2006-10-27,25.09
2006-10-30,24.82
2006-10-31,24.35
2006-11-01,24.4
2006-11-02,23.45
2006-11-03,23.45
2006-11-06,23.87
2006-11-07,24.04
2006-11-08,24.18
2006-11-09,24.05
2006-11-10,24.35
2006-11-13,24.35
2006-11-14,24.75
2006-11-15,24.7
2006-11-16,24.76
2006-11-17,24.85
2006-11-20,25.11
2006-11-21,25.09
2006-11-22,25.23
2006-11-24,25.5
2006-11-27,25.34
2006-11-28,25.5
2006-11-29,27.01
2006-11-30,26.7
2006-12-01,26.75
2006-12-04,28.21
2006-12-05,29.55
2006-12-06,29.1
2006-12-07,29.32
2006-12-08,30.12
2006-12-11,29.9
2006-12-12,29.28
2006-12-13,28.6
2006-12-14,28.9799
2006-12-15,29.2
2006-12-18,29.34
2006-12-19,29.48
2006-12-20,29.65
2006-12-21,29.78
2006-12-22,29.84
2006-12-26,30.15
2006-12-27,27.2
2006-12-28,26.28
2006-12-29,25.46
2007-01-03,26.4
2007-01-04,26.0
2007-01-05,24.4
2007-01-08,24.97
2007-01-09,25.08
2007-01-10,24.5
2007-01-11,24.57
2007-01-12,24.74
2007-01-16,25.44
2007-01-17,25.82
2007-01-18,25.05
2007-01-19,25.56
2007-01-22,25.9201
2007-01-23,26.14
2007-01-24,26.98
2007-01-25,26.16
2007-01-26,26.4
2007-01-29,25.88
2007-01-30,26.33
2007-01-31,26.4
2007-02-01,26.6999
2007-02-02,27.19
2007-02-05,27.65
2007-02-06,28.45
2007-02-07,28.6
2007-02-08,28.49
2007-02-09,28.2
2007-02-12,26.83
2007-02-13,27.77
2007-02-14,28.7401
2007-02-15,28.9799
2007-02-16,28.95
2007-02-20,29.23
2007-02-21,29.2799
2007-02-22,30.093
2007-02-23,30.21
2007-02-26,30.49
2007-02-27,26.61
2007-02-28,27.8
2007-03-01,26.73
2007-03-02,26.04
2007-03-05,25.174
2007-03-06,26.268
2007-03-07,26.04
2007-03-08,26.89
2007-03-09,27.94
2007-03-12,28.35
2007-03-13,27.41
2007-03-14,27.7
2007-03-15,28.25
2007-03-16,28.48
2007-03-19,28.72
2007-03-20,28.9026
2007-03-21,29.3
2007-03-22,29.8
2007-03-23,30.28
2007-03-26,30.8501
2007-03-27,31.3074
2007-03-28,30.68
2007-03-29,31.09
2007-03-30,31.49
2007-04-02,32.6199
2007-04-03,33.67
2007-04-04,34.05
2007-04-05,35.506
2007-04-09,35.41
2007-04-10,36.449
2007-04-11,35.65
2007-04-12,35.11
2007-04-13,33.75
2007-04-16,34.7
2007-04-17,35.5
2007-04-18,34.98
2007-04-19,33.9
2007-04-20,34.67
2007-04-23,35.59
2007-04-24,35.75
2007-04-25,36.7225
2007-04-26,38.27
2007-04-27,37.85
2007-04-30,38.4
2007-05-01,38.9201
2007-05-02,38.15
2007-05-03,37.22
2007-05-04,37.01
2007-05-07,37.51
2007-05-08,36.04
2007-05-09,35.25
2007-05-10,34.95
2007-05-11,34.24
2007-05-14,35.13
2007-05-15,35.61
2007-05-16,36.5
2007-05-17,36.5
2007-05-18,36.42
2007-05-21,35.12
2007-05-22,35.07
2007-05-23,35.36
2007-05-24,34.76
2007-05-25,35.01
2007-05-29,35.13
2007-05-30,35.99
2007-05-31,36.351
2007-06-01,36.25
2007-06-04,36.49
2007-06-05,36.71
2007-06-06,36.634
2007-06-07,34.75
2007-06-08,35.3716
2007-06-11,36.7
2007-06-12,36.47
2007-06-13,36.77
2007-06-14,37.2401
2007-06-15,38.0701
2007-06-18,38.66
2007-06-19,40.0
2007-06-20,39.45
2007-06-21,38.8799
2007-06-22,38.25
2007-06-25,37.8538
2007-06-26,38.67
2007-06-27,38.4
2007-06-28,38.5
2007-06-29,38.63
2007-07-02,39.0
2007-07-03,39.6285
2007-07-05,40.76
2007-07-06,41.84
2007-07-09,42.3501
2007-07-10,41.85
2007-07-11,42.22
2007-07-12,43.4
2007-07-13,44.65
2007-07-16,46.88
2007-07-17,47.4614
2007-07-18,46.0
2007-07-19,47.64
2007-07-20,47.12
2007-07-23,49.22
2007-07-24,49.74
2007-07-25,48.0
2007-07-26,41.5
2007-07-27,40.9
2007-07-30,43.0
2007-07-31,44.23
2007-08-01,42.0
2007-08-02,43.99
2007-08-03,42.2
2007-08-06,41.35
2007-08-07,41.74
2007-08-08,44.11
2007-08-09,43.24
2007-08-10,43.33
2007-08-13,41.82
2007-08-14,40.6
2007-08-15,37.39
2007-08-16,34.98
2007-08-17,36.939
2007-08-20,37.3
2007-08-21,37.99
2007-08-22,38.9
2007-08-23,38.69
2007-08-24,39.3
2007-08-27,37.99
2007-08-28,35.85
2007-08-29,36.02
2007-08-30,36.26
2007-08-31,36.15
2007-09-04,36.67
2007-09-05,35.6
2007-09-06,36.37
2007-09-07,35.98
2007-09-10,35.42
2007-09-11,34.81
2007-09-12,34.4
2007-09-13,35.62
2007-09-14,35.4
2007-09-17,34.94
2007-09-18,35.25
2007-09-19,35.39
2007-09-20,34.76
2007-09-21,34.32
2007-09-24,33.96
2007-09-25,33.31
2007-09-26,33.35
2007-09-27,33.57
2007-09-28,33.18
2007-10-01,33.25
2007-10-02,34.1
2007-10-03,33.8799
2007-10-04,33.98
2007-10-05,34.66
2007-10-08,34.86
2007-10-09,35.39
2007-10-10,35.45
2007-10-11,35.53
2007-10-12,36.285
2007-10-15,35.78
2007-10-16,35.03
2007-10-17,36.13
2007-10-18,36.29
2007-10-19,35.09
2007-10-22,35.23
2007-10-23,35.87
2007-10-24,35.46
2007-10-25,35.25
2007-10-26,35.36
2007-10-29,35.5001
2007-10-30,35.02
2007-10-31,35.18
2007-11-01,34.58
2007-11-02,34.2401
2007-11-05,33.22
2007-11-06,33.9
2007-11-07,32.79
2007-11-08,31.85
2007-11-09,31.29
2007-11-12,30.01
2007-11-13,31.49
2007-11-14,31.57
2007-11-15,31.05
2007-11-16,31.27
2007-11-19,30.6
2007-11-20,30.7
2007-11-21,29.89
2007-11-23,29.96
2007-11-26,29.5
2007-11-27,30.0
2007-11-28,31.5
2007-11-29,31.45
2007-11-30,31.72
2007-12-03,31.2001
2007-12-04,31.48
2007-12-05,32.15
2007-12-06,32.39
2007-12-07,32.33
2007-12-10,32.3
2007-12-11,31.51
2007-12-12,31.88
2007-12-13,31.53
2007-12-14,32.08
2007-12-17,30.65
2007-12-18,31.0601
2007-12-19,30.74
2007-12-20,31.1201
2007-12-21,31.8001
2007-12-24,32.85
2007-12-26,25.65
2007-12-27,25.25
2007-12-28,24.95
2007-12-31,24.3
2008-01-02,24.19
2008-01-03,24.65
2008-01-04,23.85
2008-01-07,23.84
2008-01-08,23.73
2008-01-09,23.85
2008-01-10,24.55
2008-01-11,24.25
2008-01-14,24.2
2008-01-15,23.49
2008-01-16,22.52
2008-01-17,21.82
2008-01-18,22.13
2008-01-22,22.0
2008-01-23,22.46
2008-01-24,23.17
2008-01-25,22.74
2008-01-28,22.82
2008-01-29,23.26
2008-01-30,23.16
2008-01-31,23.55
2008-02-01,24.27
2008-02-04,24.12
2008-02-05,23.09
2008-02-06,23.1
2008-02-07,23.44
2008-02-08,23.49
2008-02-11,24.205
2008-02-12,24.23
2008-02-13,24.6504
2008-02-14,24.13
2008-02-15,24.05
2008-02-19,24.4
2008-02-20,24.75
2008-02-21,24.69
2008-02-22,24.85
2008-02-25,25.09
2008-02-26,25.16
2008-02-27,25.28
2008-02-28,25.06
2008-02-29,24.06
2008-03-03,24.79
2008-03-04,24.64
2008-03-05,24.61
2008-03-06,23.77
2008-03-07,23.84
2008-03-10,23.45
2008-03-11,24.4
2008-03-12,24.23
2008-03-13,24.61
2008-03-14,23.59
2008-03-17,23.24
2008-03-18,24.28
2008-03-19,23.43
2008-03-20,23.57
2008-03-24,24.02
2008-03-25,24.26
2008-03-26,24.11
2008-03-27,24.06
2008-03-28,23.9
2008-03-31,24.78
2008-04-01,25.51
2008-04-02,25.17
2008-04-03,25.226
2008-04-04,24.8
2008-04-07,24.85
2008-04-08,24.97
2008-04-09,24.88
2008-04-10,25.22
2008-04-11,24.89
2008-04-14,25.14
2008-04-15,25.2301
2008-04-16,25.74
2008-04-17,25.74
2008-04-18,26.1
2008-04-21,26.21
2008-04-22,26.19
2008-04-23,26.13
2008-04-24,26.25
2008-04-25,25.69
2008-04-28,25.82
2008-04-29,25.5
2008-04-30,25.7
2008-05-01,25.81
2008-05-02,26.07
2008-05-05,26.37
2008-05-06,26.78
2008-05-07,26.16
2008-05-08,26.24
2008-05-09,26.01
2008-05-12,26.15
2008-05-13,26.46
2008-05-14,26.88
2008-05-15,27.13
2008-05-16,28.25
2008-05-19,27.66
2008-05-20,27.1
2008-05-21,26.92
2008-05-22,27.16
2008-05-23,27.03
2008-05-27,27.34
2008-05-28,27.53
2008-05-29,27.65
2008-05-30,27.95
2008-06-02,27.46
2008-06-03,27.44
2008-06-04,27.35
2008-06-05,27.7
2008-06-06,27.05
2008-06-09,27.1
2008-06-10,26.79
2008-06-11,26.33
2008-06-12,26.79
2008-06-13,26.67
2008-06-16,26.71
2008-06-17,26.51
2008-06-18,26.48
2008-06-19,26.6
2008-06-20,26.38
2008-06-23,26.2299
2008-06-24,26.38
2008-06-25,26.81
2008-06-26,26.107
2008-06-27,26.07
2008-06-30,25.84
2008-07-01,25.58
2008-07-02,25.24
2008-07-03,25.14
2008-07-07,24.9
2008-07-08,25.32
2008-07-09,25.16
2008-07-10,24.55
2008-07-11,24.54
2008-07-14,24.49
2008-07-15,24.3
2008-07-16,24.71
2008-07-17,25.0
2008-07-18,25.13
2008-07-21,25.3601
2008-07-22,25.2699
2008-07-23,25.03
2008-07-24,24.38
2008-07-25,24.53
2008-07-28,24.3501
2008-07-29,24.8
2008-07-30,24.66
2008-07-31,24.3901
2008-08-01,24.19
2008-08-04,24.18
2008-08-05,24.66
2008-08-06,24.23
2008-08-07,23.64
2008-08-08,23.62
2008-08-11,23.16
2008-08-12,23.0
2008-08-13,23.22
2008-08-14,23.63
2008-08-15,23.5
2008-08-18,23.0874
2008-08-19,22.71
2008-08-20,22.87
2008-08-21,23.0
2008-08-22,23.05
2008-08-25,22.73
2008-08-26,22.5501
2008-08-27,22.695
2008-08-28,22.92
2008-08-29,22.75
2008-09-02,22.9
2008-09-03,22.75
2008-09-04,22.4
2008-09-05,22.23
2008-09-08,22.09
2008-09-09,21.26
2008-09-10,21.42
2008-09-11,21.054
2008-09-12,21.2
2008-09-15,20.2
2008-09-16,19.95
2008-09-17,19.39
2008-09-18,19.4701
2008-09-19,20.19
2008-09-22,19.34
2008-09-23,19.2499
2008-09-24,19.28
2008-09-25,19.5
2008-09-26,19.345
2008-09-29,18.1
2008-09-30,18.29
2008-10-01,18.649
2008-10-02,17.95
2008-10-03,17.46
2008-10-06,15.235
2008-10-07,15.14
2008-10-08,14.28
2008-10-09,13.0
2008-10-10,11.34
2008-10-13,13.2
2008-10-14,13.75
2008-10-15,12.35
2008-10-16,12.11
2008-10-17,12.7
2008-10-20,13.39
2008-10-21,13.0
2008-10-22,12.25
2008-10-23,11.37
2008-10-24,10.91
2008-10-27,10.817
2008-10-28,11.35
2008-10-29,12.02
2008-10-30,12.739
2008-10-31,12.8
2008-11-03,12.695
2008-11-04,13.3784
2008-11-05,12.75
2008-11-06,12.01
2008-11-07,12.15
2008-11-10,12.43
2008-11-11,12.05
2008-11-12,11.55
2008-11-13,11.54
2008-11-14,11.4
2008-11-17,12.2
2008-11-18,12.24
2008-11-19,11.5468
2008-11-20,10.29
2008-11-21,10.25
2008-11-24,11.25
2008-11-25,10.95
2008-11-26,11.25
2008-11-28,11.52
2008-12-01,10.75
2008-12-02,11.09
2008-12-03,11.31
2008-12-04,10.83
2008-12-05,10.77
2008-12-08,11.39
2008-12-09,11.48
2008-12-10,12.0
2008-12-11,11.0
2008-12-12,11.66
2008-12-15,11.5
2008-12-16,12.0
2008-12-17,12.5
2008-12-18,12.67
2008-12-19,13.15
2008-12-22,13.1499
2008-12-23,6.39
2008-12-24,6.21
2008-12-26,6.25
2008-12-29,6.25
2008-12-30,6.35
2008-12-31,6.2565
2009-01-02,6.6
2009-01-05,6.84
2009-01-06,7.25
2009-01-07,6.65
2009-01-08,6.65
2009-01-09,6.5
2009-01-12,6.3
2009-01-13,6.26
2009-01-14,5.8734
2009-01-15,6.05
2009-01-16,5.99
2009-01-20,5.28
2009-01-21,5.5
2009-01-22,5.29
2009-01-23,5.23
2009-01-26,5.32
2009-01-27,5.323
2009-01-28,5.2634
2009-01-29,5.15
2009-01-30,5.13
2009-02-02,4.86
2009-02-03,4.89
2009-02-04,4.9187
2009-02-05,4.99
2009-02-06,5.009
2009-02-09,5.1
2009-02-10,4.85
2009-02-11,4.87
2009-02-12,4.74
2009-02-13,4.78
2009-02-17,4.57
2009-02-18,4.5
2009-02-19,4.33
2009-02-20,4.29
2009-02-23,4.13
2009-02-24,4.26
2009-02-25,4.15
2009-02-26,4.13
2009-02-27,4.11
2009-03-02,3.83
2009-03-03,3.72
2009-03-04,3.77
2009-03-05,3.65
2009-03-06,3.65
2009-03-09,3.42
2009-03-10,3.84
2009-03-11,3.88
2009-03-12,4.135
2009-03-13,4.2
2009-03-16,4.18
2009-03-17,4.13
2009-03-18,4.28
2009-03-19,4.25
2009-03-20,4.18
2009-03-23,4.3
2009-03-24,4.23
2009-03-25,4.3
2009-03-26,4.4099
2009-03-27,4.325
2009-03-30,4.32
2009-03-31,4.41
2009-04-01,4.36
2009-04-02,4.52
2009-04-03,4.67
2009-04-06,4.6
2009-04-07,4.61
2009-04-08,4.68
2009-04-09,4.92
2009-04-13,4.97
2009-04-14,4.96
2009-04-15,5.064
2009-04-16,5.08
2009-04-17,5.13
2009-04-20,4.92
2009-04-21,5.05
2009-04-22,5.0
2009-04-23,5.07
2009-04-24,5.19
2009-04-27,4.94
2009-04-28,4.92
2009-04-29,5.0599
2009-04-30,5.01
2009-05-01,5.13
2009-05-04,5.37
2009-05-05,5.4
2009-05-06,5.54
2009-05-07,5.469
2009-05-08,5.57
2009-05-11,5.54
2009-05-12,5.53
2009-05-13,5.36
2009-05-14,5.31
2009-05-15,5.3799
2009-05-18,5.61
2009-05-19,5.64
2009-05-20,5.65
2009-05-21,5.49
2009-05-22,5.49
2009-05-26,5.58
2009-05-27,5.5
2009-05-28,5.55
2009-05-29,5.6
2009-06-01,5.71
2009-06-02,5.78
2009-06-03,5.62
2009-06-04,5.73
2009-06-05,5.77
2009-06-08,5.75
2009-06-09,5.73
2009-06-10,5.69
2009-06-11,5.83
2009-06-12,5.8
2009-06-15,5.67
2009-06-16,5.54
2009-06-17,5.51
2009-06-18,5.59
2009-06-19,5.58
2009-06-22,5.41
2009-06-23,5.44
2009-06-24,5.5
2009-06-25,5.53
2009-06-26,5.62
2009-06-29,5.66
2009-06-30,5.63
2009-07-01,5.68
2009-07-02,5.52
2009-07-06,5.52
2009-07-07,5.41
2009-07-08,5.32
2009-07-09,5.34
2009-07-10,5.32
2009-07-13,5.14
2009-07-14,5.38
2009-07-15,5.57
2009-07-16,5.61
2009-07-17,5.65
2009-07-20,5.82
2009-07-21,5.71
2009-07-22,5.73
2009-07-23,5.88
2009-07-24,5.83
2009-07-27,6.05
2009-07-28,6.01
2009-07-29,5.94
2009-07-30,6.08
2009-07-31,6.08
2009-08-03,6.3
2009-08-04,6.36
2009-08-05,6.46
2009-08-06,6.34
2009-08-07,6.63
2009-08-10,6.63
2009-08-11,6.41
2009-08-12,6.5
2009-08-13,6.58
2009-08-14,6.45
2009-08-17,6.18
2009-08-18,6.35
2009-08-19,6.4
2009-08-20,6.5
2009-08-21,6.61
2009-08-24,6.76
2009-08-25,6.66
2009-08-26,6.06
2009-08-27,6.6
2009-08-28,6.64
2009-08-31,6.54
2009-09-01,6.6
2009-09-02,6.54
2009-09-03,6.59
2009-09-04,6.66
2009-09-08,6.68
2009-09-09,6.6826
2009-09-10,6.69
2009-09-11,6.764
2009-09-14,6.77
2009-09-15,6.81
2009-09-16,6.74
2009-09-17,6.86
2009-09-18,6.945
2009-09-21,6.85
2009-09-22,6.86
2009-09-23,6.84
2009-09-24,6.66
2009-09-25,6.66
2009-09-28,6.78
2009-09-29,6.84
2009-09-30,6.78
2009-10-01,6.62
2009-10-02,6.65
2009-10-05,6.74
2009-10-06,6.87
2009-10-07,6.85
2009-10-08,6.95
2009-10-09,7.02
2009-10-12,7.169
2009-10-13,7.22
2009-10-14,7.416
2009-10-15,7.35
2009-10-16,7.32
2009-10-19,7.45
2009-10-20,7.4
2009-10-21,7.4299
2009-10-22,7.41
2009-10-23,7.3
2009-10-26,7.2375
2009-10-27,7.02
2009-10-28,6.8251
2009-10-29,6.89
2009-10-30,6.88
2009-11-02,6.94
2009-11-03,6.9
2009-11-04,6.94
2009-11-05,7.0127
