Date,Closing Price
2006-01-17,14.65
2006-01-18,14.58
2006-01-19,14.7
2006-01-20,14.66
2006-01-23,14.7
2006-01-24,14.74
2006-01-25,14.84
2006-01-26,14.81
2006-01-27,14.75
2006-01-30,14.75
2006-01-31,14.87
2006-02-01,14.71
2006-02-02,14.76
2006-02-03,14.71
2006-02-06,14.8
2006-02-07,14.79
2006-02-08,14.81
2006-02-09,14.83
2006-02-10,14.86
2006-02-13,14.84
2006-02-14,14.8
2006-02-15,14.74
2006-02-16,14.8
2006-02-17,14.89
2006-02-21,14.84
2006-02-22,14.96
2006-02-23,14.9101
2006-02-24,14.97
2006-02-27,15.05
2006-02-28,15.02
2006-03-01,14.99
2006-03-02,15.02
2006-03-03,14.91
2006-03-06,14.88
2006-03-07,14.6
2006-03-08,14.77
2006-03-09,14.81
2006-03-10,14.85
2006-03-13,14.79
2006-03-14,14.68
2006-03-15,14.7
2006-03-16,14.81
2006-03-17,14.79
2006-03-20,14.83
2006-03-21,14.8
2006-03-22,14.84
2006-03-23,14.85
2006-03-24,14.84
2006-03-27,14.88
2006-03-28,14.89
2006-03-29,14.83
2006-03-30,14.82
2006-03-31,14.82
2006-04-03,14.84
2006-04-04,14.81
2006-04-05,14.77
2006-04-06,14.76
2006-04-07,14.7
2006-04-10,14.57
2006-04-11,14.47
2006-04-12,14.43
2006-04-13,14.45
2006-04-17,14.43
2006-04-18,14.43
2006-04-19,14.53
2006-04-20,14.45
2006-04-21,14.41
2006-04-24,14.58
2006-04-25,14.54
2006-04-26,14.57
2006-04-27,14.45
2006-04-28,14.55
2006-05-01,14.54
2006-05-02,14.54
2006-05-03,14.49
2006-05-04,14.45
2006-05-05,14.47
2006-05-08,14.42
2006-05-09,14.34
2006-05-10,14.38
2006-05-11,14.3001
2006-05-12,14.32
2006-05-15,14.58
2006-05-16,14.54
2006-05-17,14.5
2006-05-18,14.51
2006-05-19,14.53
2006-05-22,14.54
2006-05-23,14.53
2006-05-24,14.55
2006-05-25,14.52
2006-05-26,14.62
2006-05-30,14.6
2006-05-31,14.55
2006-06-01,14.6
2006-06-02,14.67
2006-06-05,14.47
2006-06-06,14.42
2006-06-07,14.34
2006-06-08,14.37
2006-06-09,14.33
2006-06-12,14.25
2006-06-13,14.09
2006-06-14,14.0
2006-06-15,13.9
2006-06-16,13.82
2006-06-19,13.81
2006-06-20,13.78
2006-06-21,13.74
2006-06-22,13.49
2006-06-23,13.51
2006-06-26,13.58
2006-06-27,13.55
2006-06-28,13.65
2006-06-29,13.62
2006-06-30,13.7
2006-07-03,13.81
2006-07-05,13.73
2006-07-06,13.73
2006-07-07,13.79
2006-07-10,13.81
2006-07-11,13.83
2006-07-12,13.84
2006-07-13,13.77
2006-07-14,13.66
2006-07-17,13.8
2006-07-18,13.75
2006-07-19,13.79
2006-07-20,13.71
2006-07-21,13.69
2006-07-24,13.81
2006-07-25,13.89
2006-07-26,13.91
2006-07-27,13.98
2006-07-28,14.04
2006-07-31,14.12
2006-08-01,14.12
2006-08-02,14.14
2006-08-03,14.15
2006-08-04,14.23
2006-08-07,14.21
2006-08-08,14.2
2006-08-09,14.27
2006-08-10,14.19
2006-08-11,14.17
2006-08-14,14.31
2006-08-15,14.33
2006-08-16,14.3
2006-08-17,14.41
2006-08-18,14.26
2006-08-21,14.36
2006-08-22,14.39
2006-08-23,14.4
2006-08-24,14.49
2006-08-25,14.56
2006-08-28,14.58
2006-08-29,14.63
2006-08-30,14.61
2006-08-31,14.62
2006-09-01,14.64
2006-09-05,14.55
2006-09-06,14.28
2006-09-07,14.4
2006-09-08,14.53
2006-09-11,14.49
2006-09-12,14.51
2006-09-13,14.48
2006-09-14,14.46
2006-09-15,14.42
2006-09-18,14.4001
2006-09-19,14.45
2006-09-20,14.43
2006-09-21,14.46
2006-09-22,14.5
2006-09-25,14.49
2006-09-26,14.51
2006-09-27,14.67
2006-09-28,14.63
2006-09-29,14.67
2006-10-02,14.64
2006-10-03,14.58
2006-10-04,14.56
2006-10-05,14.54
2006-10-06,14.65
2006-10-09,14.59
2006-10-10,14.57
2006-10-11,14.59
2006-10-12,14.44
2006-10-13,14.34
2006-10-16,14.35
2006-10-17,14.32
2006-10-18,14.34
2006-10-19,14.41
2006-10-20,14.44
2006-10-23,14.36
2006-10-24,14.3
2006-10-25,14.37
2006-10-26,14.35
2006-10-27,14.41
2006-10-30,14.46
2006-10-31,14.45
2006-11-01,14.58
2006-11-02,14.48
2006-11-03,14.42
2006-11-06,14.48
2006-11-07,14.53
2006-11-08,14.48
2006-11-09,14.45
2006-11-10,14.42
2006-11-13,14.43
2006-11-14,14.48
2006-11-15,14.45
2006-11-16,14.42
2006-11-17,14.49
2006-11-20,14.46
2006-11-21,14.47
2006-11-22,14.5
2006-11-24,14.472
2006-11-27,14.62
2006-11-28,14.73
2006-11-29,14.61
2006-11-30,14.67
2006-12-01,14.61
2006-12-04,14.61
2006-12-05,14.63
2006-12-06,14.49
2006-12-07,14.36
2006-12-08,14.39
2006-12-11,14.53
2006-12-12,14.55
2006-12-13,14.44
2006-12-14,14.25
2006-12-15,14.1
2006-12-18,14.13
2006-12-19,14.04
2006-12-20,14.14
2006-12-21,14.16
2006-12-22,14.17
2006-12-26,14.18
2006-12-27,14.2
2006-12-28,14.13
2006-12-29,14.16
2007-01-03,14.18
2007-01-04,14.15
2007-01-05,14.14
2007-01-08,14.16
2007-01-09,14.2
2007-01-10,14.19
2007-01-11,14.15
2007-01-12,14.1
2007-01-16,14.1
2007-01-17,14.12
2007-01-18,14.09
2007-01-19,14.14
2007-01-22,14.11
2007-01-23,14.08
2007-01-24,14.06
2007-01-25,14.04
2007-01-26,14.02
2007-01-29,14.1
2007-01-30,14.09
2007-01-31,14.06
2007-02-01,14.08
2007-02-02,14.05
2007-02-05,14.05
2007-02-06,14.04
2007-02-07,14.08
2007-02-08,14.09
2007-02-09,14.0358
2007-02-12,14.06
2007-02-13,14.0
2007-02-14,14.02
2007-02-15,14.05
2007-02-16,14.01
2007-02-20,14.01
2007-02-21,13.98
2007-02-22,13.96
2007-02-23,14.0
2007-02-26,14.1
2007-02-27,14.07
2007-02-28,14.08
2007-03-01,14.05
2007-03-02,14.14
2007-03-05,14.12
2007-03-06,14.12
2007-03-07,14.18
2007-03-08,14.18
2007-03-09,14.2
2007-03-12,14.25
2007-03-13,14.16
2007-03-14,14.18
2007-03-15,14.18
2007-03-16,14.07
2007-03-19,14.15
2007-03-20,14.17
2007-03-21,14.18
2007-03-22,14.24
2007-03-23,14.22
2007-03-26,14.2
2007-03-27,14.19
2007-03-28,14.16
2007-03-29,14.18
2007-03-30,14.15
2007-04-02,14.18
2007-04-03,14.18
2007-04-04,14.18
2007-04-05,14.18
2007-04-09,14.18
2007-04-10,14.1801
2007-04-11,14.19
2007-04-12,14.1
2007-04-13,14.09
2007-04-16,14.12
2007-04-17,14.11
2007-04-18,14.11
2007-04-19,14.16
2007-04-20,14.17
2007-04-23,14.18
2007-04-24,14.2
2007-04-25,14.2
2007-04-26,14.17
2007-04-27,14.14
2007-04-30,14.15
2007-05-01,14.18
2007-05-02,14.2
2007-05-03,14.19
2007-05-04,14.19
2007-05-07,14.18
2007-05-08,14.18
2007-05-09,14.15
2007-05-10,14.16
2007-05-11,14.15
2007-05-14,14.11
2007-05-15,14.1
2007-05-16,14.12
2007-05-17,14.15
2007-05-18,14.15
2007-05-21,14.11
2007-05-22,14.05
2007-05-23,14.01
2007-05-24,13.9499
2007-05-25,13.94
2007-05-29,13.98
2007-05-30,13.97
2007-05-31,13.93
2007-06-01,13.94
2007-06-04,13.95
2007-06-05,13.93
2007-06-06,13.93
2007-06-07,13.84
2007-06-08,13.79
2007-06-11,13.62
2007-06-12,13.5
2007-06-13,13.43
2007-06-14,13.56
2007-06-15,13.55
2007-06-18,13.59
2007-06-19,13.58
2007-06-20,13.48
2007-06-21,13.42
2007-06-22,13.54
2007-06-25,13.53
2007-06-26,13.44
2007-06-27,13.43
2007-06-28,13.48
2007-06-29,13.49
2007-07-02,13.56
2007-07-03,13.6
2007-07-05,13.54
2007-07-06,13.53
2007-07-09,13.55
2007-07-10,13.54
2007-07-11,13.51
2007-07-12,13.46
2007-07-13,13.4
2007-07-16,13.4
2007-07-17,13.32
2007-07-18,13.32
2007-07-19,13.29
2007-07-20,13.32
2007-07-23,13.3
2007-07-24,13.25
2007-07-25,13.31
2007-07-26,13.32
2007-07-27,13.4301
2007-07-30,12.95
2007-07-31,13.34
2007-08-01,13.28
2007-08-02,13.2982
2007-08-03,13.37
2007-08-06,13.45
2007-08-07,13.39
2007-08-08,13.37
2007-08-09,13.2925
2007-08-10,13.22
2007-08-13,13.22
2007-08-14,13.13
2007-08-15,13.08
2007-08-16,12.7228
2007-08-17,13.07
2007-08-20,13.1
2007-08-21,13.13
2007-08-22,13.26
2007-08-23,13.31
2007-08-24,13.38
2007-08-27,13.39
2007-08-28,13.33
2007-08-29,13.48
2007-08-30,13.55
2007-08-31,13.55
2007-09-04,13.48
2007-09-05,13.5799
2007-09-06,13.57
2007-09-07,13.72
2007-09-10,13.7899
2007-09-11,13.73
2007-09-12,13.63
2007-09-13,13.37
2007-09-14,13.38
2007-09-17,13.47
2007-09-18,13.52
2007-09-19,13.43
2007-09-20,13.33
2007-09-21,13.57
2007-09-24,13.47
2007-09-25,13.34
2007-09-26,13.37
2007-09-27,13.37
2007-09-28,13.59
2007-10-01,13.53
2007-10-02,13.48
2007-10-03,13.52
2007-10-04,13.5
2007-10-05,13.5
2007-10-08,13.53
2007-10-09,13.53
2007-10-10,13.56
2007-10-11,13.48
2007-10-12,13.44
2007-10-15,13.43
2007-10-16,13.35
2007-10-17,13.41
2007-10-18,13.4
2007-10-19,13.43
2007-10-22,13.56
2007-10-23,13.56
2007-10-24,13.49
2007-10-25,13.39
2007-10-26,13.3
2007-10-29,13.3
2007-10-30,13.26
2007-10-31,13.24
2007-11-01,13.22
2007-11-02,13.24
2007-11-05,13.0
2007-11-06,13.0
2007-11-07,13.0
2007-11-08,12.88
2007-11-09,12.84
2007-11-12,12.68
2007-11-13,12.61
2007-11-14,12.5
2007-11-15,12.45
2007-11-16,12.56
2007-11-19,12.7
2007-11-20,12.81
2007-11-21,12.83
2007-11-23,12.8
2007-11-26,12.82
2007-11-27,12.7
2007-11-28,12.67
2007-11-29,12.59
2007-11-30,12.7
2007-12-03,12.87
2007-12-04,12.84
2007-12-05,12.9
2007-12-06,12.96
2007-12-07,12.87
2007-12-10,12.93
2007-12-11,12.81
2007-12-12,12.66
2007-12-13,12.56
2007-12-14,12.6
2007-12-17,12.6
2007-12-18,12.6
2007-12-19,12.56
2007-12-20,12.57
2007-12-21,12.5
2007-12-24,12.62
2007-12-26,12.65
2007-12-27,12.67
2007-12-28,12.76
2007-12-31,12.84
2008-01-02,12.95
2008-01-03,13.32
2008-01-04,13.28
2008-01-07,13.33
2008-01-08,13.32
2008-01-09,13.29
2008-01-10,13.41
2008-01-11,13.44
2008-01-14,13.52
2008-01-15,13.58
2008-01-16,13.51
2008-01-17,13.35
2008-01-18,13.23
2008-01-22,13.28
2008-01-23,13.39
2008-01-24,13.39
2008-01-25,13.3
2008-01-28,13.33
2008-01-29,13.34
2008-01-30,13.31
2008-01-31,13.29
2008-02-01,13.35
2008-02-04,13.36
2008-02-05,13.39
2008-02-06,13.4
2008-02-07,13.38
2008-02-08,13.38
2008-02-11,13.42
2008-02-12,13.51
2008-02-13,13.09
2008-02-14,12.77
2008-02-15,12.87
2008-02-19,12.99
2008-02-20,12.88
2008-02-21,12.68
2008-02-22,12.77
2008-02-25,12.85
2008-02-26,12.88
2008-02-27,12.77
2008-02-28,12.48
2008-02-29,12.23
2008-03-03,12.41
2008-03-04,12.4
2008-03-05,12.58
2008-03-06,12.5
2008-03-07,12.73
2008-03-10,12.63
2008-03-11,12.59
2008-03-12,12.36
2008-03-13,12.3
2008-03-14,12.21
2008-03-17,12.04
2008-03-18,12.14
2008-03-19,12.22
2008-03-20,12.18
2008-03-24,12.35
2008-03-25,12.4
2008-03-26,12.64
2008-03-27,12.68
2008-03-28,12.69
2008-03-31,12.74
2008-04-01,12.76
2008-04-02,12.7
2008-04-03,12.71
2008-04-04,12.76
2008-04-07,12.81
2008-04-08,12.71
2008-04-09,12.84
2008-04-10,12.95
2008-04-11,13.0
2008-04-14,12.91
2008-04-15,12.85
2008-04-16,12.89
2008-04-17,12.88
2008-04-18,12.97
2008-04-21,12.97
2008-04-22,12.81
2008-04-23,12.82
2008-04-24,12.83
2008-04-25,12.78
2008-04-28,12.81
2008-04-29,12.8
2008-04-30,12.77
2008-05-01,12.84
2008-05-02,12.76
2008-05-05,12.77
2008-05-06,12.89
2008-05-07,12.8
2008-05-08,12.8
2008-05-09,12.86
2008-05-12,12.92
2008-05-13,12.81
2008-05-14,12.89
2008-05-15,12.84
2008-05-16,12.88
2008-05-19,12.85
2008-05-20,12.87
2008-05-21,12.83
2008-05-22,12.88
2008-05-23,12.86
2008-05-27,12.85
2008-05-28,12.82
2008-05-29,12.87
2008-05-30,12.86
2008-06-02,12.87
2008-06-03,12.84
2008-06-04,12.75
2008-06-05,12.73
2008-06-06,12.83
2008-06-09,12.75
2008-06-10,12.69
2008-06-11,12.6
2008-06-12,12.31
2008-06-13,12.4
2008-06-16,12.42
2008-06-17,12.46
2008-06-18,12.4
2008-06-19,12.41
2008-06-20,12.26
2008-06-23,12.09
2008-06-24,12.25
2008-06-25,12.24
2008-06-26,12.2
2008-06-27,12.25
2008-06-30,12.25
2008-07-01,12.33
2008-07-02,12.37
2008-07-03,12.37
2008-07-07,12.35
2008-07-08,12.34
2008-07-09,12.36
2008-07-10,12.32
2008-07-11,12.205
2008-07-14,12.09
2008-07-15,12.05
2008-07-16,12.05
2008-07-17,12.05
2008-07-18,12.01
2008-07-21,11.95
2008-07-22,11.94
2008-07-23,12.01
2008-07-24,11.92
2008-07-25,11.95
2008-07-28,11.91
2008-07-29,11.95
2008-07-30,11.98
2008-07-31,11.97
2008-08-01,11.97
2008-08-04,11.97
2008-08-05,11.96
2008-08-06,11.93
2008-08-07,11.89
2008-08-08,12.01
2008-08-11,11.96
2008-08-12,11.96
2008-08-13,11.95
2008-08-14,11.93
2008-08-15,11.95
2008-08-18,11.97
2008-08-19,11.93
2008-08-20,11.96
2008-08-21,11.93
2008-08-22,11.91
2008-08-25,11.93
2008-08-26,12.0
2008-08-27,12.09
2008-08-28,12.13
2008-08-29,12.12
2008-09-02,12.11
2008-09-03,12.18
2008-09-04,12.12
2008-09-05,12.16
2008-09-08,12.22
2008-09-09,12.17
2008-09-10,12.12
2008-09-11,11.96
2008-09-12,11.94
2008-09-15,11.87
2008-09-16,11.6
2008-09-17,11.18
2008-09-18,10.8
2008-09-19,11.11
2008-09-22,11.0
2008-09-23,10.72
2008-09-24,10.74
2008-09-25,10.6
2008-09-26,10.39
2008-09-29,9.98
2008-09-30,10.15
2008-10-01,10.24
2008-10-02,10.23
2008-10-03,10.17
2008-10-06,9.404
2008-10-07,9.34
2008-10-08,8.9001
2008-10-09,8.05
2008-10-10,7.75
2008-10-13,8.48
2008-10-14,8.837
2008-10-15,8.4
2008-10-16,8.37
2008-10-17,8.66
2008-10-20,9.31
2008-10-21,9.31
2008-10-22,9.39
2008-10-23,9.84
2008-10-24,9.84
2008-10-27,9.75
2008-10-28,9.84
2008-10-29,9.8
2008-10-30,9.84
2008-10-31,9.91
2008-11-03,10.01
2008-11-04,10.1
2008-11-05,10.37
2008-11-06,10.39
2008-11-07,10.23
2008-11-10,10.39
2008-11-11,10.14
2008-11-12,9.53
2008-11-13,9.59
2008-11-14,9.53
2008-11-17,9.3
2008-11-18,9.17
2008-11-19,8.77
2008-11-20,8.53
2008-11-21,8.64
2008-11-24,8.73
2008-11-25,8.69
2008-11-26,8.6
2008-11-28,8.71
2008-12-01,8.53
2008-12-02,8.3899
2008-12-03,8.42
2008-12-04,8.08
2008-12-05,7.89
2008-12-08,7.98
2008-12-09,7.86
2008-12-10,7.77
2008-12-11,7.43
2008-12-12,7.4
2008-12-15,7.31
2008-12-16,7.3
2008-12-17,7.3
2008-12-18,8.0801
2008-12-19,8.22
2008-12-22,8.45
2008-12-23,8.4
2008-12-24,8.41
2008-12-26,8.68
2008-12-29,8.64
2008-12-30,8.82
2008-12-31,8.8
2009-01-02,9.0901
2009-01-05,9.4
2009-01-06,9.69
2009-01-07,9.65
2009-01-08,9.91
2009-01-09,10.15
2009-01-12,10.1535
2009-01-13,10.11
2009-01-14,9.96
2009-01-15,9.88
2009-01-16,9.99
2009-01-20,9.91
2009-01-21,9.85
2009-01-22,9.68
2009-01-23,9.54
2009-01-26,9.82
2009-01-27,10.04
2009-01-28,10.17
2009-01-29,10.15
2009-01-30,10.22
2009-02-02,10.29
2009-02-03,10.3
2009-02-04,10.42
2009-02-05,10.4
2009-02-06,10.54
2009-02-09,10.65
2009-02-10,10.8
2009-02-11,10.8
2009-02-12,10.72
2009-02-13,10.7
2009-02-17,10.32
2009-02-18,10.24
2009-02-19,10.2
2009-02-20,10.07
2009-02-23,9.89
2009-02-24,10.25
2009-02-25,10.43
2009-02-26,10.51
2009-02-27,10.41
2009-03-02,10.17
2009-03-03,10.01
2009-03-04,10.08
2009-03-05,9.82
2009-03-06,9.8
2009-03-09,9.63
2009-03-10,9.87
2009-03-11,9.78
2009-03-12,9.802
2009-03-13,9.67
2009-03-16,9.95
2009-03-17,9.91
2009-03-18,9.86
2009-03-19,9.85
2009-03-20,9.95
2009-03-23,10.1
2009-03-24,9.95
2009-03-25,10.08
2009-03-26,10.1578
2009-03-27,10.15
2009-03-30,10.02
2009-03-31,10.2
2009-04-01,10.27
2009-04-02,10.39
2009-04-03,10.39
2009-04-06,10.45
2009-04-07,10.35
2009-04-08,10.25
2009-04-09,10.33
2009-04-13,10.25
2009-04-14,10.2
2009-04-15,10.2256
2009-04-16,10.26
2009-04-17,10.26
2009-04-20,10.31
2009-04-21,10.45
2009-04-22,10.65
2009-04-23,10.74
2009-04-24,10.74
2009-04-27,10.72
2009-04-28,10.7
2009-04-29,10.74
2009-04-30,10.8
2009-05-01,10.9
2009-05-04,10.85
2009-05-05,10.86
2009-05-06,10.9375
2009-05-07,10.97
2009-05-08,11.036
2009-05-11,11.02
2009-05-12,11.1
2009-05-13,10.98
2009-05-14,10.96
2009-05-15,10.96
2009-05-18,11.05
2009-05-19,11.02
2009-05-20,11.09
2009-05-21,11.09
2009-05-22,11.09
2009-05-26,11.11
2009-05-27,11.22
2009-05-28,11.12
2009-05-29,11.14
2009-06-01,11.1
2009-06-02,11.33
2009-06-03,11.28
2009-06-04,11.32
2009-06-05,11.26
2009-06-08,11.26
2009-06-09,11.37
2009-06-10,11.27
2009-06-11,11.2
2009-06-12,11.1768
2009-06-15,11.12
2009-06-16,11.19
2009-06-17,11.2
2009-06-18,11.14
2009-06-19,11.12
2009-06-22,11.15
2009-06-23,11.32
2009-06-24,11.36
2009-06-25,11.42
2009-06-26,11.47
2009-06-29,11.52
2009-06-30,11.4
2009-07-01,11.42
2009-07-02,11.44
2009-07-06,11.43
2009-07-07,11.45
2009-07-08,11.73
2009-07-09,11.74
2009-07-10,11.73
2009-07-13,11.65
2009-07-14,11.64
2009-07-15,11.78
2009-07-16,11.8
2009-07-17,11.79
2009-07-20,11.88
2009-07-21,11.91
2009-07-22,11.93
2009-07-23,12.1
2009-07-24,12.09
2009-07-27,11.99
2009-07-28,12.09
2009-07-29,12.22
2009-07-30,12.2
2009-07-31,12.23
2009-08-03,12.28
2009-08-04,12.31
2009-08-05,12.22
2009-08-06,12.33
2009-08-07,12.42
2009-08-10,12.42
2009-08-11,12.48
2009-08-12,12.45
2009-08-13,12.41
2009-08-14,12.42
2009-08-17,12.41
2009-08-18,12.42
2009-08-19,12.47
2009-08-20,12.56
2009-08-21,12.66
2009-08-24,12.76
2009-08-25,12.84
2009-08-26,12.76
2009-08-27,12.84
2009-08-28,12.87
2009-08-31,12.89
2009-09-01,12.91
2009-09-02,12.92
2009-09-03,12.94
2009-09-04,12.96
2009-09-08,13.1
2009-09-09,13.16
2009-09-10,13.21
2009-09-11,13.22
2009-09-14,13.26
2009-09-15,13.33
2009-09-16,13.35
2009-09-17,13.37
2009-09-18,13.39
2009-09-21,13.42
2009-09-22,13.45
2009-09-23,13.51
2009-09-24,13.67
2009-09-25,13.56
2009-09-28,13.63
2009-09-29,13.65
2009-09-30,13.61
2009-10-01,13.84
2009-10-02,13.87
2009-10-05,13.92
2009-10-06,13.98
2009-10-07,13.96
2009-10-08,13.76
2009-10-09,13.8
2009-10-12,13.41
2009-10-13,13.59
2009-10-14,13.0599
2009-10-15,12.86
2009-10-16,12.87
2009-10-19,12.98
2009-10-20,13.28
2009-10-21,13.16
2009-10-22,13.24
2009-10-23,13.26
2009-10-26,13.24
2009-10-27,13.18
2009-10-28,12.95
2009-10-29,13.01
2009-10-30,13.03
2009-11-02,13.09
2009-11-03,13.1
2009-11-04,13.15
2009-11-05,13.15
2009-11-06,13.15
2009-11-09,13.16
2009-11-10,13.09
2009-11-11,12.99
