Date,Closing Price
2005-07-01,5.7383
2005-07-05,5.9439
2005-07-06,5.7009
2005-07-07,5.8598
2005-07-08,6.0561
2005-07-11,6.2336
2005-07-12,6.2523
2005-07-13,6.028
2005-07-14,5.9346
2005-07-15,5.9626
2005-07-18,5.8879
2005-07-19,6.1402
2005-07-20,6.2991
2005-07-21,6.2336
2005-07-22,6.4393
2005-07-25,6.4112
2005-07-26,6.4112
2005-07-27,6.3925
2005-07-28,6.5327
2005-07-29,6.3364
2005-08-01,6.4673
2005-08-02,6.5514
2005-08-03,6.5888
2005-08-04,6.5701
2005-08-05,6.5514
2005-08-08,6.5327
2005-08-09,6.6916
2005-08-10,6.5421
2005-08-11,6.514
2005-08-12,6.5047
2005-08-15,6.6355
2005-08-16,6.3084
2005-08-17,6.1963
2005-08-18,6.028
2005-08-19,6.2804
2005-08-22,6.6822
2005-08-23,6.514
2005-08-24,6.4299
2005-08-25,6.757
2005-08-26,6.7009
2005-08-29,6.8131
2005-08-30,6.514
2005-08-31,6.7383
2005-09-01,6.6355
2005-09-02,6.5701
2005-09-06,6.729
2005-09-07,6.7383
2005-09-08,6.6449
2005-09-09,6.6542
2005-09-12,6.9252
2005-09-13,6.5888
2005-09-14,6.8131
2005-09-15,6.7477
2005-09-16,6.9159
2005-09-19,6.9159
2005-09-20,6.7196
2005-09-21,6.4579
2005-09-22,6.4579
2005-09-23,6.5327
2005-09-26,6.4673
2005-09-27,6.3551
2005-09-28,6.1495
2005-09-29,6.2056
2005-09-30,6.0
2005-10-03,6.0748
2005-10-04,6.0
2005-10-05,5.6729
2005-10-06,5.4019
2005-10-07,5.3178
2005-10-10,5.5607
2005-10-11,5.6075
2005-10-12,5.3925
2005-10-13,5.3645
2005-10-14,5.5421
2005-10-17,5.0467
2005-10-18,4.9533
2005-10-19,5.1869
2005-10-20,4.8879
2005-10-21,5.1682
2005-10-24,5.486
2005-10-25,5.1682
2005-10-26,5.1776
2005-10-27,4.9533
2005-10-28,5.1121
2005-10-31,5.1682
2005-11-01,5.2617
2005-11-02,5.7569
2005-11-03,5.6636
2005-11-04,5.6168
2005-11-07,5.6355
2005-11-08,5.5047
2005-11-09,5.7383
2005-11-10,5.9252
2005-11-11,5.7477
2005-11-14,5.6822
2005-11-15,5.514
2005-11-16,5.2056
2005-11-17,5.598
2005-11-18,5.5327
2005-11-21,5.7477
2005-11-22,5.7009
2005-11-23,5.6729
2005-11-25,5.5607
2005-11-28,5.4286
2005-11-29,5.2991
2005-11-30,4.9626
2005-12-01,5.243
2005-12-02,5.3271
2005-12-05,5.2243
2005-12-06,5.3271
2005-12-07,5.2523
2005-12-08,5.3738
2005-12-09,5.4953
2005-12-12,5.95
2005-12-13,5.9
2005-12-14,5.72
2005-12-15,5.77
2005-12-16,5.5698
2005-12-19,5.56
2005-12-20,5.35
2005-12-21,5.6
2005-12-22,5.65
2005-12-23,5.73
2005-12-27,5.43
2005-12-28,5.4498
2005-12-29,5.37
2005-12-30,5.45
2006-01-03,5.48
2006-01-04,5.4
2006-01-05,5.3298
2006-01-06,5.47
2006-01-09,5.45
2006-01-10,5.48
2006-01-11,5.48
2006-01-12,5.3099
2006-01-13,5.2897
2006-01-17,5.22
2006-01-18,5.24
2006-01-19,5.25
2006-01-20,4.92
2006-01-23,5.25
2006-01-24,5.26
2006-01-25,5.23
2006-01-26,5.43
2006-01-27,5.52
2006-01-30,5.46
2006-01-31,5.34
2006-02-01,5.41
2006-02-02,5.17
2006-02-03,5.1
2006-02-06,5.17
2006-02-07,5.1095
2006-02-08,5.14
2006-02-09,5.13
2006-02-10,5.23
2006-02-13,5.27
2006-02-14,5.4298
2006-02-15,5.49
2006-02-16,5.5
2006-02-17,5.45
2006-02-21,5.5098
2006-02-22,5.58
2006-02-23,5.46
2006-02-24,5.51
2006-02-27,5.6
2006-02-28,5.3199
2006-03-01,5.32
2006-03-02,5.17
2006-03-03,5.1193
2006-03-06,5.0997
2006-03-07,4.97
2006-03-08,4.95
2006-03-09,4.78
2006-03-10,4.8796
2006-03-13,5.15
2006-03-14,5.3496
2006-03-15,5.21
2006-03-16,5.15
2006-03-17,5.14
2006-03-20,5.159
2006-03-21,5.07
2006-03-22,5.12
2006-03-23,5.07
2006-03-24,5.1099
2006-03-27,5.15
2006-03-28,4.95
2006-03-29,5.2
2006-03-30,5.12
2006-03-31,5.1558
2006-04-03,5.3297
2006-04-04,5.38
2006-04-05,5.4897
2006-04-06,5.37
2006-04-07,5.12
2006-04-10,5.12
2006-04-11,4.98
2006-04-12,5.1
2006-04-13,5.02
2006-04-17,5.42
2006-04-18,5.3989
2006-04-19,5.5
2006-04-20,5.49
2006-04-21,5.37
2006-04-24,5.4784
2006-04-25,5.44
2006-04-26,5.45
2006-04-27,5.44
2006-04-28,5.3
2006-05-01,5.18
2006-05-02,5.18
2006-05-03,5.1001
2006-05-04,5.17
2006-05-05,5.29
2006-05-08,5.31
2006-05-09,5.32
2006-05-10,5.21
2006-05-11,4.98
2006-05-12,4.92
2006-05-15,5.01
2006-05-16,5.05
2006-05-17,5.16
2006-05-18,5.05
2006-05-19,5.0994
2006-05-22,5.1789
2006-05-23,5.08
2006-05-24,5.12
2006-05-25,5.21
2006-05-26,5.24
2006-05-30,5.12
2006-05-31,5.24
2006-06-01,5.2699
2006-06-02,5.24
2006-06-05,5.08
2006-06-06,5.04
2006-06-07,5.0
2006-06-08,5.1697
2006-06-09,5.08
2006-06-12,5.22
2006-06-13,5.07
2006-06-14,5.1
2006-06-15,5.23
2006-06-16,5.0696
2006-06-19,5.08
2006-06-20,4.7
2006-06-21,4.88
2006-06-22,4.61
2006-06-23,4.57
2006-06-26,4.89
2006-06-27,4.73
2006-06-28,4.87
2006-06-29,4.8293
2006-06-30,5.01
2006-07-03,4.88
2006-07-05,5.12
2006-07-06,5.3
2006-07-07,5.22
2006-07-10,5.19
2006-07-11,5.4
2006-07-12,5.29
2006-07-13,5.18
2006-07-14,5.09
2006-07-17,5.3101
2006-07-18,5.24
2006-07-19,5.33
2006-07-20,5.25
2006-07-21,5.21
2006-07-24,5.18
2006-07-25,5.22
2006-07-26,5.11
2006-07-27,5.05
2006-07-28,5.07
2006-07-31,5.16
2006-08-01,5.22
2006-08-02,5.12
2006-08-03,4.91
2006-08-04,5.03
2006-08-07,5.21
2006-08-08,5.21
2006-08-09,5.18
2006-08-10,5.02
2006-08-11,5.07
2006-08-14,5.29
2006-08-15,5.28
2006-08-16,5.26
2006-08-17,5.28
2006-08-18,5.26
2006-08-21,5.44
2006-08-22,5.46
2006-08-23,5.38
2006-08-24,5.27
2006-08-25,5.14
2006-08-28,5.38
2006-08-29,5.48
2006-08-30,5.46
2006-08-31,5.32
2006-09-01,5.28
2006-09-05,5.42
2006-09-06,5.5708
2006-09-07,5.47
2006-09-08,5.25
2006-09-11,5.45
2006-09-12,5.54
2006-09-13,5.65
2006-09-14,5.42
2006-09-15,5.29
2006-09-18,5.59
2006-09-19,5.63
2006-09-20,5.88
2006-09-21,5.87
2006-09-22,5.76
2006-09-25,5.9
2006-09-26,5.99
2006-09-27,6.03
2006-09-28,5.97
2006-09-29,5.81
2006-10-02,5.76
2006-10-03,5.8
2006-10-04,5.75
2006-10-05,5.74
2006-10-06,5.6
2006-10-09,5.79
2006-10-10,6.1103
2006-10-11,6.05
2006-10-12,6.21
2006-10-13,6.14
2006-10-16,6.24
2006-10-17,6.26
2006-10-18,6.29
2006-10-19,6.13
2006-10-20,5.97
2006-10-23,6.22
2006-10-24,6.34
2006-10-25,6.21
2006-10-26,6.21
2006-10-27,6.09
2006-10-30,6.2
2006-10-31,6.39
2006-11-01,6.37
2006-11-02,6.15
2006-11-03,6.04
2006-11-06,6.35
2006-11-07,6.45
2006-11-08,6.43
2006-11-09,6.4
2006-11-10,6.36
2006-11-13,6.5501
2006-11-14,6.56
2006-11-15,6.43
2006-11-16,6.43
2006-11-17,6.37
2006-11-20,6.58
2006-11-21,6.76
2006-11-22,6.65
2006-11-24,6.46
2006-11-27,6.7097
2006-11-28,6.66
2006-11-29,6.62
2006-11-30,6.38
2006-12-01,6.51
2006-12-04,6.65
2006-12-05,6.71
2006-12-06,6.69
2006-12-07,6.72
2006-12-08,6.76
2006-12-11,6.87
2006-12-12,6.97
2006-12-13,6.91
2006-12-14,6.9
2006-12-15,6.81
2006-12-18,6.84
2006-12-19,6.81
2006-12-20,6.64
2006-12-21,6.74
2006-12-22,6.72
2006-12-26,6.62
2006-12-27,6.63
2006-12-28,6.5977
2006-12-29,6.6
2007-01-03,6.9
2007-01-04,6.7
2007-01-05,6.61
2007-01-08,6.9
2007-01-09,6.9
2007-01-10,6.9
2007-01-11,6.78
2007-01-12,6.96
2007-01-16,6.98
2007-01-17,6.97
2007-01-18,6.98
2007-01-19,7.01
2007-01-22,7.09
2007-01-23,7.06
2007-01-24,7.08
2007-01-25,7.1
2007-01-26,7.05
2007-01-29,7.12
2007-01-30,7.19
2007-01-31,7.18
2007-02-01,7.1
2007-02-02,7.2
2007-02-05,7.12
2007-02-06,7.14
2007-02-07,7.15
2007-02-08,7.17
2007-02-09,7.13
2007-02-12,7.15
2007-02-13,7.13
2007-02-14,7.19
2007-02-15,7.1
2007-02-16,7.04
2007-02-20,7.07
2007-02-21,7.03
2007-02-22,7.05
2007-02-23,7.03
2007-02-26,7.0
2007-02-27,6.97
2007-02-28,6.93
2007-03-01,6.88
2007-03-02,6.94
2007-03-05,6.918
2007-03-06,6.9
2007-03-07,6.89
2007-03-08,6.88
2007-03-09,7.0
2007-03-12,7.02
2007-03-13,7.06
2007-03-14,7.15
2007-03-15,7.15
2007-03-16,7.17
2007-03-19,7.56
2007-03-20,7.68
2007-03-21,7.36
2007-03-22,7.4
2007-03-23,8.0
2007-03-26,7.55
2007-03-27,7.43
2007-03-28,7.29
2007-03-29,7.13
2007-03-30,7.32
2007-04-02,7.37
2007-04-03,7.36
2007-04-04,7.4
2007-04-05,7.3
2007-04-09,7.3
2007-04-10,7.3
2007-04-11,7.3
2007-04-12,7.5
2007-04-13,7.8
2007-04-16,7.78
2007-04-17,7.78
2007-04-18,7.71
2007-04-19,7.64
2007-04-20,7.59
2007-04-23,7.64
2007-04-24,7.56
2007-04-25,7.68
2007-04-26,7.6
2007-04-27,7.69
2007-04-30,7.65
2007-05-01,7.64
2007-05-02,7.75
2007-05-03,7.69
2007-05-04,7.75
2007-05-07,7.7
2007-05-08,7.73
2007-05-09,7.75
2007-05-10,7.62
2007-05-11,7.74
2007-05-14,7.75
2007-05-15,7.8
2007-05-16,7.79
2007-05-17,7.75
2007-05-18,7.64
2007-05-21,7.61
2007-05-22,7.64
2007-05-23,7.6
2007-05-24,7.78
2007-05-25,7.9
2007-05-29,7.95
2007-05-30,7.91
2007-05-31,7.76
2007-06-01,7.9
2007-06-04,8.0
2007-06-05,7.95
2007-06-06,7.82
2007-06-07,7.88
2007-06-08,7.85
2007-06-11,7.79
2007-06-12,7.27
2007-06-13,6.95
2007-06-14,6.78
2007-06-15,6.81
2007-06-18,6.79
2007-06-19,7.37
2007-06-20,7.27
2007-06-21,7.07
2007-06-22,6.76
2007-06-25,6.31
2007-06-26,6.07
2007-06-27,7.13
2007-06-28,7.33
2007-06-29,7.04
2007-07-02,7.35
2007-07-03,7.52
2007-07-05,7.2
2007-07-06,7.41
2007-07-09,7.29
2007-07-10,6.83
2007-07-11,7.06
2007-07-12,7.17
2007-07-13,7.15
2007-07-16,6.94
2007-07-17,6.52
2007-07-18,6.38
2007-07-19,6.6
2007-07-20,6.21
2007-07-23,6.14
2007-07-24,5.48
2007-07-25,5.33
2007-07-26,5.0
2007-07-27,4.89
2007-07-30,5.36
2007-07-31,5.02
2007-08-01,5.25
2007-08-02,5.24
2007-08-03,4.85
2007-08-06,5.5
2007-08-07,5.21
2007-08-08,6.38
2007-08-09,6.19
2007-08-10,6.98
2007-08-13,6.9
2007-08-14,7.01
2007-08-15,6.8
2007-08-16,7.2
2007-08-17,7.59
2007-08-20,7.8
2007-08-21,7.71
2007-08-22,7.72
2007-08-23,7.34
2007-08-24,7.46
2007-08-27,7.49
2007-08-28,7.22
2007-08-29,7.79
2007-08-30,7.59
2007-08-31,7.53
2007-09-04,7.55
2007-09-05,7.6
2007-09-06,7.58
2007-09-07,7.28
2007-09-10,7.12
2007-09-11,7.39
2007-09-12,7.31
2007-09-13,7.1
2007-09-14,7.3
2007-09-17,7.22
2007-09-18,7.97
2007-09-19,8.38
2007-09-20,8.0
2007-09-21,7.85
2007-09-24,7.8
2007-09-25,7.6
2007-09-26,7.59
2007-09-27,7.93
2007-09-28,7.55
2007-10-01,8.0
2007-10-02,8.51
2007-10-03,8.17
2007-10-04,7.98
2007-10-05,8.9
2007-10-08,8.62
2007-10-09,8.53
2007-10-10,8.47
2007-10-11,8.47
2007-10-12,8.74
2007-10-15,8.65
2007-10-16,8.71
2007-10-17,8.26
2007-10-18,8.01
2007-10-19,7.42
2007-10-22,7.63
2007-10-23,7.1
2007-10-24,8.46
2007-10-25,8.27
2007-10-26,8.64
2007-10-29,8.67
2007-10-30,8.55
2007-10-31,8.6
2007-11-01,7.67
2007-11-02,8.6
2007-11-05,7.8
2007-11-06,8.42
2007-11-07,7.36
2007-11-08,7.88
2007-11-09,7.7
2007-11-12,7.97
2007-11-13,8.22
2007-11-14,7.87
2007-11-15,7.77
2007-11-16,7.83
2007-11-19,7.78
2007-11-20,8.06
2007-11-21,7.8
2007-11-23,8.33
2007-11-26,7.65
2007-11-27,7.79
2007-11-28,7.91
2007-11-29,6.84
2007-11-30,6.61
2007-12-03,6.53
2007-12-04,6.43
2007-12-05,6.29
2007-12-06,6.21
2007-12-07,6.27
2007-12-10,6.3
2007-12-11,6.02
2007-12-12,6.22
2007-12-13,6.23
2007-12-14,6.02
2007-12-17,6.0
2007-12-18,6.22
2007-12-19,6.3
2007-12-20,6.33
2007-12-21,6.63
2007-12-24,6.77
2007-12-26,6.69
2007-12-27,5.95
2007-12-28,5.93
2007-12-31,5.54
2008-01-02,5.9699
2008-01-03,5.71
2008-01-04,5.5
2008-01-07,5.63
2008-01-08,5.11
2008-01-09,5.4
2008-01-10,5.83
2008-01-11,5.6
2008-01-14,5.54
2008-01-15,5.41
2008-01-16,5.62
2008-01-17,5.46
2008-01-18,5.5
2008-01-22,5.85
2008-01-23,6.14
2008-01-24,5.5
2008-01-25,5.53
2008-01-28,5.87
2008-01-29,5.7
2008-01-30,5.66
2008-01-31,5.98
2008-02-01,6.15
2008-02-04,6.11
2008-02-05,6.1
2008-02-06,5.83
2008-02-07,5.98
2008-02-08,5.78
2008-02-11,5.5701
2008-02-12,5.51
2008-02-13,5.79
2008-02-14,5.57
2008-02-15,5.79
2008-02-19,6.12
2008-02-20,6.76
2008-02-21,6.08
2008-02-22,5.95
2008-02-25,6.37
2008-02-26,6.42
2008-02-27,6.28
2008-02-28,6.1
2008-02-29,5.68
2008-03-03,5.66
2008-03-04,5.95
2008-03-05,5.76
2008-03-06,5.42
2008-03-07,5.56
2008-03-10,5.45
2008-03-11,6.21
2008-03-12,6.22
2008-03-13,6.25
2008-03-14,6.6
2008-03-17,5.97
2008-03-18,6.23
2008-03-19,6.33
2008-03-20,6.67
2008-03-24,6.81
2008-03-25,6.59
2008-03-26,6.96
2008-03-27,6.89
2008-03-28,6.67
2008-03-31,6.65
2008-04-01,7.2
2008-04-02,7.25
2008-04-03,6.88
2008-04-04,7.03
2008-04-07,6.86
2008-04-08,7.18
2008-04-09,6.96
2008-04-10,7.18
2008-04-11,6.98
2008-04-14,7.18
2008-04-15,7.69
2008-04-16,7.9
2008-04-17,7.66
2008-04-18,7.95
2008-04-21,7.54
2008-04-22,7.0
2008-04-23,6.99
2008-04-24,7.35
2008-04-25,7.48
2008-04-28,7.19
2008-04-29,7.23
2008-04-30,7.03
2008-05-01,6.95
2008-05-02,7.23
2008-05-05,6.77
2008-05-06,6.9
2008-05-07,6.37
2008-05-08,6.25
2008-05-09,6.39
2008-05-12,6.546
2008-05-13,6.81
2008-05-14,6.82
2008-05-15,6.3
2008-05-16,6.34
2008-05-19,6.1
2008-05-20,6.05
2008-05-21,6.15
2008-05-22,6.42
2008-05-23,6.32
2008-05-27,6.75
2008-05-28,6.69
2008-05-29,6.78
2008-05-30,6.64
2008-06-02,6.53
2008-06-03,6.32
2008-06-04,6.33
2008-06-05,6.62
2008-06-06,6.41
2008-06-09,6.5
2008-06-10,6.36
2008-06-11,6.03
2008-06-12,6.04
2008-06-13,6.49
2008-06-16,6.57
2008-06-17,6.3
2008-06-18,6.15
2008-06-19,6.4
2008-06-20,6.46
2008-06-23,6.29
2008-06-24,6.33
2008-06-25,6.41
2008-06-26,6.15
2008-06-27,6.46
2008-06-30,6.14
2008-07-01,6.19
2008-07-02,5.8
2008-07-03,5.89
2008-07-07,6.11
2008-07-08,6.6
2008-07-09,6.11
2008-07-10,6.28
2008-07-11,6.6
2008-07-14,6.18
2008-07-15,6.38
2008-07-16,6.76
2008-07-17,6.95
2008-07-18,6.82
2008-07-21,6.86
2008-07-22,7.23
2008-07-23,7.38
2008-07-24,7.44
2008-07-25,7.65
2008-07-28,7.4
2008-07-29,7.61
2008-07-30,7.74
2008-07-31,7.37
2008-08-01,7.38
2008-08-04,7.34
2008-08-05,7.66
2008-08-06,7.7
2008-08-07,7.47
2008-08-08,7.55
2008-08-11,7.77
2008-08-12,7.94
2008-08-13,7.85
2008-08-14,7.25
2008-08-15,7.13
2008-08-18,7.35
2008-08-19,7.2
2008-08-20,7.21
2008-08-21,6.99
2008-08-22,7.26
2008-08-25,7.21
2008-08-26,7.2
2008-08-27,7.17
2008-08-28,7.22
2008-08-29,7.12
2008-09-02,7.2
2008-09-03,7.3
2008-09-04,7.14
2008-09-05,7.21
2008-09-08,7.4
2008-09-09,7.2
2008-09-10,7.43
2008-09-11,7.67
2008-09-12,7.29
2008-09-15,7.28
2008-09-16,7.93
2008-09-17,7.27
2008-09-18,7.95
2008-09-19,9.0
2008-09-22,8.0
2008-09-23,7.67
2008-09-24,7.55
2008-09-25,8.16
2008-09-26,8.7
2008-09-29,8.41
2008-09-30,8.22
2008-10-01,7.64
2008-10-02,7.8
2008-10-03,7.4
2008-10-06,8.35
2008-10-07,7.74
2008-10-08,7.61
2008-10-09,7.0
2008-10-10,7.5
2008-10-13,8.2
2008-10-14,7.34
2008-10-15,6.99
2008-10-16,8.0
2008-10-17,7.61
2008-10-20,8.14
2008-10-21,8.02
2008-10-22,7.71
2008-10-23,8.07
2008-10-24,7.82
2008-10-27,7.27
2008-10-28,7.81
2008-10-29,7.84
2008-10-30,8.19
2008-10-31,8.47
2008-11-03,8.49
2008-11-04,8.42
2008-11-05,8.29
2008-11-06,8.19
2008-11-07,8.59
2008-11-10,8.32
2008-11-11,8.21
2008-11-12,7.89
2008-11-13,8.98
2008-11-14,7.94
2008-11-17,7.87
2008-11-18,8.0
2008-11-19,7.88
2008-11-20,7.29
2008-11-21,8.99
2008-11-24,8.87
2008-11-25,9.08
2008-11-26,9.12
2008-11-28,9.45
2008-12-01,8.18
2008-12-02,8.58
2008-12-03,8.45
2008-12-04,8.12
2008-12-05,8.39
2008-12-08,8.65
2008-12-09,8.13
2008-12-10,8.32
2008-12-11,8.29
2008-12-12,8.87
2008-12-15,8.2
2008-12-16,9.0
2008-12-17,8.98
2008-12-18,8.76
2008-12-19,9.33
2008-12-22,8.99
2008-12-23,8.81
2008-12-24,8.65
2008-12-26,9.18
2008-12-29,8.94
2008-12-30,9.33
2008-12-31,9.67
2009-01-02,9.39
2009-01-05,9.615
2009-01-06,9.61
2009-01-07,8.99
2009-01-08,9.07
2009-01-09,9.08
2009-01-12,8.36
2009-01-13,8.68
2009-01-14,8.01
2009-01-15,8.48
2009-01-16,8.66
2009-01-20,7.63
2009-01-21,8.56
2009-01-22,7.83
2009-01-23,8.0
2009-01-26,8.22
2009-01-27,8.37
2009-01-28,8.7
2009-01-29,8.11
2009-01-30,8.15
2009-02-02,8.39
2009-02-03,8.29
2009-02-04,8.11
2009-02-05,8.23
2009-02-06,8.41
2009-02-09,8.45
2009-02-10,8.15
2009-02-11,8.15
2009-02-12,8.33
2009-02-13,8.0
2009-02-17,7.76
2009-02-18,7.54
2009-02-19,7.25
2009-02-20,7.09
2009-02-23,6.71
2009-02-24,7.33
2009-02-25,6.86
2009-02-26,6.8
2009-02-27,6.5
2009-03-02,7.14
2009-03-03,6.4
2009-03-04,6.77
2009-03-05,6.36
2009-03-06,6.61
2009-03-09,6.34
2009-03-10,6.61
2009-03-11,6.5
2009-03-12,6.9
2009-03-13,7.1
2009-03-16,6.73
2009-03-17,7.53
2009-03-18,7.95
2009-03-19,7.68
2009-03-20,7.34
2009-03-23,7.96
2009-03-24,6.99
2009-03-25,7.38
2009-03-26,7.69
2009-03-27,7.19
2009-03-30,7.535
2009-03-31,7.265
2009-04-01,7.61
2009-04-02,7.67
2009-04-03,7.81
2009-04-06,7.68
2009-04-07,7.37
2009-04-08,7.25
2009-04-09,7.97
2009-04-13,7.98
2009-04-14,7.41
2009-04-15,7.61
2009-04-16,7.44
2009-04-17,7.52
2009-04-20,7.21
2009-04-21,7.49
2009-04-22,7.16
2009-04-23,7.26
2009-04-24,7.14
2009-04-27,7.09
2009-04-28,7.17
2009-04-29,7.26
2009-04-30,7.21
2009-05-01,7.0
2009-05-04,7.18
2009-05-05,6.94
2009-05-06,7.01
2009-05-07,6.6
2009-05-08,7.33
2009-05-11,7.05
2009-05-12,6.7
2009-05-13,6.41
2009-05-14,6.68
2009-05-15,6.43
2009-05-18,6.88
2009-05-19,6.63
2009-05-20,6.47
2009-05-21,6.41
2009-05-22,6.32
2009-05-26,6.9
2009-05-27,6.4
2009-05-28,6.31
2009-05-29,6.5
2009-06-01,6.86
2009-06-02,7.06
2009-06-03,6.79
2009-06-04,6.87
2009-06-05,6.89
2009-06-08,6.9
2009-06-09,6.82
2009-06-10,6.57
2009-06-11,6.54
2009-06-12,6.78
2009-06-15,6.83
2009-06-16,6.74
2009-06-17,6.82
2009-06-18,6.6
2009-06-19,6.77
2009-06-22,6.58
2009-06-23,6.51
2009-06-24,6.33
2009-06-25,6.6
2009-06-26,6.43
2009-06-29,6.25
2009-06-30,6.08
2009-07-01,6.18
2009-07-02,5.97
2009-07-06,5.92
2009-07-07,5.68
2009-07-08,5.72
2009-07-09,5.59
2009-07-10,5.72
2009-07-13,5.86
2009-07-14,5.87
2009-07-15,6.0
2009-07-16,6.21
2009-07-17,6.77
2009-07-20,6.84
2009-07-21,6.69
2009-07-22,6.54
2009-07-23,6.79
2009-07-24,6.89
2009-07-27,6.9
2009-07-28,6.99
2009-07-29,6.9
2009-07-30,6.97
2009-07-31,7.02
2009-08-03,7.17
2009-08-04,7.14
2009-08-05,7.1
2009-08-06,6.79
2009-08-07,6.98
2009-08-10,7.0
2009-08-11,6.9
2009-08-12,6.97
2009-08-13,6.87
2009-08-14,6.65
2009-08-17,6.56
2009-08-18,6.72
2009-08-19,6.68
2009-08-20,6.66
2009-08-21,6.93
2009-08-24,6.92
2009-08-25,6.85
2009-08-26,6.91
2009-08-27,6.92
2009-08-28,6.75
2009-08-31,6.79
2009-09-01,6.68
2009-09-02,6.63
2009-09-03,6.68
2009-09-04,6.8
2009-09-08,6.71
2009-09-09,6.87
2009-09-10,6.81
2009-09-11,6.76
2009-09-14,6.87
2009-09-15,6.9
2009-09-16,6.83
2009-09-17,6.82
2009-09-18,6.98
2009-09-21,6.94
2009-09-22,7.05
2009-09-23,6.67
2009-09-24,6.54
2009-09-25,6.5
2009-09-28,6.76
2009-09-29,6.56
2009-09-30,6.34
2009-10-01,6.14
2009-10-02,6.09
2009-10-05,6.19
2009-10-06,6.48
2009-10-07,6.42
2009-10-08,6.33
2009-10-09,6.31
