Date,Closing Price
2007-10-22,17.0
2007-10-23,16.35
2007-10-24,16.03
2007-10-25,16.1
2007-10-26,16.0
2007-10-29,16.1
2007-10-30,16.1
2007-10-31,16.98
2007-11-01,15.73
2007-11-02,16.15
2007-11-05,16.14
2007-11-06,16.46
2007-11-07,15.63
2007-11-08,16.46
2007-11-09,15.85
2007-11-12,16.73
2007-11-13,17.35
2007-11-14,17.2
2007-11-15,16.89
2007-11-16,16.49
2007-11-19,16.1
2007-11-20,16.26
2007-11-21,15.82
2007-11-23,18.24
2007-11-26,16.39
2007-11-27,15.76
2007-11-28,16.09
2007-11-29,15.6801
2007-11-30,15.6
2007-12-03,15.14
2007-12-04,15.18
2007-12-05,14.9
2007-12-06,15.55
2007-12-07,16.03
2007-12-10,16.18
2007-12-11,15.69
2007-12-12,15.72
2007-12-13,15.24
2007-12-14,14.39
2007-12-17,14.64
2007-12-18,15.05
2007-12-19,14.66
2007-12-20,14.3
2007-12-21,14.665
2007-12-24,14.56
2007-12-26,14.25
2007-12-27,13.95
2007-12-28,13.33
2007-12-31,13.75
2008-01-02,13.62
2008-01-03,12.78
2008-01-04,12.1
2008-01-07,12.51
2008-01-08,12.21
2008-01-09,12.82
2008-01-10,13.46
2008-01-11,13.04
2008-01-14,12.92
2008-01-15,12.32
2008-01-16,12.52
2008-01-17,12.49
2008-01-18,11.89
2008-01-22,11.86
2008-01-23,13.05
2008-01-24,13.7
2008-01-25,13.19
2008-01-28,14.41
2008-01-29,14.91
2008-01-30,14.93
2008-01-31,15.19
2008-02-01,15.58
2008-02-04,15.03
2008-02-05,13.52
2008-02-06,13.61
2008-02-07,14.1
2008-02-08,13.57
2008-02-11,13.61
2008-02-12,14.0
2008-02-13,14.08
2008-02-14,13.59
2008-02-15,13.81
2008-02-19,14.04
2008-02-20,11.98
2008-02-21,10.05
2008-02-22,10.1
2008-02-25,9.99
2008-02-26,10.6475
2008-02-27,10.9
2008-02-28,10.71
2008-02-29,10.29
2008-03-03,11.12
2008-03-04,10.06
2008-03-05,9.68
2008-03-06,9.12
2008-03-07,9.36
2008-03-10,9.1
2008-03-11,9.46
2008-03-12,9.6
2008-03-13,10.0
2008-03-14,9.61
2008-03-17,9.68
2008-03-18,9.73
2008-03-19,9.8
2008-03-20,10.34
2008-03-24,11.14
2008-03-25,11.41
2008-03-26,11.22
2008-03-27,10.51
2008-03-28,10.25
2008-03-31,10.18
2008-04-01,10.33
2008-04-02,10.49
2008-04-03,10.03
2008-04-04,9.93
2008-04-07,9.89
2008-04-08,10.01
2008-04-09,9.97
2008-04-10,9.71
2008-04-11,9.08
2008-04-14,8.48
2008-04-15,9.0
2008-04-16,9.18
2008-04-17,8.83
2008-04-18,8.63
2008-04-21,8.48
2008-04-22,8.27
2008-04-23,7.83
2008-04-24,7.9
2008-04-25,7.845
2008-04-28,7.98
2008-04-29,8.75
2008-04-30,9.02
2008-05-01,9.34
2008-05-02,9.11
2008-05-05,9.38
2008-05-06,8.76
2008-05-07,8.44
2008-05-08,8.01
2008-05-09,7.61
2008-05-12,7.71
2008-05-13,7.99
2008-05-14,8.055
2008-05-15,7.91
2008-05-16,8.34
2008-05-19,8.57
2008-05-20,8.07
2008-05-21,7.54
2008-05-22,7.67
2008-05-23,7.38
2008-05-27,7.62
2008-05-28,7.39
2008-05-29,7.2
2008-05-30,6.82
2008-06-02,6.96
2008-06-03,7.1
2008-06-04,6.87
2008-06-05,7.29
2008-06-06,6.94
2008-06-09,6.75
2008-06-10,6.33
2008-06-11,6.18
2008-06-12,6.28
2008-06-13,6.47
2008-06-16,6.95
2008-06-17,6.34
2008-06-18,5.81
2008-06-19,6.08
2008-06-20,5.877
2008-06-23,5.61
2008-06-24,5.64
2008-06-25,6.08
2008-06-26,5.51
2008-06-27,5.39
2008-06-30,4.93
2008-07-01,4.5
2008-07-02,4.64
2008-07-03,4.71
2008-07-07,4.4999
2008-07-08,4.86
2008-07-09,4.59
2008-07-10,4.59
2008-07-11,4.2
2008-07-14,4.14
2008-07-15,3.76
2008-07-16,4.14
2008-07-17,4.3
2008-07-18,4.02
2008-07-21,3.93
2008-07-22,4.36
2008-07-23,4.15
2008-07-24,4.03
2008-07-25,3.89
2008-07-28,3.83
2008-07-29,4.42
2008-07-30,4.5
2008-07-31,4.62
2008-08-01,4.64
2008-08-04,4.39
2008-08-05,4.86
2008-08-06,4.95
2008-08-07,4.45
2008-08-08,5.3001
2008-08-11,5.16
2008-08-12,6.13
2008-08-13,5.7
2008-08-14,5.9
2008-08-15,6.12
2008-08-18,5.76
2008-08-19,5.58
2008-08-20,5.75
2008-08-21,5.67
2008-08-22,5.72
2008-08-25,5.47
2008-08-26,5.47
2008-08-27,5.15
2008-08-28,4.98
2008-08-29,4.9
2008-09-02,4.9
2008-09-03,4.99
2008-09-04,4.77
2008-09-05,4.84
2008-09-08,5.0
2008-09-09,5.15
2008-09-10,4.94
2008-09-11,5.22
2008-09-12,5.31
2008-09-15,4.77
2008-09-16,5.0
2008-09-17,4.475
2008-09-18,4.75
2008-09-19,6.03
2008-09-22,5.2
2008-09-23,4.5
2008-09-24,4.76
2008-09-25,4.6502
2008-09-26,4.6
2008-09-29,4.31
2008-09-30,4.31
2008-10-01,4.29
2008-10-02,3.07
2008-10-03,3.28
2008-10-06,3.07
2008-10-07,2.78
2008-10-08,2.61
2008-10-09,2.24
2008-10-10,2.24
2008-10-13,2.33
2008-10-14,2.72
2008-10-15,2.47
2008-10-16,2.43
2008-10-17,2.5
2008-10-20,2.53
2008-10-21,2.58
2008-10-22,2.47
2008-10-23,2.41
2008-10-24,2.18
2008-10-27,1.62
2008-10-28,1.78
2008-10-29,3.32
2008-10-30,3.6
2008-10-31,3.93
2008-11-03,4.04
2008-11-04,4.22
2008-11-05,4.16
2008-11-06,3.85
2008-11-07,3.64
2008-11-10,3.33
2008-11-11,3.2826
2008-11-12,3.08
2008-11-13,3.53
2008-11-14,3.45
2008-11-17,3.11
2008-11-18,3.26
2008-11-19,2.54
2008-11-20,2.27
2008-11-21,2.18
2008-11-24,2.05
2008-11-25,1.91
2008-11-26,2.5
2008-11-28,2.66
2008-12-01,2.32
2008-12-02,2.57
2008-12-03,2.62
2008-12-04,2.73
2008-12-05,3.34
2008-12-08,4.07
2008-12-09,3.93
2008-12-10,3.89
2008-12-11,3.84
2008-12-12,2.86
2008-12-15,2.95
2008-12-16,3.39
2008-12-17,3.39
2008-12-18,3.32
2008-12-19,3.83
2008-12-22,3.54
2008-12-23,3.75
2008-12-24,3.61
2008-12-26,3.51
2008-12-29,3.29
2008-12-30,3.4
2008-12-31,3.262
2009-01-02,3.29
2009-01-05,3.27
2009-01-06,3.75
2009-01-07,3.83
2009-01-08,3.8
2009-01-09,3.68
2009-01-12,3.45
2009-01-13,3.45
2009-01-14,3.25
2009-01-15,3.19
2009-01-16,3.32
2009-01-20,3.23
2009-01-21,3.38
2009-01-22,3.05
2009-01-23,2.95
2009-01-26,3.24
2009-01-27,3.32
2009-01-28,3.4151
2009-01-29,3.3
2009-01-30,3.03
2009-02-02,2.8
2009-02-03,2.85
2009-02-04,2.65
2009-02-05,2.62
2009-02-06,3.32
2009-02-09,3.28
2009-02-10,3.34
2009-02-11,3.27
2009-02-12,3.3
2009-02-13,3.33
2009-02-17,3.33
2009-02-18,3.13
2009-02-19,2.81
2009-02-20,2.95
2009-02-23,2.78
2009-02-24,3.1
2009-02-25,2.96
2009-02-26,2.7493
2009-02-27,2.64
2009-03-02,2.52
2009-03-03,2.54
2009-03-04,2.4
2009-03-05,2.07
2009-03-06,1.98
2009-03-09,2.09
2009-03-10,2.34
2009-03-11,2.62
2009-03-12,3.2
2009-03-13,2.91
2009-03-16,2.62
2009-03-17,2.89
2009-03-18,2.9
2009-03-19,2.89
2009-03-20,3.03
2009-03-23,3.16
2009-03-24,3.18
2009-03-25,2.75
2009-03-26,2.99
2009-03-27,2.5
2009-03-30,2.46
2009-03-31,2.25
2009-04-01,2.2
2009-04-02,2.18
2009-04-03,2.31
2009-04-06,2.15
2009-04-07,1.92
2009-04-08,1.8501
2009-04-09,2.02
2009-04-13,2.01
2009-04-14,2.03
2009-04-15,2.04
2009-04-16,2.42
2009-04-17,2.52
2009-04-20,2.49
2009-04-21,2.65
2009-04-22,2.9
2009-04-23,2.71
2009-04-24,2.83
2009-04-27,2.75
2009-04-28,2.865
2009-04-29,3.3
2009-04-30,2.94
2009-05-01,3.55
2009-05-04,4.24
2009-05-05,4.7
2009-05-06,4.92
2009-05-07,4.42
2009-05-08,4.7
2009-05-11,4.91
2009-05-12,5.25
2009-05-13,4.55
2009-05-14,5.05
2009-05-15,5.01
2009-05-18,6.0
2009-05-19,6.04
2009-05-20,5.96
2009-05-21,5.73
2009-05-22,5.53
2009-05-26,6.37
2009-05-27,5.72
2009-05-28,5.83
2009-05-29,5.51
2009-06-01,6.2
2009-06-02,6.37
2009-06-03,6.36
2009-06-04,6.93
2009-06-05,8.25
2009-06-08,9.16
2009-06-09,8.5
2009-06-10,8.94
2009-06-11,8.89
2009-06-12,8.89
2009-06-15,8.39
2009-06-16,7.96
2009-06-17,8.0
2009-06-18,7.61
2009-06-19,7.83
2009-06-22,6.9
2009-06-23,7.1978
2009-06-24,8.07
2009-06-25,8.7
2009-06-26,9.1
2009-06-29,9.15
2009-06-30,9.25
2009-07-01,9.96
2009-07-02,9.75
2009-07-06,9.83
2009-07-07,8.96
2009-07-08,9.12
2009-07-09,8.81
2009-07-10,8.82
2009-07-13,8.95
2009-07-14,9.76
2009-07-15,10.0
2009-07-16,9.95
2009-07-17,10.2
2009-07-20,10.21
2009-07-21,10.02
2009-07-22,10.27
2009-07-23,10.53
2009-07-24,10.68
2009-07-27,11.07
2009-07-28,10.75
2009-07-29,10.49
2009-07-30,10.8498
2009-07-31,11.99
2009-08-03,13.0508
2009-08-04,12.98
2009-08-05,12.89
2009-08-06,12.83
2009-08-07,13.365
2009-08-10,13.62
2009-08-11,12.86
2009-08-12,13.31
2009-08-13,13.47
2009-08-14,13.1
2009-08-17,12.0
2009-08-18,13.2
2009-08-19,13.23
2009-08-20,14.44
2009-08-21,14.68
2009-08-24,14.46
2009-08-25,14.42
2009-08-26,14.3
2009-08-27,14.15
2009-08-28,13.84
2009-08-31,12.8
2009-09-01,12.44
2009-09-02,12.56
2009-09-03,12.36
2009-09-04,13.1
2009-09-08,13.93
2009-09-09,13.99
2009-09-10,15.03
2009-09-11,15.6
2009-09-14,14.84
2009-09-15,15.48
2009-09-16,15.76
2009-09-17,15.88
2009-09-18,16.18
2009-09-21,14.94
2009-09-22,15.25
2009-09-23,15.41
2009-09-24,15.32
2009-09-25,15.57
2009-09-28,16.15
2009-09-29,16.12
2009-09-30,15.59
2009-10-01,13.77
2009-10-02,13.17
2009-10-05,12.92
2009-10-06,12.62
2009-10-07,11.94
2009-10-08,10.6
2009-10-09,11.25
2009-10-12,11.35
2009-10-13,11.4
2009-10-14,12.06
2009-10-15,12.265
2009-10-16,12.0
2009-10-19,12.07
2009-10-20,12.03
2009-10-21,12.09
2009-10-22,12.17
2009-10-23,11.8
2009-10-26,11.64
2009-10-27,10.65
2009-10-28,9.3
2009-10-29,9.91
2009-10-30,8.34
2009-11-02,8.16
2009-11-03,8.63
2009-11-04,8.32
2009-11-05,8.6699
2009-11-06,8.77
2009-11-09,9.24
2009-11-10,9.43
