Date,Closing Price
2005-08-24,17.66
2005-08-25,17.6
2005-08-26,17.62
2005-08-29,17.96
2005-08-30,17.85
2005-08-31,17.74
2005-09-01,17.64
2005-09-02,17.7
2005-09-06,17.84
2005-09-07,17.9
2005-09-08,17.9
2005-09-09,17.9
2005-09-12,17.8
2005-09-13,17.76
2005-09-14,17.75
2005-09-15,17.79
2005-09-16,17.84
2005-09-19,17.82
2005-09-20,17.65
2005-09-21,17.55
2005-09-22,17.35
2005-09-23,17.2
2005-09-26,16.98
2005-09-27,16.49
2005-09-28,16.262
2005-09-29,16.33
2005-09-30,16.25
2005-10-03,16.66
2005-10-04,16.59
2005-10-05,16.65
2005-10-06,16.7
2005-10-07,16.9
2005-10-10,16.7501
2005-10-11,16.95
2005-10-12,16.6
2005-10-13,16.62
2005-10-14,16.16
2005-10-17,16.21
2005-10-18,16.3
2005-10-19,16.26
2005-10-20,15.88
2005-10-21,15.92
2005-10-24,15.93
2005-10-25,15.61
2005-10-26,15.6
2005-10-27,15.61
2005-10-28,15.634
2005-10-31,15.31
2005-11-01,15.54
2005-11-02,15.56
2005-11-03,15.7
2005-11-04,15.67
2005-11-07,15.82
2005-11-08,16.0
2005-11-09,15.97
2005-11-10,16.05
2005-11-11,16.1
2005-11-14,16.08
2005-11-15,15.85
2005-11-16,16.09
2005-11-17,16.28
2005-11-18,16.37
2005-11-21,16.39
2005-11-22,16.59
2005-11-23,16.341
2005-11-25,16.6
2005-11-28,16.8
2005-11-29,16.27
2005-11-30,16.4372
2005-12-01,16.33
2005-12-02,15.98
2005-12-05,16.09
2005-12-06,15.88
2005-12-07,15.77
2005-12-08,15.94
2005-12-09,16.17
2005-12-12,15.63
2005-12-13,15.4
2005-12-14,15.46
2005-12-15,16.0
2005-12-16,16.04
2005-12-19,16.2
2005-12-20,16.03
2005-12-21,16.19
2005-12-22,16.03
2005-12-23,16.11
2005-12-27,16.1799
2005-12-28,16.041
2005-12-29,16.03
2005-12-30,16.09
2006-01-03,16.14
2006-01-04,16.15
2006-01-05,16.15
2006-01-06,16.38
2006-01-09,16.69
2006-01-10,16.839
2006-01-11,16.7399
2006-01-12,16.52
2006-01-13,16.35
2006-01-17,16.29
2006-01-18,16.32
2006-01-19,16.75
2006-01-20,16.65
2006-01-23,16.75
2006-01-24,16.87
2006-01-25,16.98
2006-01-26,16.94
2006-01-27,16.86
2006-01-30,16.84
2006-01-31,16.89
2006-02-01,16.88
2006-02-02,16.94
2006-02-03,16.87
2006-02-06,16.88
2006-02-07,16.86
2006-02-08,16.81
2006-02-09,16.76
2006-02-10,16.76
2006-02-13,16.81
2006-02-14,16.85
2006-02-15,16.84
2006-02-16,16.72
2006-02-17,16.69
2006-02-21,16.57
2006-02-22,16.56
2006-02-23,16.59
2006-02-24,16.59
2006-02-27,16.79
2006-02-28,16.65
2006-03-01,16.79
2006-03-02,16.75
2006-03-03,16.94
2006-03-06,16.76
2006-03-07,16.34
2006-03-08,15.92
2006-03-09,16.33
2006-03-10,16.37
2006-03-13,16.06
2006-03-14,15.96
2006-03-15,15.95
2006-03-16,16.09
2006-03-17,16.19
2006-03-20,16.3
2006-03-21,16.06
2006-03-22,16.0
2006-03-23,15.88
2006-03-24,16.07
2006-03-27,15.86
2006-03-28,16.17
2006-03-29,16.06
2006-03-30,16.03
2006-03-31,16.08
2006-04-03,16.0
2006-04-04,15.92
2006-04-05,16.0
2006-04-06,15.98
2006-04-07,15.95
2006-04-10,15.83
2006-04-11,15.87
2006-04-12,15.87
2006-04-13,15.64
2006-04-17,15.2399
2006-04-18,15.55
2006-04-19,15.5
2006-04-20,15.54
2006-04-21,15.3
2006-04-24,15.38
2006-04-25,15.4
2006-04-26,15.46
2006-04-27,15.55
2006-04-28,15.55
2006-05-01,15.55
2006-05-02,15.732
2006-05-03,15.91
2006-05-04,15.8
2006-05-05,15.63
2006-05-08,15.66
2006-05-09,15.64
2006-05-10,15.74
2006-05-11,15.79
2006-05-12,15.74
2006-05-15,15.88
2006-05-16,16.19
2006-05-17,16.1
2006-05-18,15.91
2006-05-19,15.65
2006-05-22,15.3601
2006-05-23,15.45
2006-05-24,15.15
2006-05-25,15.34
2006-05-26,15.43
2006-05-30,15.56
2006-05-31,15.55
2006-06-01,15.67
2006-06-02,15.54
2006-06-05,15.5
2006-06-06,15.43
2006-06-07,15.4
2006-06-08,15.33
2006-06-09,15.21
2006-06-12,15.16
2006-06-13,15.0
2006-06-14,14.9
2006-06-15,15.14
2006-06-16,15.26
2006-06-19,15.28
2006-06-20,15.3
2006-06-21,15.23
2006-06-22,15.2
2006-06-23,15.26
2006-06-26,15.23
2006-06-27,15.2
2006-06-28,15.17
2006-06-29,15.28
2006-06-30,15.1901
2006-07-03,15.19
2006-07-05,15.23
2006-07-06,15.05
2006-07-07,15.08
2006-07-10,15.09
2006-07-11,15.1
2006-07-12,15.14
2006-07-13,15.25
2006-07-14,15.19
2006-07-17,15.3
2006-07-18,15.35
2006-07-19,15.44
2006-07-20,15.39
2006-07-21,15.64
2006-07-24,15.83
2006-07-25,15.85
2006-07-26,15.9
2006-07-27,15.94
2006-07-28,15.95
2006-07-31,15.73
2006-08-01,15.81
2006-08-02,15.87
2006-08-03,15.87
2006-08-04,15.9899
2006-08-07,16.0
2006-08-08,15.97
2006-08-09,16.0
2006-08-10,16.1
2006-08-11,16.1
2006-08-14,16.05
2006-08-15,16.01
2006-08-16,16.03
2006-08-17,16.02
2006-08-18,16.07
2006-08-21,16.13
2006-08-22,16.2
2006-08-23,16.23
2006-08-24,16.21
2006-08-25,16.19
2006-08-28,16.64
2006-08-29,16.65
2006-08-30,16.64
2006-08-31,16.51
2006-09-01,16.64
2006-09-05,16.72
2006-09-06,16.5
2006-09-07,16.38
2006-09-08,16.45
2006-09-11,16.5899
2006-09-12,16.67
2006-09-13,16.53
2006-09-14,16.39
2006-09-15,16.4799
2006-09-18,16.29
2006-09-19,16.35
2006-09-20,16.4999
2006-09-21,16.5
2006-09-22,16.38
2006-09-25,16.3877
2006-09-26,16.47
2006-09-27,16.48
2006-09-28,16.5
2006-09-29,16.51
2006-10-02,16.69
2006-10-03,16.62
2006-10-04,16.56
2006-10-05,16.68
2006-10-06,16.78
2006-10-09,16.65
2006-10-10,16.74
2006-10-11,16.7
2006-10-12,16.51
2006-10-13,16.51
2006-10-16,16.57
2006-10-17,16.56
2006-10-18,16.75
2006-10-19,16.68
2006-10-20,16.62
2006-10-23,16.5501
2006-10-24,16.6
2006-10-25,16.72
2006-10-26,16.65
2006-10-27,16.61
2006-10-30,16.59
2006-10-31,16.55
2006-11-01,16.57
2006-11-02,16.61
2006-11-03,16.64
2006-11-06,16.87
2006-11-07,16.79
2006-11-08,16.62
2006-11-09,16.63
2006-11-10,16.75
2006-11-13,16.68
2006-11-14,16.73
2006-11-15,16.64
2006-11-16,16.6
2006-11-17,16.85
2006-11-20,16.84
2006-11-21,16.94
2006-11-22,16.95
2006-11-24,16.97
2006-11-27,16.86
2006-11-28,16.9
2006-11-29,16.98
2006-11-30,16.98
2006-12-01,16.8
2006-12-04,16.84
2006-12-05,16.8399
2006-12-06,16.78
2006-12-07,16.9
2006-12-08,16.93
2006-12-11,16.89
2006-12-12,16.69
2006-12-13,16.72
2006-12-14,16.76
2006-12-15,16.89
2006-12-18,16.8899
2006-12-19,16.75
2006-12-20,16.81
2006-12-21,16.7
2006-12-22,16.82
2006-12-26,16.9499
2006-12-27,16.85
2006-12-28,16.9399
2006-12-29,16.86
2007-01-03,16.97
2007-01-04,16.85
2007-01-05,16.99
2007-01-08,16.82
2007-01-09,17.22
2007-01-10,17.38
2007-01-11,17.29
2007-01-12,17.32
2007-01-16,17.32
2007-01-17,17.25
2007-01-18,17.2
2007-01-19,17.35
2007-01-22,17.24
2007-01-23,17.2101
2007-01-24,17.65
2007-01-25,17.68
2007-01-26,17.5
2007-01-29,17.3
2007-01-30,17.25
2007-01-31,17.2
2007-02-01,17.3
2007-02-02,17.3
2007-02-05,17.33
2007-02-06,17.22
2007-02-07,17.35
2007-02-08,17.21
2007-02-09,17.2899
2007-02-12,17.16
2007-02-13,17.229
2007-02-14,17.17
2007-02-15,17.3
2007-02-16,17.2
2007-02-20,17.2199
2007-02-21,17.18
2007-02-22,17.35
2007-02-23,17.35
2007-02-26,17.25
2007-02-27,17.23
2007-02-28,17.25
2007-03-01,17.18
2007-03-02,17.04
2007-03-05,16.91
2007-03-06,16.81
2007-03-07,16.65
2007-03-08,16.9
2007-03-09,16.8996
2007-03-12,17.0
2007-03-13,16.77
2007-03-14,16.78
2007-03-15,16.84
2007-03-16,16.82
2007-03-19,16.8699
2007-03-20,16.9499
2007-03-21,16.989
2007-03-22,16.85
2007-03-23,17.172
2007-03-26,17.25
2007-03-27,17.18
2007-03-28,17.21
2007-03-29,17.17
2007-03-30,17.0899
2007-04-02,17.2
2007-04-03,17.2
2007-04-04,17.5
2007-04-05,17.5
2007-04-09,17.4
2007-04-10,17.35
2007-04-11,17.2
2007-04-12,17.1799
2007-04-13,17.06
2007-04-16,17.0
2007-04-17,17.01
2007-04-18,16.99
2007-04-19,16.9099
2007-04-20,17.05
2007-04-23,17.01
2007-04-24,16.99
2007-04-25,16.91
2007-04-26,16.82
2007-04-27,16.86
2007-04-30,16.64
2007-05-01,16.55
2007-05-02,16.5
2007-05-03,16.481
2007-05-04,16.42
2007-05-07,16.4
2007-05-08,16.3501
2007-05-09,16.53
2007-05-10,16.37
2007-05-11,16.05
2007-05-14,16.06
2007-05-15,16.24
2007-05-16,16.05
2007-05-17,16.1299
2007-05-18,16.09
2007-05-21,16.0
2007-05-22,16.0494
2007-05-23,16.03
2007-05-24,15.99
2007-05-25,16.04
2007-05-29,16.12
2007-05-30,16.0
2007-05-31,16.0
2007-06-01,16.25
2007-06-04,16.1006
2007-06-05,16.28
2007-06-06,16.19
2007-06-07,16.07
2007-06-08,15.99
2007-06-11,16.11
2007-06-12,16.12
2007-06-13,16.13
2007-06-14,16.1901
2007-06-15,16.4217
2007-06-18,16.5499
2007-06-19,16.601
2007-06-20,16.4
2007-06-21,16.39
2007-06-22,16.38
2007-06-25,16.29
2007-06-26,16.25
2007-06-27,16.2416
2007-06-28,16.28
2007-06-29,16.13
2007-07-02,15.94
2007-07-03,15.8
2007-07-05,15.76
2007-07-06,15.74
2007-07-09,15.65
2007-07-10,15.56
2007-07-11,15.65
2007-07-12,15.55
2007-07-13,15.53
2007-07-16,15.37
2007-07-17,15.47
2007-07-18,15.6199
2007-07-19,15.46
2007-07-20,15.38
2007-07-23,15.25
2007-07-24,15.0499
2007-07-25,15.3
2007-07-26,15.32
2007-07-27,15.78
2007-07-30,15.85
2007-07-31,15.94
2007-08-01,15.63
2007-08-02,15.63
2007-08-03,15.59
2007-08-06,15.5
2007-08-07,15.3499
2007-08-08,15.23
2007-08-09,15.33
2007-08-10,14.85
2007-08-13,14.03
2007-08-14,13.68
2007-08-15,13.15
2007-08-16,12.44
2007-08-17,13.72
2007-08-20,13.8
2007-08-21,14.4799
2007-08-22,14.42
2007-08-23,14.1101
2007-08-24,14.41
2007-08-27,14.5
2007-08-28,14.17
2007-08-29,14.5
2007-08-30,14.26
2007-08-31,14.13
2007-09-04,14.429
2007-09-05,14.37
2007-09-06,14.4499
2007-09-07,14.45
2007-09-10,14.2599
2007-09-11,14.328
2007-09-12,14.3399
2007-09-13,14.44
2007-09-14,14.44
2007-09-17,14.55
2007-09-18,14.576
2007-09-19,14.476
2007-09-20,14.5
2007-09-21,14.78
2007-09-24,14.67
2007-09-25,14.85
2007-09-26,14.52
2007-09-27,14.6
2007-09-28,14.6999
2007-10-01,14.7599
2007-10-02,14.55
2007-10-03,14.5801
2007-10-04,14.89
2007-10-05,14.83
2007-10-08,14.7701
2007-10-09,14.57
2007-10-10,14.48
2007-10-11,14.12
2007-10-12,14.09
2007-10-15,14.23
2007-10-16,14.14
2007-10-17,13.79
2007-10-18,13.9
2007-10-19,13.93
2007-10-22,14.0
2007-10-23,13.8
2007-10-24,13.91
2007-10-25,14.13
2007-10-26,14.03
2007-10-29,13.788
2007-10-30,13.8
2007-10-31,13.71
2007-11-01,13.547
2007-11-02,13.409
2007-11-05,12.94
2007-11-06,12.84
2007-11-07,12.23
2007-11-08,12.3
2007-11-09,12.21
2007-11-12,12.25
2007-11-13,12.57
2007-11-14,12.5501
2007-11-15,12.75
2007-11-16,12.63
2007-11-19,12.26
2007-11-20,11.92
2007-11-21,11.71
2007-11-23,12.15
2007-11-26,12.0
2007-11-27,12.05
2007-11-28,12.31
2007-11-29,12.21
2007-11-30,12.41
2007-12-03,12.7999
2007-12-04,12.32
2007-12-05,12.1201
2007-12-06,12.36
2007-12-07,12.15
2007-12-10,12.2
2007-12-11,12.01
2007-12-12,11.92
2007-12-13,11.83
2007-12-14,11.68
2007-12-17,11.4497
2007-12-18,11.58
2007-12-19,11.54
2007-12-20,11.65
2007-12-21,11.96
2007-12-24,11.88
2007-12-26,12.08
2007-12-27,12.19
2007-12-28,11.86
2007-12-31,11.7
2008-01-02,12.5602
2008-01-03,12.77
2008-01-04,12.56
2008-01-07,12.5
2008-01-08,12.72
2008-01-09,12.5
2008-01-10,12.69
2008-01-11,12.6
2008-01-14,12.796
2008-01-15,12.61
2008-01-16,12.7101
2008-01-17,12.79
2008-01-18,12.706
2008-01-22,12.7
2008-01-23,12.98
2008-01-24,13.4
2008-01-25,13.7
2008-01-28,13.66
2008-01-29,13.461
2008-01-30,13.22
2008-01-31,12.82
2008-02-01,12.87
2008-02-04,12.8
2008-02-05,12.85
2008-02-06,12.95
2008-02-07,12.95
2008-02-08,12.85
2008-02-11,12.86
2008-02-12,12.84
2008-02-13,12.44
2008-02-14,11.97
2008-02-15,11.97
2008-02-19,12.1
2008-02-20,12.0
2008-02-21,11.91
2008-02-22,12.054
2008-02-25,12.12
2008-02-26,11.91
2008-02-27,11.97
2008-02-28,11.97
2008-02-29,11.997
2008-03-03,12.0
2008-03-04,11.76
2008-03-05,11.81
2008-03-06,11.82
2008-03-07,11.8
2008-03-10,11.08
2008-03-11,11.19
2008-03-12,11.1399
2008-03-13,10.86
2008-03-14,10.95
2008-03-17,10.48
2008-03-18,10.84
2008-03-19,10.5
2008-03-20,10.67
2008-03-24,10.61
2008-03-25,10.46
2008-03-26,10.45
2008-03-27,10.46
2008-03-28,10.3701
2008-03-31,10.18
2008-04-01,10.36
2008-04-02,10.28
2008-04-03,10.53
2008-04-04,10.55
2008-04-07,10.65
2008-04-08,10.66
2008-04-09,10.55
2008-04-10,10.59
2008-04-11,10.6
2008-04-14,10.64
2008-04-15,10.53
2008-04-16,10.61
2008-04-17,10.71
2008-04-18,10.79
2008-04-21,10.77
2008-04-22,10.86
2008-04-23,10.8
2008-04-24,11.26
2008-04-25,11.17
2008-04-28,11.2
2008-04-29,11.07
2008-04-30,11.03
2008-05-01,11.2601
2008-05-02,11.19
2008-05-05,11.03
2008-05-06,11.06
2008-05-07,11.29
2008-05-08,11.17
2008-05-09,11.17
2008-05-12,11.2901
2008-05-13,11.34
2008-05-14,11.3
2008-05-15,11.33
2008-05-16,11.47
2008-05-19,11.44
2008-05-20,11.33
2008-05-21,11.55
2008-05-22,11.64
2008-05-23,11.62
2008-05-27,11.69
2008-05-28,11.78
2008-05-29,11.77
2008-05-30,11.73
2008-06-02,11.7
2008-06-03,11.67
2008-06-04,11.64
2008-06-05,11.6
2008-06-06,11.61
2008-06-09,11.61
2008-06-10,11.39
2008-06-11,10.95
2008-06-12,11.0
2008-06-13,11.1
2008-06-16,11.22
2008-06-17,11.29
2008-06-18,11.15
2008-06-19,11.0
2008-06-20,10.94
2008-06-23,10.68
2008-06-24,10.59
2008-06-25,10.63
2008-06-26,10.33
2008-06-27,10.29
2008-06-30,10.49
2008-07-01,10.26
2008-07-02,10.53
2008-07-03,10.1
2008-07-07,9.61
2008-07-08,9.56
2008-07-09,9.32
2008-07-10,9.6702
2008-07-11,9.3099
2008-07-14,9.0
2008-07-15,8.9799
2008-07-16,9.43
2008-07-17,10.0001
2008-07-18,10.355
2008-07-21,10.24
2008-07-22,10.1399
2008-07-23,9.85
2008-07-24,9.67
2008-07-25,9.79
2008-07-28,10.1
2008-07-29,10.65
2008-07-30,10.15
2008-07-31,10.19
2008-08-01,10.03
2008-08-04,10.1
2008-08-05,10.178
2008-08-06,10.08
2008-08-07,9.95
2008-08-08,10.341
2008-08-11,10.27
2008-08-12,10.25
2008-08-13,10.2
2008-08-14,10.209
2008-08-15,10.25
2008-08-18,10.25
2008-08-19,10.14
2008-08-20,10.0
2008-08-21,10.08
2008-08-22,10.007
2008-08-25,9.51
2008-08-26,9.65
2008-08-27,9.6281
2008-08-28,9.84
2008-08-29,10.08
2008-09-02,10.3001
2008-09-03,10.15
2008-09-04,10.1499
2008-09-05,10.186
2008-09-08,10.041
2008-09-09,9.45
2008-09-10,9.3001
2008-09-11,9.15
2008-09-12,9.084
2008-09-15,8.584
2008-09-16,8.27
2008-09-17,6.8
2008-09-18,7.0
2008-09-19,8.5
2008-09-22,8.27
2008-09-23,8.62
2008-09-24,7.93
2008-09-25,8.1
2008-09-26,8.05
2008-09-29,7.05
2008-09-30,6.11
2008-10-01,5.25
2008-10-02,4.81
2008-10-03,4.77
2008-10-06,4.45
2008-10-07,4.19
2008-10-08,3.96
2008-10-09,3.1
2008-10-10,2.82
2008-10-13,4.92
2008-10-14,6.75
2008-10-15,5.95
2008-10-16,5.6
2008-10-17,5.4
2008-10-20,5.6
2008-10-21,5.44
2008-10-22,5.1
2008-10-23,5.0
2008-10-24,4.68
2008-10-27,3.99
2008-10-28,5.1
2008-10-29,5.73
2008-10-30,6.02
2008-10-31,5.7
2008-11-03,5.9
2008-11-04,6.1399
2008-11-05,5.89
2008-11-06,5.73
2008-11-07,5.82
2008-11-10,5.48
2008-11-11,5.25
2008-11-12,4.7
2008-11-13,4.99
2008-11-14,4.85
2008-11-17,4.69
2008-11-18,4.53
2008-11-19,4.09
2008-11-20,3.71
2008-11-21,3.6
2008-11-24,4.09
2008-11-25,4.71
2008-11-26,5.256
2008-11-28,5.67
2008-12-01,5.34
2008-12-02,5.3
2008-12-03,5.13
2008-12-04,4.8
2008-12-05,4.892
2008-12-08,5.4501
2008-12-09,5.33
2008-12-10,5.5
2008-12-11,5.4999
2008-12-12,5.46
2008-12-15,5.16
2008-12-16,5.268
2008-12-17,5.26
2008-12-18,5.62
2008-12-19,5.91
2008-12-22,5.9
2008-12-23,5.9496
2008-12-24,5.6
2008-12-26,5.6
2008-12-29,5.5
2008-12-30,5.88
2008-12-31,5.9
2009-01-02,6.5
2009-01-05,7.2
2009-01-06,7.3
2009-01-07,7.3
2009-01-08,7.5
2009-01-09,7.85
2009-01-12,7.5
2009-01-13,7.11
2009-01-14,6.6
2009-01-15,6.23
2009-01-16,6.61
2009-01-20,6.0499
2009-01-21,6.33
2009-01-22,5.74
2009-01-23,5.9
2009-01-26,6.18
2009-01-27,6.5056
2009-01-28,7.34
2009-01-29,7.1
2009-01-30,7.05
2009-02-02,6.8
2009-02-03,6.81
2009-02-04,6.76
2009-02-05,6.7601
2009-02-06,6.92
2009-02-09,6.75
2009-02-10,6.79
2009-02-11,6.89
2009-02-12,6.9
2009-02-13,6.78
2009-02-17,6.1
2009-02-18,5.7
2009-02-19,6.0001
2009-02-20,5.55
2009-02-23,5.11
2009-02-24,5.6
2009-02-25,5.52
2009-02-26,5.6
2009-02-27,5.43
2009-03-02,4.83
2009-03-03,4.31
2009-03-04,4.75
2009-03-05,4.5
2009-03-06,3.98
2009-03-09,3.84
2009-03-10,4.2572
2009-03-11,4.4501
2009-03-12,4.8
2009-03-13,4.8899
2009-03-16,4.9
2009-03-17,5.1901
2009-03-18,5.18
2009-03-19,5.3011
2009-03-20,4.96
2009-03-23,5.52
2009-03-24,5.52
2009-03-25,5.8101
2009-03-26,5.45
2009-03-27,5.5
2009-03-30,5.2499
2009-03-31,5.5
2009-04-01,5.5701
2009-04-02,5.88
2009-04-03,5.82
2009-04-06,5.82
2009-04-07,5.7
2009-04-08,5.6101
2009-04-09,5.8
2009-04-13,6.02
2009-04-14,6.0
2009-04-15,6.39
2009-04-16,6.5499
2009-04-17,6.53
2009-04-20,6.19
2009-04-21,6.09
2009-04-22,6.03
2009-04-23,6.19
2009-04-24,6.49
2009-04-27,6.19
2009-04-28,5.97
2009-04-29,6.02
2009-04-30,6.02
2009-05-01,6.2
2009-05-04,6.349
2009-05-05,6.34
2009-05-06,6.47
2009-05-07,6.57
2009-05-08,6.75
2009-05-11,6.8393
2009-05-12,6.76
2009-05-13,7.0
2009-05-14,6.63
2009-05-15,6.74
2009-05-18,7.01
2009-05-19,7.26
2009-05-20,7.08
2009-05-21,6.87
2009-05-22,7.16
2009-05-26,7.21
2009-05-27,7.1
2009-05-28,7.18
2009-05-29,7.35
2009-06-01,7.65
2009-06-02,7.66
2009-06-03,7.65
2009-06-04,7.66
2009-06-05,7.91
2009-06-08,7.7681
2009-06-09,7.804
2009-06-10,7.82
2009-06-11,7.93
2009-06-12,7.97
2009-06-15,7.87
2009-06-16,7.8001
2009-06-17,7.8
2009-06-18,7.8616
2009-06-19,8.06
2009-06-22,7.8
2009-06-23,7.86
2009-06-24,8.09
2009-06-25,8.05
2009-06-26,8.11
2009-06-29,8.06
2009-06-30,8.0
2009-07-01,8.05
2009-07-02,8.0
2009-07-06,7.89
2009-07-07,7.73
2009-07-08,7.62
2009-07-09,7.56
2009-07-10,7.6
2009-07-13,7.78
2009-07-14,7.9
2009-07-15,8.01
2009-07-16,8.6
2009-07-17,8.82
2009-07-20,8.58
2009-07-21,8.32
2009-07-22,8.23
2009-07-23,8.3
2009-07-24,8.21
2009-07-27,8.28
2009-07-28,8.2616
2009-07-29,8.24
2009-07-30,8.19
2009-07-31,8.11
2009-08-03,8.63
2009-08-04,8.34
2009-08-05,8.39
2009-08-06,8.17
2009-08-07,8.23
2009-08-10,8.2414
2009-08-11,8.24
2009-08-12,8.389
2009-08-13,8.62
2009-08-14,8.53
2009-08-17,8.38
2009-08-18,8.422
2009-08-19,8.4699
2009-08-20,8.42
2009-08-21,8.46
2009-08-24,8.46
2009-08-25,8.53
2009-08-26,8.6099
2009-08-27,8.634
2009-08-28,8.6955
2009-08-31,8.496
2009-09-01,8.5202
2009-09-02,8.56
2009-09-03,8.57
2009-09-04,8.6432
2009-09-08,8.65
2009-09-09,8.702
2009-09-10,8.7
2009-09-11,8.66
2009-09-14,8.7599
2009-09-15,8.8
2009-09-16,9.009
2009-09-17,9.0
2009-09-18,9.04
2009-09-21,8.97
2009-09-22,9.08
2009-09-23,9.1578
2009-09-24,9.15
2009-09-25,9.22
2009-09-28,9.2799
2009-09-29,9.3
2009-09-30,9.4
2009-10-01,9.5101
2009-10-02,9.397
2009-10-05,9.3303
2009-10-06,9.24
2009-10-07,9.2301
2009-10-08,9.3
2009-10-09,9.39
2009-10-12,9.46
2009-10-13,9.47
2009-10-14,9.4
2009-10-15,9.43
2009-10-16,9.58
2009-10-19,9.65
2009-10-20,9.7
2009-10-21,9.5725
2009-10-22,9.45
2009-10-23,9.41
2009-10-26,9.45
2009-10-27,9.46
2009-10-28,9.06
2009-10-29,9.26
2009-10-30,9.0304
2009-11-02,9.18
