Date,Closing Price
2006-04-25,14.73
2006-04-26,14.71
2006-04-27,14.74
2006-04-28,14.71
2006-05-01,14.71
2006-05-02,14.65
2006-05-03,14.54
2006-05-04,14.63
2006-05-05,14.62
2006-05-08,14.57
2006-05-09,14.53
2006-05-10,14.51
2006-05-11,14.29
2006-05-12,14.28
2006-05-15,14.24
2006-05-16,14.3
2006-05-17,14.26
2006-05-18,14.28
2006-05-19,14.37
2006-05-22,14.31
2006-05-23,14.34
2006-05-24,14.3299
2006-05-25,14.28
2006-05-26,14.33
2006-05-30,14.37
2006-05-31,14.3699
2006-06-01,14.39
2006-06-02,14.43
2006-06-05,14.38
2006-06-06,14.41
2006-06-07,14.36
2006-06-08,14.36
2006-06-09,14.37
2006-06-12,14.4
2006-06-13,14.29
2006-06-14,14.22
2006-06-15,14.18
2006-06-16,14.18
2006-06-19,14.2
2006-06-20,14.2
2006-06-21,14.13
2006-06-22,14.13
2006-06-23,14.12
2006-06-26,14.14
2006-06-27,14.13
2006-06-28,14.12
2006-06-29,14.18
2006-06-30,14.22
2006-07-03,14.26
2006-07-05,14.21
2006-07-06,14.19
2006-07-07,14.18
2006-07-10,14.19
2006-07-11,14.22
2006-07-12,14.11
2006-07-13,14.12
2006-07-14,14.08
2006-07-17,14.07
2006-07-18,14.02
2006-07-19,14.1
2006-07-20,14.13
2006-07-21,14.07
2006-07-24,14.16
2006-07-25,14.2
2006-07-26,14.2
2006-07-27,14.29
2006-07-28,14.4
2006-07-31,14.41
2006-08-01,14.49
2006-08-02,14.5
2006-08-03,14.49
2006-08-04,14.53
2006-08-07,14.4773
2006-08-08,14.5
2006-08-09,14.48
2006-08-10,14.6
2006-08-11,14.51
2006-08-14,14.42
2006-08-15,14.42
2006-08-16,14.48
2006-08-17,14.47
2006-08-18,14.54
2006-08-21,14.55
2006-08-22,14.62
2006-08-23,14.53
2006-08-24,14.54
2006-08-25,14.5801
2006-08-28,14.62
2006-08-29,14.64
2006-08-30,14.62
2006-08-31,14.66
2006-09-01,14.7
2006-09-05,14.68
2006-09-06,14.63
2006-09-07,14.63
2006-09-08,14.66
2006-09-11,14.69
2006-09-12,14.75
2006-09-13,14.65
2006-09-14,14.64
2006-09-15,14.7
2006-09-18,14.6
2006-09-19,14.62
2006-09-20,14.7
2006-09-21,14.72
2006-09-22,14.8
2006-09-25,14.82
2006-09-26,14.81
2006-09-27,14.91
2006-09-28,14.88
2006-09-29,14.88
2006-10-02,14.92
2006-10-03,14.94
2006-10-04,15.02
2006-10-05,14.91
2006-10-06,14.87
2006-10-09,14.91
2006-10-10,14.93
2006-10-11,14.83
2006-10-12,14.81
2006-10-13,14.73
2006-10-16,14.76
2006-10-17,14.71
2006-10-18,14.69
2006-10-19,14.69
2006-10-20,14.72
2006-10-23,14.74
2006-10-24,14.75
2006-10-25,14.85
2006-10-26,14.9
2006-10-27,14.9396
2006-10-30,14.915
2006-10-31,14.93
2006-11-01,14.98
2006-11-02,15.01
2006-11-03,14.94
2006-11-06,14.93
2006-11-07,14.92
2006-11-08,14.94
2006-11-09,14.99
2006-11-10,14.99
2006-11-13,14.92
2006-11-14,14.95
2006-11-15,14.91
2006-11-16,14.92
2006-11-17,14.95
2006-11-20,15.03
2006-11-21,14.99
2006-11-22,14.94
2006-11-24,14.94
2006-11-27,14.93
2006-11-28,14.99
2006-11-29,14.97
2006-11-30,15.02
2006-12-01,15.18
2006-12-04,15.19
2006-12-05,15.3
2006-12-06,15.34
2006-12-07,15.3
2006-12-08,15.23
2006-12-11,15.35
2006-12-12,15.43
2006-12-13,15.16
2006-12-14,15.15
2006-12-15,15.19
2006-12-18,15.23
2006-12-19,15.28
2006-12-20,15.26
2006-12-21,15.37
2006-12-22,15.37
2006-12-26,15.44
2006-12-27,15.38
2006-12-28,15.44
2006-12-29,15.42
2007-01-03,15.53
2007-01-04,15.49
2007-01-05,15.42
2007-01-08,15.45
2007-01-09,15.46
2007-01-10,15.55
2007-01-11,15.44
2007-01-12,15.45
2007-01-16,15.45
2007-01-17,15.45
2007-01-18,15.49
2007-01-19,15.44
2007-01-22,15.49
2007-01-23,15.57
2007-01-24,15.5
2007-01-25,15.48
2007-01-26,15.48
2007-01-29,15.54
2007-01-30,15.55
2007-01-31,15.63
2007-02-01,15.66
2007-02-02,15.68
2007-02-05,15.7
2007-02-06,15.61
2007-02-07,15.64
2007-02-08,15.65
2007-02-09,15.68
2007-02-12,15.63
2007-02-13,15.63
2007-02-14,15.6
2007-02-15,15.6
2007-02-16,15.58
2007-02-20,15.56
2007-02-21,15.6
2007-02-22,14.63
2007-02-23,15.61
2007-02-26,15.65
2007-02-27,15.6
2007-02-28,15.6301
2007-03-01,15.66
2007-03-02,15.78
2007-03-05,15.77
2007-03-06,15.78
2007-03-07,15.8
2007-03-08,15.77
2007-03-09,15.79
2007-03-12,15.79
2007-03-13,15.72
2007-03-14,15.6802
2007-03-15,15.68
2007-03-16,15.65
2007-03-19,15.68
2007-03-20,15.72
2007-03-21,15.7
2007-03-22,15.68
2007-03-23,15.65
2007-03-26,15.75
2007-03-27,15.71
2007-03-28,15.67
2007-03-29,15.7
2007-03-30,15.71
2007-04-02,15.76
2007-04-03,15.75
2007-04-04,15.74
2007-04-05,15.73
2007-04-09,15.72
2007-04-10,15.63
2007-04-11,15.62
2007-04-12,15.57
2007-04-13,15.59
2007-04-16,15.55
2007-04-17,15.53
2007-04-18,15.56
2007-04-19,15.64
2007-04-20,15.64
2007-04-23,15.62
2007-04-24,15.64
2007-04-25,15.72
2007-04-26,15.72
2007-04-27,15.74
2007-04-30,15.75
2007-05-01,15.77
2007-05-02,15.78
2007-05-03,15.79
2007-05-04,15.8499
2007-05-07,15.9
2007-05-08,15.8
2007-05-09,15.76
2007-05-10,15.8
2007-05-11,15.81
2007-05-14,15.76
2007-05-15,15.8
2007-05-16,15.87
2007-05-17,15.84
2007-05-18,15.82
2007-05-21,15.7906
2007-05-22,15.73
2007-05-23,15.6248
2007-05-24,15.5999
2007-05-25,15.57
2007-05-29,15.6
2007-05-30,15.56
2007-05-31,15.57
2007-06-01,15.57
2007-06-04,15.55
2007-06-05,15.55
2007-06-06,15.5378
2007-06-07,15.43
2007-06-08,15.32
2007-06-11,15.18
2007-06-12,14.98
2007-06-13,15.01
2007-06-14,15.04
2007-06-15,15.1
2007-06-18,15.06
2007-06-19,15.0699
2007-06-20,15.02
2007-06-21,14.98
2007-06-22,14.96
2007-06-25,14.91
2007-06-26,14.95
2007-06-27,14.99
2007-06-28,15.03
2007-06-29,15.1
2007-07-02,15.3
2007-07-03,15.18
2007-07-05,15.12
2007-07-06,15.07
2007-07-09,15.06
2007-07-10,15.11
2007-07-11,14.99
2007-07-12,14.9
2007-07-13,14.84
2007-07-16,14.83
2007-07-17,14.83
2007-07-18,14.8
2007-07-19,14.8
2007-07-20,14.83
2007-07-23,14.85
2007-07-24,14.85
2007-07-25,14.82
2007-07-26,14.65
2007-07-27,14.74
2007-07-30,14.63
2007-07-31,14.74
2007-08-01,14.64
2007-08-02,14.7472
2007-08-03,14.72
2007-08-06,14.67
2007-08-07,14.61
2007-08-08,14.5
2007-08-09,14.5
2007-08-10,14.34
2007-08-13,14.28
2007-08-14,14.28
2007-08-15,13.93
2007-08-16,13.72
2007-08-17,14.15
2007-08-20,14.12
2007-08-21,14.17
2007-08-22,14.11
2007-08-23,14.09
2007-08-24,14.14
2007-08-27,14.13
2007-08-28,14.03
2007-08-29,14.23
2007-08-30,14.36
2007-08-31,14.52
2007-09-04,14.55
2007-09-05,14.67
2007-09-06,14.66
2007-09-07,14.82
2007-09-10,14.83
2007-09-11,14.85
2007-09-12,14.81
2007-09-13,14.6
2007-09-14,14.73
2007-09-17,14.72
2007-09-18,14.75
2007-09-19,14.71
2007-09-20,14.6
2007-09-21,14.6
2007-09-24,14.63
2007-09-25,14.62
2007-09-26,14.69
2007-09-27,14.64
2007-09-28,14.73
2007-10-01,14.78
2007-10-02,14.73
2007-10-03,14.72
2007-10-04,14.66
2007-10-05,14.58
2007-10-08,14.5875
2007-10-09,14.6099
2007-10-10,14.51
2007-10-11,14.466
2007-10-12,14.38
2007-10-15,14.39
2007-10-16,14.3
2007-10-17,14.36
2007-10-18,14.35
2007-10-19,14.44
2007-10-22,14.5
2007-10-23,14.5
2007-10-24,14.4
2007-10-25,14.32
2007-10-26,14.21
2007-10-29,14.15
2007-10-30,14.16
2007-10-31,14.11
2007-11-01,14.18
2007-11-02,14.18
2007-11-05,14.0999
2007-11-06,14.09
2007-11-07,13.93
2007-11-08,13.82
2007-11-09,13.72
2007-11-12,13.7536
2007-11-13,13.76
2007-11-14,13.62
2007-11-15,13.65
2007-11-16,13.58
2007-11-19,13.57
2007-11-20,13.5061
2007-11-21,13.5299
2007-11-23,13.57
2007-11-26,13.6
2007-11-27,13.65
2007-11-28,13.7899
2007-11-29,13.75
2007-11-30,13.97
2007-12-03,14.03
2007-12-04,14.08
2007-12-05,14.04
2007-12-06,14.06
2007-12-07,14.01
2007-12-10,14.07
2007-12-11,14.01
2007-12-12,13.98
2007-12-13,13.84
2007-12-14,13.86
2007-12-17,13.79
2007-12-18,13.75
2007-12-19,13.66
2007-12-20,13.69
2007-12-21,13.59
2007-12-24,13.6199
2007-12-26,13.47
2007-12-27,13.4801
2007-12-28,13.7
2007-12-31,13.79
2008-01-02,14.0066
2008-01-03,14.4
2008-01-04,14.445
2008-01-07,14.51
2008-01-08,14.57
2008-01-09,14.45
2008-01-10,14.58
2008-01-11,14.54
2008-01-14,14.66
2008-01-15,14.9
2008-01-16,14.95
2008-01-17,14.95
2008-01-18,14.73
2008-01-22,14.9
2008-01-23,15.04
2008-01-24,15.14
2008-01-25,15.03
2008-01-28,15.1
2008-01-29,15.12
2008-01-30,15.04
2008-01-31,14.98
2008-02-01,15.14
2008-02-04,15.02
2008-02-05,15.01
2008-02-06,15.0
2008-02-07,14.9501
2008-02-08,14.99
2008-02-11,15.07
2008-02-12,15.11
2008-02-13,14.71
2008-02-14,14.09
2008-02-15,14.12
2008-02-19,14.47
2008-02-20,14.2
2008-02-21,13.99
2008-02-22,13.92
2008-02-25,14.249
2008-02-26,14.12
2008-02-27,13.96
2008-02-28,13.46
2008-02-29,13.22
2008-03-03,13.58
2008-03-04,13.7
2008-03-05,13.9
2008-03-06,13.83
2008-03-07,13.94
2008-03-10,13.85
2008-03-11,13.82
2008-03-12,13.6
2008-03-13,13.5
2008-03-14,13.41
2008-03-17,13.27
2008-03-18,13.47
2008-03-19,13.53
2008-03-20,13.43
2008-03-24,13.67
2008-03-25,13.77
2008-03-26,13.92
2008-03-27,13.83
2008-03-28,13.71
2008-03-31,13.76
2008-04-01,13.79
2008-04-02,13.73
2008-04-03,13.73
2008-04-04,13.68
2008-04-07,13.91
2008-04-08,13.76
2008-04-09,13.89
2008-04-10,14.0
2008-04-11,14.04
2008-04-14,14.08
2008-04-15,14.06
2008-04-16,14.16
2008-04-17,14.21
2008-04-18,14.18
2008-04-21,14.18
2008-04-22,14.06
2008-04-23,14.2
2008-04-24,14.1
2008-04-25,14.08
2008-04-28,14.07
2008-04-29,14.1
2008-04-30,14.06
2008-05-01,14.1
2008-05-02,14.07
2008-05-05,14.1
2008-05-06,14.17
2008-05-07,14.15
2008-05-08,14.18
2008-05-09,14.15
2008-05-12,14.21
2008-05-13,14.25
2008-05-14,14.2
2008-05-15,14.12
2008-05-16,14.1
2008-05-19,14.16
2008-05-20,14.11
2008-05-21,14.13
2008-05-22,14.09
2008-05-23,14.1
2008-05-27,14.16
2008-05-28,14.25
2008-05-29,14.28
2008-05-30,14.2
2008-06-02,14.23
2008-06-03,14.13
2008-06-04,14.08
2008-06-05,14.2
2008-06-06,14.14
2008-06-09,14.1
2008-06-10,14.1025
2008-06-11,14.02
2008-06-12,13.98
2008-06-13,13.91
2008-06-16,13.93
2008-06-17,13.91
2008-06-18,13.8
2008-06-19,13.81
2008-06-20,13.76
2008-06-23,13.7
2008-06-24,13.84
2008-06-25,13.85
2008-06-26,13.85
2008-06-27,14.05
2008-06-30,13.89
2008-07-01,14.038
2008-07-02,14.06
2008-07-03,14.07
2008-07-07,14.0
2008-07-08,14.09
2008-07-09,14.1
2008-07-10,14.04
2008-07-11,13.83
2008-07-14,13.73
2008-07-15,13.57
2008-07-16,13.66
2008-07-17,13.81
2008-07-18,13.75
2008-07-21,13.69
2008-07-22,13.79
2008-07-23,13.63
2008-07-24,13.66
2008-07-25,13.61
2008-07-28,13.66
2008-07-29,13.75
2008-07-30,13.71
2008-07-31,13.66
2008-08-01,13.69
2008-08-04,13.71
2008-08-05,13.66
2008-08-06,13.65
2008-08-07,13.55
2008-08-08,13.67
2008-08-11,13.56
2008-08-12,13.56
2008-08-13,13.49
2008-08-14,13.5
2008-08-15,13.5
2008-08-18,13.56
2008-08-19,13.51
2008-08-20,13.61
2008-08-21,13.54
2008-08-22,13.61
2008-08-25,13.64
2008-08-26,13.71
2008-08-27,13.72
2008-08-28,13.75
2008-08-29,13.67
2008-09-02,13.78
2008-09-03,13.74
2008-09-04,13.79
2008-09-05,13.78
2008-09-08,13.76
2008-09-09,13.74
2008-09-10,13.63
2008-09-11,13.42
2008-09-12,13.38
2008-09-15,13.27
2008-09-16,12.92
2008-09-17,12.632
2008-09-18,12.29
2008-09-19,12.87
2008-09-22,12.27
2008-09-23,12.02
2008-09-24,12.15
2008-09-25,12.34
2008-09-26,12.12
2008-09-29,11.52
2008-09-30,11.54
2008-10-01,11.92
2008-10-02,11.71
2008-10-03,11.77
2008-10-06,10.65
2008-10-07,10.4
2008-10-08,9.836
2008-10-09,8.78
2008-10-10,8.16
2008-10-13,9.75
2008-10-14,9.65
2008-10-15,8.986
2008-10-16,9.05
2008-10-17,9.36
2008-10-20,10.25
2008-10-21,10.1999
2008-10-22,10.7
2008-10-23,11.09
2008-10-24,10.95
2008-10-27,11.01
2008-10-28,11.18
2008-10-29,10.8
2008-10-30,10.91
2008-10-31,10.11
2008-11-03,10.13
2008-11-04,10.15
2008-11-05,10.56
2008-11-06,10.89
2008-11-07,11.15
2008-11-10,10.85
2008-11-11,10.55
2008-11-12,9.99
2008-11-13,10.09
2008-11-14,10.32
2008-11-17,10.23
2008-11-18,9.88
2008-11-19,9.55
2008-11-20,9.23
2008-11-21,9.04
2008-11-24,9.3901
2008-11-25,9.48
2008-11-26,9.4
2008-11-28,9.47
2008-12-01,9.27
2008-12-02,9.18
2008-12-03,9.22
2008-12-04,8.97
2008-12-05,8.69
2008-12-08,8.54
2008-12-09,8.12
2008-12-10,7.79
2008-12-11,7.54
2008-12-12,7.53
2008-12-15,7.31
2008-12-16,7.26
2008-12-17,7.26
2008-12-18,8.0
2008-12-19,8.33
2008-12-22,8.4076
2008-12-23,8.4
2008-12-24,8.48
2008-12-26,8.63
2008-12-29,8.679
2008-12-30,8.66
2008-12-31,8.84
2009-01-02,9.6
2009-01-05,10.16
2009-01-06,10.44
2009-01-07,10.29
2009-01-08,10.63
2009-01-09,10.77
2009-01-12,10.71
2009-01-13,10.58
2009-01-14,10.26
2009-01-15,10.47
2009-01-16,10.8
2009-01-20,10.31
2009-01-21,10.39
2009-01-22,10.42
2009-01-23,10.57
2009-01-26,10.59
2009-01-27,10.82
2009-01-28,10.93
2009-01-29,10.9
2009-01-30,10.8
2009-02-02,10.77
2009-02-03,10.82
2009-02-04,10.9543
2009-02-05,11.12
2009-02-06,11.33
2009-02-09,11.3
2009-02-10,11.26
2009-02-11,11.17
2009-02-12,11.12
2009-02-13,11.0501
2009-02-17,10.55
2009-02-18,10.29
2009-02-19,10.26
2009-02-20,10.01
2009-02-23,9.92
2009-02-24,10.57
2009-02-25,10.92
2009-02-26,11.02
2009-02-27,11.0346
2009-03-02,10.67
2009-03-03,10.38
2009-03-04,10.62
2009-03-05,10.37
2009-03-06,10.26
2009-03-09,10.2644
2009-03-10,10.59
2009-03-11,10.42
2009-03-12,10.51
2009-03-13,10.53
2009-03-16,10.7
2009-03-17,10.62
2009-03-18,10.75
2009-03-19,10.9
2009-03-20,10.86
2009-03-23,10.91
2009-03-24,11.0
2009-03-25,10.99
2009-03-26,11.03
2009-03-27,11.087
2009-03-30,10.75
2009-03-31,10.88
2009-04-01,11.01
2009-04-02,11.06
2009-04-03,10.86
2009-04-06,10.86
2009-04-07,10.8
2009-04-08,10.87
2009-04-09,10.93
2009-04-13,10.83
2009-04-14,10.84
2009-04-15,10.97
2009-04-16,11.0
2009-04-17,11.08
2009-04-20,11.2
2009-04-21,11.27
2009-04-22,11.41
2009-04-23,11.7767
2009-04-24,11.66
2009-04-27,11.75
2009-04-28,11.74
2009-04-29,11.82
2009-04-30,11.71
2009-05-01,11.76
2009-05-04,11.74
2009-05-05,11.68
2009-05-06,11.68
2009-05-07,11.74
2009-05-08,11.8
2009-05-11,11.75
2009-05-12,11.8
2009-05-13,11.9
2009-05-14,12.0
2009-05-15,11.99
2009-05-18,12.1
2009-05-19,12.16
2009-05-20,12.2
2009-05-21,12.24
2009-05-22,12.2
2009-05-26,12.39
2009-05-27,12.26
2009-05-28,12.3
2009-05-29,12.35
2009-06-01,12.34
2009-06-02,12.25
2009-06-03,12.05
2009-06-04,12.1
2009-06-05,12.16
2009-06-08,12.18
2009-06-09,12.18
2009-06-10,12.09
2009-06-11,12.02
2009-06-12,11.84
2009-06-15,11.36
2009-06-16,11.6
2009-06-17,11.71
2009-06-18,11.7
2009-06-19,11.69
2009-06-22,11.49
2009-06-23,11.5
2009-06-24,11.64
2009-06-25,11.65
2009-06-26,11.62
2009-06-29,11.6299
2009-06-30,11.66
2009-07-01,11.7
2009-07-02,11.65
2009-07-06,11.7
2009-07-07,11.93
2009-07-08,12.0
2009-07-09,12.01
2009-07-10,11.88
2009-07-13,11.99
2009-07-14,11.97
2009-07-15,11.99
2009-07-16,12.08
2009-07-17,11.97
2009-07-20,11.91
2009-07-21,11.95
2009-07-22,12.03
2009-07-23,12.11
2009-07-24,12.12
2009-07-27,12.46
2009-07-28,12.42
2009-07-29,12.45
2009-07-30,12.56
2009-07-31,12.63
2009-08-03,12.66
2009-08-04,12.58
2009-08-05,12.61
2009-08-06,12.64
2009-08-07,12.81
2009-08-10,12.8
2009-08-11,12.76
2009-08-12,12.83
2009-08-13,12.89
2009-08-14,12.7
2009-08-17,12.6886
2009-08-18,12.72
2009-08-19,12.84
2009-08-20,13.15
2009-08-21,12.95
2009-08-24,13.0
2009-08-25,13.18
2009-08-26,13.22
2009-08-27,13.2375
2009-08-28,13.24
2009-08-31,13.3
2009-09-01,13.27
2009-09-02,13.44
2009-09-03,13.66
2009-09-04,13.98
2009-09-08,13.78
2009-09-09,13.58
2009-09-10,13.6774
2009-09-11,13.629
2009-09-14,13.66
2009-09-15,13.77
2009-09-16,13.86
2009-09-17,13.95
2009-09-18,13.99
2009-09-21,13.96
2009-09-22,14.14
2009-09-23,14.17
2009-09-24,14.12
2009-09-25,14.14
2009-09-28,14.16
2009-09-29,14.07
2009-09-30,14.0
2009-10-01,14.04
2009-10-02,14.26
2009-10-05,14.418
2009-10-06,14.55
2009-10-07,14.45
2009-10-08,14.38
2009-10-09,14.0301
2009-10-12,13.78
2009-10-13,13.95
2009-10-14,13.37
2009-10-15,13.17
2009-10-16,13.5
2009-10-19,13.46
2009-10-20,13.75
2009-10-21,13.64
2009-10-22,13.59
2009-10-23,13.59
2009-10-26,13.49
2009-10-27,13.55
2009-10-28,13.42
2009-10-29,13.64
2009-10-30,13.55
2009-11-02,13.45
2009-11-03,13.44
2009-11-04,13.48
2009-11-05,13.46
2009-11-06,13.52
2009-11-09,13.5355
2009-11-10,13.25
