Date,Closing Price
2007-06-22,27.08
2007-06-25,26.98
2007-06-26,26.87
2007-06-27,27.42
2007-06-28,27.82
2007-06-29,27.8
2007-07-02,28.05
2007-07-03,28.14
2007-07-05,28.11
2007-07-06,27.98
2007-07-09,28.07
2007-07-10,27.41
2007-07-11,27.56
2007-07-12,28.57
2007-07-13,28.71
2007-07-16,27.5
2007-07-17,27.42
2007-07-18,27.32
2007-07-19,27.65
2007-07-20,27.03
2007-07-23,27.16
2007-07-24,26.06
2007-07-25,26.43
2007-07-26,25.76
2007-07-27,25.81
2007-07-30,25.7
2007-07-31,25.79
2007-08-01,27.17
2007-08-02,26.93
2007-08-03,22.75
2007-08-06,22.82
2007-08-07,22.37
2007-08-08,23.9
2007-08-09,25.55
2007-08-10,25.55
2007-08-13,23.7
2007-08-14,23.65
2007-08-15,23.19
2007-08-16,23.4
2007-08-17,23.9
2007-08-20,23.95
2007-08-21,23.65
2007-08-22,23.71
2007-08-23,23.62
2007-08-24,23.67
2007-08-27,23.16
2007-08-28,22.66
2007-08-29,23.78
2007-08-30,23.38
2007-08-31,23.12
2007-09-04,23.03
2007-09-05,22.64
2007-09-06,22.52
2007-09-07,21.97
2007-09-10,21.65
2007-09-11,21.78
2007-09-12,21.72
2007-09-13,21.49
2007-09-14,21.84
2007-09-17,21.71
2007-09-18,21.7
2007-09-19,22.03
2007-09-20,21.57
2007-09-21,22.255
2007-09-24,22.15
2007-09-25,22.25
2007-09-26,22.76
2007-09-27,23.36
2007-09-28,23.3
2007-10-01,23.89
2007-10-02,24.21
2007-10-03,24.051
2007-10-04,24.48
2007-10-05,25.0
2007-10-08,24.78
2007-10-09,24.88
2007-10-10,24.54
2007-10-11,24.86
2007-10-12,24.92
2007-10-15,24.42
2007-10-16,24.22
2007-10-17,24.22
2007-10-18,24.33
2007-10-19,23.59
2007-10-22,24.02
2007-10-23,23.73
2007-10-24,23.64
2007-10-25,23.86
2007-10-26,24.28
2007-10-29,24.27
2007-10-30,24.43
2007-10-31,25.01
2007-11-01,24.42
2007-11-02,23.55
2007-11-05,22.79
2007-11-06,22.99
2007-11-07,22.06
2007-11-08,23.0
2007-11-09,22.64
2007-11-12,22.6
2007-11-13,22.85
2007-11-14,22.86
2007-11-15,22.23
2007-11-16,22.17
2007-11-19,22.29
2007-11-20,22.23
2007-11-21,22.1
2007-11-23,22.23
2007-11-26,21.92
2007-11-27,22.09
2007-11-28,22.64
2007-11-29,22.11
2007-11-30,22.14
2007-12-03,22.55
2007-12-04,22.5
2007-12-05,23.12
2007-12-06,23.29
2007-12-07,23.19
2007-12-10,23.55
2007-12-11,22.82
2007-12-12,23.11
2007-12-13,23.42
2007-12-14,22.63
2007-12-17,22.5
2007-12-18,22.54
2007-12-19,22.47
2007-12-20,22.57
2007-12-21,22.305
2007-12-24,22.32
2007-12-26,22.37
2007-12-27,21.79
2007-12-28,21.96
2007-12-31,21.4
2008-01-02,21.3283
2008-01-03,20.45
2008-01-04,20.39
2008-01-07,20.07
2008-01-08,19.8
2008-01-09,19.55
2008-01-10,19.5
2008-01-11,19.37
2008-01-14,19.11
2008-01-15,18.99
2008-01-16,20.14
2008-01-17,19.62
2008-01-18,19.56
2008-01-22,18.9
2008-01-23,19.7
2008-01-24,18.77
2008-01-25,18.79
2008-01-28,18.86
2008-01-29,18.94
2008-01-30,18.48
2008-01-31,20.03
2008-02-01,19.73
2008-02-04,20.15
2008-02-05,19.8989
2008-02-06,19.78
2008-02-07,19.5
2008-02-08,19.04
2008-02-11,13.82
2008-02-12,14.0
2008-02-13,13.85
2008-02-14,13.46
2008-02-15,13.53
2008-02-19,13.17
2008-02-20,13.15
2008-02-21,12.78
2008-02-22,12.75
2008-02-25,12.6
2008-02-26,12.59
2008-02-27,12.25
2008-02-28,12.25
2008-02-29,11.84
2008-03-03,11.79
2008-03-04,11.87
2008-03-05,11.86
2008-03-06,11.41
2008-03-07,9.33
2008-03-10,9.98
2008-03-11,10.5
2008-03-12,9.73
2008-03-13,9.75
2008-03-14,10.11
2008-03-17,9.93
2008-03-18,10.02
2008-03-19,9.99
2008-03-20,11.7
2008-03-24,13.5
2008-03-25,12.8
2008-03-26,13.05
2008-03-27,12.5
2008-03-28,12.29
2008-03-31,12.42
2008-04-01,12.86
2008-04-02,13.9
2008-04-03,13.46
2008-04-04,13.28
2008-04-07,13.1
2008-04-08,13.02
2008-04-09,12.8
2008-04-10,12.81
2008-04-11,12.749
2008-04-14,12.75
2008-04-15,13.63
2008-04-16,14.08
2008-04-17,13.55
2008-04-18,13.25
2008-04-21,13.76
2008-04-22,13.5
2008-04-23,13.73
2008-04-24,14.47
2008-04-25,14.335
2008-04-28,14.31
2008-04-29,14.38
2008-04-30,14.48
2008-05-01,15.02
2008-05-02,14.9
2008-05-05,14.7
2008-05-06,14.63
2008-05-07,13.53
2008-05-08,13.39
2008-05-09,13.81
2008-05-12,13.97
2008-05-13,14.07
2008-05-14,14.15
2008-05-15,14.6
2008-05-16,14.9
2008-05-19,14.78
2008-05-20,14.85
2008-05-21,15.025
2008-05-22,15.2
2008-05-23,14.24
2008-05-27,14.53
2008-05-28,14.66
2008-05-29,14.8
2008-05-30,14.86
2008-06-02,15.07
2008-06-03,15.01
2008-06-04,15.19
2008-06-05,15.2
2008-06-06,14.7
2008-06-09,14.84
2008-06-10,14.39
2008-06-11,14.07
2008-06-12,13.62
2008-06-13,13.69
2008-06-16,13.52
2008-06-17,13.67
2008-06-18,13.53
2008-06-19,13.49
2008-06-20,12.965
2008-06-23,12.41
2008-06-24,12.37
2008-06-25,12.5
2008-06-26,12.03
2008-06-27,11.73
2008-06-30,11.98
2008-07-01,11.89
2008-07-02,11.6
2008-07-03,11.62
2008-07-07,11.24
2008-07-08,11.6
2008-07-09,11.57
2008-07-10,11.28
2008-07-11,11.23
2008-07-14,11.15
2008-07-15,11.15
2008-07-16,11.57
2008-07-17,11.58
2008-07-18,11.41
2008-07-21,11.71
2008-07-22,12.21
2008-07-23,11.75
2008-07-24,11.19
2008-07-25,10.98
2008-07-28,10.88
2008-07-29,11.24
2008-07-30,11.52
2008-07-31,11.69
2008-08-01,11.48
2008-08-04,11.36
2008-08-05,11.69
2008-08-06,11.94
2008-08-07,12.31
2008-08-08,12.64
2008-08-11,12.88
2008-08-12,11.29
2008-08-13,10.71
2008-08-14,10.55
2008-08-15,11.71
2008-08-18,12.04
2008-08-19,12.009
2008-08-20,11.81
2008-08-21,11.58
2008-08-22,11.7
2008-08-25,11.35
2008-08-26,11.28
2008-08-27,11.51
2008-08-28,11.83
2008-08-29,11.79
2008-09-02,11.66
2008-09-03,11.79
2008-09-04,11.36
2008-09-05,11.28
2008-09-08,12.01
2008-09-09,11.87
2008-09-10,11.29
2008-09-11,11.0
2008-09-12,10.98
2008-09-15,10.77
2008-09-16,10.84
2008-09-17,10.25
2008-09-18,10.9
2008-09-19,11.93
2008-09-22,11.5
2008-09-23,11.41
2008-09-24,11.07
2008-09-25,11.48
2008-09-26,11.56
2008-09-29,10.28
2008-09-30,10.24
2008-10-01,10.37
2008-10-02,9.65
2008-10-03,9.56
2008-10-06,9.79
2008-10-07,9.12
2008-10-08,8.88
2008-10-09,8.6
2008-10-10,9.13
2008-10-13,9.98
2008-10-14,10.02
2008-10-15,8.91
2008-10-16,9.63
2008-10-17,9.45
2008-10-20,9.82
2008-10-21,9.49
2008-10-22,8.93
2008-10-23,8.81
2008-10-24,8.43
2008-10-27,8.2
2008-10-28,8.95
2008-10-29,8.75
2008-10-30,9.51
2008-10-31,9.7598
2008-11-03,9.7
2008-11-04,9.47
2008-11-05,9.09
2008-11-06,8.4
2008-11-07,8.81
2008-11-10,8.4
2008-11-11,8.66
2008-11-12,8.37
2008-11-13,8.99
2008-11-14,8.65
2008-11-17,9.02
2008-11-18,9.36
2008-11-19,8.53
2008-11-20,7.87
2008-11-21,7.96
2008-11-24,9.09
2008-11-25,9.73
2008-11-26,10.32
2008-11-28,10.45
2008-12-01,9.31
2008-12-02,9.9
2008-12-03,10.35
2008-12-04,9.8
2008-12-05,10.08
2008-12-08,10.24
2008-12-09,10.27
2008-12-10,10.49
2008-12-11,10.12
2008-12-12,10.58
2008-12-15,10.38
2008-12-16,10.6
2008-12-17,10.61
2008-12-18,10.28
2008-12-19,10.1
2008-12-22,10.26
2008-12-23,10.23
2008-12-24,10.1
2008-12-26,10.27
2008-12-29,9.99
2008-12-30,9.85
2008-12-31,10.06
2009-01-02,10.49
2009-01-05,10.68
2009-01-06,10.97
2009-01-07,10.81
2009-01-08,10.95
2009-01-09,11.05
2009-01-12,10.64
2009-01-13,10.63
2009-01-14,10.41
2009-01-15,10.57
2009-01-16,10.67
2009-01-20,10.12
2009-01-21,10.42
2009-01-22,10.24
2009-01-23,10.2
2009-01-26,10.6
2009-01-27,10.6
2009-01-28,10.48
2009-01-29,10.31
2009-01-30,10.04
2009-02-02,9.86
2009-02-03,9.89
2009-02-04,9.77
2009-02-05,9.8
2009-02-06,9.53
2009-02-09,9.08
2009-02-10,8.52
2009-02-11,8.44
2009-02-12,8.5
2009-02-13,8.46
2009-02-17,7.98
2009-02-18,7.87
2009-02-19,7.76
2009-02-20,7.26
2009-02-23,6.96
2009-02-24,7.08
2009-02-25,6.86
2009-02-26,7.09
2009-02-27,7.69
2009-03-02,7.48
2009-03-03,6.31
2009-03-04,6.76
2009-03-05,6.28
2009-03-06,6.2
2009-03-09,6.35
2009-03-10,6.74
2009-03-11,6.65
2009-03-12,6.61
2009-03-13,7.05
2009-03-16,7.52
2009-03-17,7.8127
2009-03-18,7.959
2009-03-19,8.79
2009-03-20,8.67
2009-03-23,8.84
2009-03-24,8.49
2009-03-25,8.36
2009-03-26,8.75
2009-03-27,8.47
2009-03-30,8.15
2009-03-31,8.26
2009-04-01,8.01
2009-04-02,8.43
2009-04-03,8.54
2009-04-06,8.33
2009-04-07,8.09
2009-04-08,8.26
2009-04-09,8.52
2009-04-13,8.23
2009-04-14,8.24
2009-04-15,8.45
2009-04-16,8.73
2009-04-17,8.77
2009-04-20,8.28
2009-04-21,8.46
2009-04-22,8.08
2009-04-23,7.99
2009-04-24,7.92
2009-04-27,7.88
2009-04-28,8.26
2009-04-29,8.48
2009-04-30,8.52
2009-05-01,9.2317
2009-05-04,9.7
2009-05-05,9.94
2009-05-06,9.97
2009-05-07,10.0
2009-05-08,10.32
2009-05-11,10.05
2009-05-12,9.97
2009-05-13,9.41
2009-05-14,9.65
2009-05-15,9.36
2009-05-18,9.27
2009-05-19,9.42
2009-05-20,9.32
2009-05-21,9.31
2009-05-22,9.21
2009-05-26,9.61
2009-05-27,9.28
2009-05-28,9.27
2009-05-29,9.25
2009-06-01,9.86
2009-06-02,9.77
2009-06-03,9.41
2009-06-04,9.49
2009-06-05,9.55
2009-06-08,9.5
2009-06-09,9.71
2009-06-10,9.77
2009-06-11,9.91
2009-06-12,10.16
2009-06-15,9.73
2009-06-16,9.8
2009-06-17,9.89
2009-06-18,10.24
2009-06-19,10.23
2009-06-22,10.21
2009-06-23,10.07
2009-06-24,10.3
2009-06-25,10.66
2009-06-26,10.86
2009-06-29,10.93
2009-06-30,10.71
2009-07-01,10.99
2009-07-02,10.46
2009-07-06,10.66
2009-07-07,10.45
2009-07-08,10.51
2009-07-09,10.68
2009-07-10,10.9
2009-07-13,11.2
2009-07-14,11.21
2009-07-15,11.39
2009-07-16,11.84
2009-07-17,11.46
2009-07-20,11.57
2009-07-21,11.83
2009-07-22,12.03
2009-07-23,12.43
2009-07-24,12.52
2009-07-27,12.44
2009-07-28,12.29
2009-07-29,11.96
2009-07-30,12.17
2009-07-31,12.2
2009-08-03,12.57
2009-08-04,12.69
2009-08-05,12.48
2009-08-06,12.28
2009-08-07,12.445
2009-08-10,12.3
2009-08-11,12.13
2009-08-12,12.08
2009-08-13,12.15
2009-08-14,12.12
2009-08-17,11.97
2009-08-18,12.1196
2009-08-19,12.19
2009-08-20,12.15
2009-08-21,12.22
2009-08-24,12.12
2009-08-25,12.15
2009-08-26,12.12
2009-08-27,12.08
2009-08-28,11.91
2009-08-31,11.68
2009-09-01,11.68
2009-09-02,11.69
2009-09-03,11.6
2009-09-04,11.69
2009-09-08,12.12
2009-09-09,12.15
2009-09-10,12.11
2009-09-11,12.15
2009-09-14,12.2
2009-09-15,12.39
2009-09-16,12.44
2009-09-17,12.56
2009-09-18,12.5375
2009-09-21,12.2
2009-09-22,12.78
2009-09-23,12.43
2009-09-24,12.16
2009-09-25,11.94
2009-09-28,11.88
2009-09-29,11.96
2009-09-30,11.68
2009-10-01,11.31
2009-10-02,11.17
2009-10-05,11.78
2009-10-06,12.16
2009-10-07,12.2
2009-10-08,12.33
2009-10-09,12.3
2009-10-12,12.3
2009-10-13,12.31
2009-10-14,12.24
2009-10-15,12.26
2009-10-16,12.25
2009-10-19,12.5
2009-10-20,12.37
2009-10-21,12.3817
2009-10-22,12.26
2009-10-23,12.09
2009-10-26,11.8
2009-10-27,11.77
2009-10-28,11.58
2009-10-29,11.27
2009-10-30,10.72
2009-11-02,10.64
2009-11-03,10.7935
2009-11-04,10.9046
