Date,Closing Price
2005-10-14,4.4774
2005-10-17,4.5928
2005-10-18,4.5529
2005-10-19,4.6788
2005-10-20,4.6053
2005-10-21,4.6158
2005-10-24,4.6892
2005-10-25,4.6431
2005-10-26,4.6326
2005-10-27,4.5298
2005-10-28,4.5613
2005-10-31,4.6473
2005-11-01,4.6179
2005-11-02,4.6808
2005-11-03,4.7081
2005-11-04,4.7228
2005-11-07,4.7836
2005-11-08,4.7207
2005-11-09,4.7207
2005-11-10,4.7522
2005-11-11,4.8004
2005-11-14,4.6515
2005-11-15,4.6347
2005-11-16,4.5991
2005-11-17,4.6661
2005-11-18,4.7394
2005-11-21,4.815
2005-11-22,4.9074
2005-11-23,4.9262
2005-11-25,4.9618
2005-11-28,4.8004
2005-11-29,4.7626
2005-11-30,4.7878
2005-12-01,5.0437
2005-12-02,5.0562
2005-12-05,4.922
2005-12-06,4.968
2005-12-07,4.9451
2005-12-08,4.9598
2005-12-09,5.0626
2005-12-12,5.159
2005-12-13,5.2597
2005-12-14,5.3058
2005-12-15,5.1967
2005-12-16,5.1905
2005-12-19,4.9199
2005-12-20,5.0101
2005-12-21,5.0478
2005-12-22,5.2974
2005-12-23,5.5658
2005-12-27,5.526
2005-12-28,5.5574
2005-12-29,5.549
2005-12-30,5.4274
2006-01-03,5.4547
2006-01-04,5.4505
2006-01-05,5.4212
2006-01-06,5.4526
2006-01-09,5.4589
2006-01-10,5.4462
2006-01-11,5.3855
2006-01-12,5.3246
2006-01-13,5.337
2006-01-17,5.2618
2006-01-18,5.3372
2006-01-19,5.3246
2006-01-20,5.2282
2006-01-23,5.2408
2006-01-24,5.3267
2006-01-25,5.2638
2006-01-26,5.3352
2006-01-27,5.3792
2006-01-30,5.3142
2006-01-31,5.2869
2006-02-01,5.3205
2006-02-02,5.1967
2006-02-03,5.1883
2006-02-06,5.1861
2006-02-07,5.1611
2006-02-08,5.1778
2006-02-09,5.1861
2006-02-10,5.289
2006-02-13,5.4505
2006-02-14,5.463
2006-02-15,5.4986
2006-02-16,5.763
2006-02-17,5.9769
2006-02-21,6.027
2006-02-22,6.067
2006-02-23,6.0503
2006-02-24,6.1908
2006-02-27,6.2914
2006-02-28,6.1698
2006-03-01,6.2914
2006-03-02,6.4593
2006-03-03,6.5379
2006-03-06,6.4571
2006-03-07,6.476
2006-03-08,6.4546
2006-03-09,6.3788
2006-03-10,6.4738
2006-03-13,6.4634
2006-03-14,6.4927
2006-03-15,6.5494
2006-03-16,6.5452
2006-03-17,6.6899
2006-03-20,6.7193
2006-03-21,6.5809
2006-03-22,6.627
2006-03-23,6.6123
2006-03-24,6.6648
2006-03-27,6.6774
2006-03-28,6.6102
2006-03-29,6.755
2006-03-30,6.7025
2006-03-31,6.6459
2006-04-03,6.6538
2006-04-04,6.7528
2006-04-05,6.7843
2006-04-06,6.8283
2006-04-07,6.6899
2006-04-10,6.713
2006-04-11,6.6229
2006-04-12,6.7214
2006-04-13,6.833
2006-04-17,6.8409
2006-04-18,7.2206
2006-04-19,7.2142
2006-04-20,7.1303
2006-04-21,7.1408
2006-04-24,7.0674
2006-04-25,6.9919
2006-04-26,7.0129
2006-04-27,6.9479
2006-04-28,6.8786
2006-05-01,7.0045
2006-05-02,7.0884
2006-05-03,7.359
2006-05-04,7.3925
2006-05-05,7.2562
2006-05-08,7.2352
2006-05-09,7.2078
2006-05-10,7.1566
2006-05-11,6.9227
2006-05-12,6.7389
2006-05-15,6.6249
2006-05-16,6.6542
2006-05-17,6.5096
2006-05-18,6.5096
2006-05-19,6.5263
2006-05-22,6.4677
2006-05-23,6.3502
2006-05-24,6.1929
2006-05-25,6.3544
2006-05-26,6.4593
2006-05-30,6.3061
2006-05-31,6.4173
2006-06-01,6.6941
2006-06-02,7.3358
2006-06-05,7.1324
2006-06-06,7.1177
2006-06-07,7.0549
2006-06-08,6.9206
2006-06-09,6.8115
2006-06-12,6.6395
2006-06-13,6.5012
2006-06-14,6.2264
2006-06-15,6.3586
2006-06-16,6.4278
2006-06-19,6.0859
2006-06-20,6.2055
2006-06-21,6.1362
2006-06-22,6.1321
2006-06-23,6.0587
2006-06-26,6.1027
2006-06-27,5.8406
2006-06-28,5.7462
2006-06-29,5.7672
2006-06-30,5.9486
2006-07-03,5.9266
2006-07-05,6.0356
2006-07-06,5.9622
2006-07-07,6.0062
2006-07-10,5.9245
2006-07-11,5.9726
2006-07-12,5.9874
2006-07-13,5.8636
2006-07-14,5.828
2006-07-17,5.7734
2006-07-18,5.7106
2006-07-19,6.0838
2006-07-20,6.0419
2006-07-21,5.9475
2006-07-24,6.2139
2006-07-25,6.3166
2006-07-26,6.4047
2006-07-27,6.4047
2006-07-28,6.5431
2006-07-31,6.4698
2006-08-01,6.2768
2006-08-02,6.3502
2006-08-03,6.5368
2006-08-04,6.6018
2006-08-07,6.6165
2006-08-08,6.6479
2006-08-09,6.4843
2006-08-10,6.4258
2006-08-11,6.2957
2006-08-14,6.3271
2006-08-15,6.4341
2006-08-16,6.6186
2006-08-17,6.6542
2006-08-18,6.583
2006-08-21,6.4907
2006-08-22,6.4593
2006-08-23,6.3166
2006-08-24,6.216
2006-08-25,6.2537
2006-08-28,6.3774
2006-08-29,6.4593
2006-08-30,6.8158
2006-08-31,6.95
2006-09-01,6.8619
2006-09-05,6.885
2006-09-06,6.6542
2006-09-07,6.7025
2006-09-08,6.6753
2006-09-11,6.6522
2006-09-12,6.736
2006-09-13,6.7507
2006-09-14,6.9026
2006-09-15,6.9269
2006-09-18,6.9479
2006-09-19,6.8283
2006-09-20,7.0737
2006-09-21,7.0045
2006-09-22,7.1722
2006-09-25,7.3106
2006-09-26,7.3819
2006-09-27,7.3547
2006-09-28,7.363
2006-09-29,7.1932
2006-10-02,7.0632
2006-10-03,7.0549
2006-10-04,7.3673
2006-10-05,7.426
2006-10-06,7.426
2006-10-09,7.3484
2006-10-10,7.3589
2006-10-11,7.2646
2006-10-12,7.577
2006-10-13,7.5477
2006-10-16,7.5498
2006-10-17,7.5246
2006-10-18,7.5498
2006-10-19,7.5351
2006-10-20,7.3547
2006-10-23,7.3778
2006-10-24,7.6651
2006-10-25,7.6567
2006-10-26,7.6714
2006-10-27,7.4449
2006-10-30,7.6001
2006-10-31,7.6064
2006-11-01,7.5979
2006-11-02,7.6357
2006-11-03,7.7993
2006-11-06,7.8916
2006-11-07,7.9294
2006-11-08,8.0111
2006-11-09,7.9482
2006-11-10,8.116
2006-11-13,8.116
2006-11-14,8.3131
2006-11-15,8.3467
2006-11-16,8.2942
2006-11-17,8.3152
2006-11-20,8.2628
2006-11-21,8.2901
2006-11-22,8.2313
2006-11-24,8.1579
2006-11-27,7.8916
2006-11-28,7.8497
2006-11-29,7.8748
2006-11-30,7.7993
2006-12-01,7.7594
2006-12-04,7.9356
2006-12-05,8.03
2006-12-06,8.0342
2006-12-07,7.9838
2006-12-08,8.0342
2006-12-11,8.0992
2006-12-12,8.0279
2006-12-13,8.0279
2006-12-14,8.0216
2006-12-15,8.0512
2006-12-18,7.7615
2006-12-19,7.8454
2006-12-20,8.1789
2006-12-21,7.7595
2006-12-22,7.921
2006-12-26,8.009
2006-12-27,8.2482
2006-12-28,8.2459
2006-12-29,8.1495
2007-01-03,8.093
2007-01-04,8.03
2007-01-05,7.734
2007-01-08,7.7343
2007-01-09,7.7678
2007-01-10,7.7658
2007-01-11,7.9524
2007-01-12,7.9042
2007-01-16,7.7889
2007-01-17,7.7531
2007-01-18,7.5204
2007-01-19,7.6902
2007-01-22,7.2834
2007-01-23,7.5182
2007-01-24,7.7385
2007-01-25,7.4869
2007-01-26,7.4889
2007-01-29,7.5602
2007-01-30,7.619
2007-01-31,7.6776
2007-02-01,7.751
2007-02-02,7.6021
2007-02-05,7.707
2007-02-06,7.8098
2007-02-07,7.7553
2007-02-08,7.6336
2007-02-09,7.4743
2007-02-12,7.6798
2007-02-13,7.9586
2007-02-14,7.9482
2007-02-15,8.0216
2007-02-16,8.093
2007-02-20,8.2922
2007-02-21,8.2502
2007-02-22,8.1516
2007-02-23,8.0635
2007-02-26,8.0738
2007-02-27,8.0635
2007-02-28,7.9167
2007-03-01,7.877
2007-03-02,7.7091
2007-03-05,7.5499
2007-03-06,7.7385
2007-03-07,7.5498
2007-03-08,7.5498
2007-03-09,7.5875
2007-03-12,7.6211
2007-03-13,7.2625
2007-03-14,7.4198
2007-03-15,7.4869
2007-03-16,7.2478
2007-03-19,7.2436
2007-03-20,7.4679
2007-03-21,7.6315
2007-03-22,7.7322
2007-03-23,7.7993
2007-03-26,7.8224
2007-03-27,7.751
2007-03-28,7.6106
2007-03-29,7.6672
2007-03-30,7.6294
2007-04-02,7.6252
2007-04-03,7.7826
2007-04-04,7.6357
2007-04-05,7.6126
2007-04-09,7.5498
2007-04-10,7.5896
2007-04-11,7.4617
2007-04-12,7.4302
2007-04-13,7.621
2007-04-16,7.8108
2007-04-17,7.7867
2007-04-18,7.7406
2007-04-19,7.7805
2007-04-20,7.8916
2007-04-23,7.7406
2007-04-24,7.7741
2007-04-25,7.7741
2007-04-26,7.7867
2007-04-27,7.7899
2007-04-30,7.577
2007-05-01,7.6168
2007-05-02,7.7784
2007-05-03,7.9378
2007-05-04,7.9943
2007-05-07,8.0657
2007-05-08,7.9272
2007-05-09,7.9378
2007-05-10,7.5791
2007-05-11,7.8559
2007-05-14,7.77
2007-05-15,7.793
2007-05-16,7.8308
2007-05-17,7.8014
2007-05-18,7.9314
2007-05-21,8.1432
2007-05-22,8.1789
2007-05-23,8.0992
2007-05-24,8.137
2007-05-25,8.2019
2007-05-29,8.2482
2007-05-30,8.8038
2007-05-31,9.0094
2007-06-01,8.7556
2007-06-04,8.9108
2007-06-05,8.8605
2007-06-06,8.8982
2007-06-07,8.8919
2007-06-08,8.894
2007-06-11,8.7934
2007-06-12,8.7262
2007-06-13,8.8878
2007-06-14,8.8186
2007-06-15,8.9003
2007-06-18,8.9297
2007-06-19,8.8919
2007-06-20,8.9108
2007-06-21,8.9548
2007-06-22,8.8605
2007-06-25,8.827
2007-06-26,8.8311
2007-06-27,8.9381
2007-06-28,8.8962
2007-06-29,8.8226
2007-07-02,8.9737
2007-07-03,8.8962
2007-07-05,8.9486
2007-07-06,8.9989
2007-07-09,8.9947
2007-07-10,8.8143
2007-07-11,8.829
2007-07-12,9.0346
2007-07-13,8.9275
2007-07-16,9.0472
2007-07-17,9.2274
2007-07-18,9.1289
2007-07-19,9.175
2007-07-20,8.8081
2007-07-23,8.8018
2007-07-24,8.1621
2007-07-25,8.4789
2007-07-26,8.3886
2007-07-27,8.3886
2007-07-30,8.418
2007-07-31,8.4054
2007-08-01,8.8626
2007-08-02,8.9297
2007-08-03,8.6046
2007-08-06,8.8018
2007-08-07,9.2379
2007-08-08,9.9237
2007-08-09,9.886
2007-08-10,9.909
2007-08-13,9.3784
2007-08-14,9.2589
2007-08-15,9.0346
2007-08-16,9.542
2007-08-17,9.8462
2007-08-20,9.3344
2007-08-21,9.4162
2007-08-22,9.4518
2007-08-23,9.175
2007-08-24,9.4099
2007-08-27,9.347
2007-08-28,8.9905
2007-08-29,9.3323
2007-08-30,9.2988
2007-08-31,9.5672
2007-09-04,9.6469
2007-09-05,9.3009
2007-09-06,9.4518
2007-09-07,9.1582
2007-09-10,9.196
2007-09-11,9.3826
2007-09-12,9.1646
2007-09-13,9.217
2007-09-14,9.4372
2007-09-17,9.4602
2007-09-18,9.9321
2007-09-19,10.0642
2007-09-20,9.9217
2007-09-21,10.0349
2007-09-24,10.0558
2007-09-25,10.1272
2007-09-26,10.3285
2007-09-27,10.4858
2007-09-28,10.3453
2007-10-01,10.8338
2007-10-02,10.9303
2007-10-03,10.7416
2007-10-04,10.8884
2007-10-05,11.1569
2007-10-08,10.8046
2007-10-09,11.2554
2007-10-10,11.1086
2007-10-11,11.0017
2007-10-12,11.0436
2007-10-15,10.7941
2007-10-16,10.7814
2007-10-17,10.7857
2007-10-18,11.0352
2007-10-19,10.6095
2007-10-22,10.7144
2007-10-23,10.8003
2007-10-24,11.052
2007-10-25,11.031
2007-10-26,11.3414
2007-10-29,11.3686
2007-10-30,10.9744
2007-10-31,11.4169
2007-11-01,10.6074
2007-11-02,10.6955
2007-11-05,10.4648
2007-11-06,10.641
2007-11-07,10.4984
2007-11-08,10.6095
2007-11-09,10.383
2007-11-12,10.4711
2007-11-13,10.9744
2007-11-14,10.6955
2007-11-15,10.4438
2007-11-16,10.5046
2007-11-19,10.3138
2007-11-20,10.2824
2007-11-21,10.1817
2007-11-23,10.2929
2007-11-26,10.2069
2007-11-27,10.3054
2007-11-28,10.5822
2007-11-29,10.5696
2007-11-30,10.341
2007-12-03,10.2866
2007-12-04,9.9217
2007-12-05,10.3662
2007-12-06,10.4627
2007-12-07,10.1628
2007-12-10,10.2466
2007-12-11,9.8608
2007-12-12,10.0307
2007-12-13,9.9321
2007-12-14,9.5798
2007-12-17,9.5253
2007-12-18,9.6448
2007-12-19,9.7518
2007-12-20,10.9408
2007-12-21,11.2114
2007-12-24,11.677
2007-12-26,11.8803
2007-12-27,11.1758
2007-12-28,11.7902
2007-12-31,11.44
2008-01-02,11.2155
2008-01-03,11.3729
2008-01-04,11.3645
2008-01-07,11.2786
2008-01-08,10.6598
2008-01-09,10.9115
2008-01-10,11.0667
2008-01-11,10.5403
2008-01-14,10.6451
2008-01-15,10.4019
2008-01-16,10.2844
2008-01-17,9.7476
2008-01-18,9.7035
2008-01-22,9.479
2008-01-23,9.2674
2008-01-24,9.3534
2008-01-25,9.196
2008-01-28,9.152
2008-01-29,9.173
2008-01-30,9.0765
2008-01-31,9.3407
2008-02-01,9.7518
2008-02-04,9.5502
2008-02-05,9.0933
2008-02-06,8.894
2008-02-07,9.1813
2008-02-08,9.2631
2008-02-11,9.2798
2008-02-12,9.4686
2008-02-13,9.6742
2008-02-14,9.4414
2008-02-15,9.3177
2008-02-19,9.3218
2008-02-20,9.5231
2008-02-21,9.2485
2008-02-22,9.2736
2008-02-25,9.3931
2008-02-26,9.7413
2008-02-27,9.7119
2008-02-28,9.8712
2008-02-29,9.2065
2008-03-03,9.4393
2008-03-04,9.3869
2008-03-05,9.2904
2008-03-06,9.0576
2008-03-07,9.2401
2008-03-10,9.1331
2008-03-11,9.7769
2008-03-12,9.7664
2008-03-13,9.8042
2008-03-14,9.6888
2008-03-17,9.5966
2008-03-18,9.8168
2008-03-19,9.7706
2008-03-20,9.8168
2008-03-24,10.2299
2008-03-25,10.1461
2008-03-26,10.5235
2008-03-27,10.4501
2008-03-28,10.4312
2008-03-31,10.2446
2008-04-01,10.7374
2008-04-02,10.7311
2008-04-03,10.4837
2008-04-04,10.4815
2008-04-07,10.4334
2008-04-08,10.4585
2008-04-09,10.3074
2008-04-10,10.5067
2008-04-11,10.0328
2008-04-14,9.9342
2008-04-15,9.6259
2008-04-16,10.1082
2008-04-17,10.0747
2008-04-18,10.2571
2008-04-21,10.3851
2008-04-22,10.2824
2008-04-23,10.4334
2008-04-24,10.5906
2008-04-25,10.7018
2008-04-28,10.8297
2008-04-29,10.6641
2008-04-30,10.8024
2008-05-01,11.0834
2008-05-02,11.049
2008-05-05,10.901
2008-05-06,10.9031
2008-05-07,10.597
2008-05-08,10.5424
2008-05-09,10.7081
2008-05-12,10.9933
2008-05-13,11.2177
2008-05-14,11.14
2008-05-15,10.8234
2008-05-16,10.6074
2008-05-19,10.6955
2008-05-20,10.576
2008-05-21,10.255
2008-05-22,10.0055
2008-05-23,9.7098
2008-05-27,9.8357
2008-05-28,9.7307
2008-05-29,10.0579
2008-05-30,10.6389
2008-06-02,10.643
2008-06-03,10.3515
2008-06-04,10.3179
2008-06-05,10.2907
2008-06-06,8.6424
2008-06-09,8.5313
2008-06-10,8.5354
2008-06-11,7.7091
2008-06-12,7.6126
2008-06-13,7.8978
2008-06-16,7.9336
2008-06-17,7.9146
2008-06-18,7.3798
2008-06-19,7.6378
2008-06-20,7.621
2008-06-23,7.4847
2008-06-24,7.4093
2008-06-25,7.1765
2008-06-26,7.0254
2008-06-27,6.9794
2008-06-30,6.8242
2008-07-01,6.6878
2008-07-02,6.5431
2008-07-03,6.5662
2008-07-07,6.4319
2008-07-08,6.7319
2008-07-09,6.4677
2008-07-10,6.6229
2008-07-11,6.5787
2008-07-14,6.6374
2008-07-15,6.6731
2008-07-16,6.9667
2008-07-17,7.1073
2008-07-18,7.0129
2008-07-21,7.1618
2008-07-22,7.7385
2008-07-23,7.8014
2008-07-24,7.5183
2008-07-25,7.577
2008-07-28,7.403
2008-07-29,7.4889
2008-07-30,7.3946
2008-07-31,7.3033
2008-08-01,7.4135
2008-08-04,7.4155
2008-08-05,7.5602
2008-08-06,7.5812
2008-08-07,7.2582
2008-08-08,7.4554
2008-08-11,7.6546
2008-08-12,7.4994
2008-08-13,7.5498
2008-08-14,7.7826
2008-08-15,7.7007
2008-08-18,7.6567
2008-08-19,7.3776
2008-08-20,7.4449
2008-08-21,7.361
2008-08-22,7.4176
2008-08-25,7.2478
2008-08-26,7.317
2008-08-27,7.2331
2008-08-28,7.6483
2008-08-29,7.4658
2008-09-02,7.2876
2008-09-03,7.2122
2008-09-04,7.0653
2008-09-05,6.9206
2008-09-08,7.3422
2008-09-09,7.296
2008-09-10,7.5288
2008-09-11,7.6232
2008-09-12,7.5119
2008-09-15,7.5078
2008-09-16,7.8392
2008-09-17,7.8538
2008-09-18,8.4641
2008-09-19,8.2482
2008-09-22,7.8622
2008-09-23,7.5917
2008-09-24,7.4658
2008-09-25,7.4974
2008-09-26,7.1659
2008-09-29,6.7696
2008-09-30,6.778
2008-10-01,6.8577
2008-10-02,6.5347
2008-10-03,6.4949
2008-10-06,6.3712
2008-10-07,6.2453
2008-10-08,6.1866
2008-10-09,5.916
2008-10-10,6.6899
2008-10-13,7.4784
2008-10-14,7.3506
2008-10-15,6.8094
2008-10-16,7.642
2008-10-17,7.1974
2008-10-20,7.4093
2008-10-21,7.1682
2008-10-22,6.9541
2008-10-23,7.0422
2008-10-24,7.2037
2008-10-27,6.9584
2008-10-28,7.5896
2008-10-29,7.533
2008-10-30,7.9965
2008-10-31,8.0758
2008-11-03,8.2376
2008-11-04,8.1327
2008-11-05,7.7175
2008-11-06,7.405
2008-11-07,7.3358
2008-11-10,7.1408
2008-11-11,7.2646
2008-11-12,6.7193
2008-11-13,6.8955
2008-11-14,6.2998
2008-11-17,6.1593
2008-11-18,6.0398
2008-11-19,5.6498
2008-11-20,5.3288
2008-11-21,5.8154
2008-11-24,5.805
2008-11-25,6.044
2008-11-26,6.281
2008-11-28,6.7382
2008-12-01,6.2621
2008-12-02,6.4068
2008-12-03,6.2894
2008-12-04,6.1886
2008-12-05,6.3292
2008-12-08,6.5117
2008-12-09,6.1762
2008-12-10,6.2747
2008-12-11,6.0818
2008-12-12,6.1342
2008-12-15,5.8805
2008-12-16,6.4298
2008-12-17,6.4319
2008-12-18,7.4176
2008-12-19,7.8811
2008-12-22,8.1538
2008-12-23,7.8894
2008-12-24,8.2586
2008-12-26,8.2208
2008-12-29,8.2334
2008-12-30,8.053
2008-12-31,8.1411
2009-01-02,8.3298
2009-01-05,8.4284
2009-01-06,8.7032
2009-01-07,8.7724
2009-01-08,8.7766
2009-01-09,8.7766
2009-01-12,8.2963
2009-01-13,7.9398
2009-01-14,7.6714
2009-01-15,7.8266
2009-01-16,7.8182
2009-01-20,7.5498
2009-01-21,8.2229
2009-01-22,8.0782
2009-01-23,7.923
2009-01-26,7.9566
2009-01-27,8.225
2009-01-28,8.485
2009-01-29,8.3802
2009-01-30,8.2984
2009-02-02,8.1789
2009-02-03,8.4242
2009-02-04,8.4955
2009-02-05,8.5878
2009-02-06,8.5858
2009-02-09,8.5983
2009-02-10,8.4683
2009-02-11,8.3781
2009-02-12,8.093
2009-02-13,8.0657
2009-02-17,7.8559
2009-02-18,7.6022
2009-02-19,7.2603
2009-02-20,7.2352
2009-02-23,6.8262
2009-02-24,6.9667
2009-02-25,5.1694
2009-02-26,5.3246
2009-02-27,5.1129
2009-03-02,4.5759
2009-03-03,4.7081
2009-03-04,4.8905
2009-03-05,4.7689
2009-03-06,4.813
2009-03-09,4.6494
2009-03-10,4.8969
2009-03-11,5.3226
2009-03-12,5.157
2009-03-13,5.3372
2009-03-16,5.2764
2009-03-17,5.0331
2009-03-18,5.0877
2009-03-19,5.2628
2009-03-20,4.9514
2009-03-23,5.2995
2009-03-24,5.3813
2009-03-25,5.2743
2009-03-26,5.5994
2009-03-27,5.2995
2009-03-30,4.9891
2009-03-31,5.117
2009-04-01,5.3016
2009-04-02,5.6078
2009-04-03,5.7001
2009-04-06,5.5638
2009-04-07,5.6455
2009-04-08,5.7147
2009-04-09,5.8994
2009-04-13,5.958
2009-04-14,5.9329
2009-04-15,6.0293
2009-04-16,6.3922
2009-04-17,6.4466
2009-04-20,6.2852
2009-04-21,6.3334
2009-04-22,6.4508
2009-04-23,6.4782
2009-04-24,6.5012
2009-04-27,6.3334
2009-04-28,6.1866
2009-04-29,6.2558
2009-04-30,6.023
2009-05-01,6.0021
2009-05-04,6.1258
2009-05-05,6.3082
2009-05-06,6.4613
2009-05-07,6.3649
2009-05-08,6.5787
2009-05-11,6.606
2009-05-12,6.2181
2009-05-13,6.0545
2009-05-14,6.2012
2009-05-15,5.7084
2009-05-18,6.0461
2009-05-19,6.0734
2009-05-20,6.2286
2009-05-21,6.0419
2009-05-22,6.0859
2009-05-26,6.5326
2009-05-27,6.5012
2009-05-28,6.7612
2009-05-29,7.3149
2009-06-01,7.8413
2009-06-02,8.2733
2009-06-03,8.2648
2009-06-04,8.3698
2009-06-05,8.441
2009-06-08,8.2376
2009-06-09,8.137
2009-06-10,8.1516
2009-06-11,7.986
2009-06-12,7.5875
2009-06-15,7.6022
2009-06-16,7.4302
2009-06-17,7.5582
2009-06-18,7.663
2009-06-19,7.6126
2009-06-22,7.6714
2009-06-23,7.6378
2009-06-24,7.6106
2009-06-25,7.837
2009-06-26,7.9461
2009-06-29,7.9
2009-06-30,7.6043
2009-07-01,7.9461
2009-07-02,7.5393
