Date,Closing Price
2005-09-15,26.32
2005-09-16,26.07
2005-09-19,26.02
2005-09-20,26.03
2005-09-21,25.53
2005-09-22,25.29
2005-09-23,25.31
2005-09-26,25.26
2005-09-27,25.36
2005-09-28,25.63
2005-09-29,25.92
2005-09-30,25.74
2005-10-03,25.44
2005-10-04,24.97
2005-10-05,24.69
2005-10-06,24.79
2005-10-07,24.59
2005-10-10,24.43
2005-10-11,24.31
2005-10-12,24.35
2005-10-13,24.58
2005-10-14,24.75
2005-10-17,24.53
2005-10-18,24.5
2005-10-19,25.06
2005-10-20,24.81
2005-10-21,24.74
2005-10-24,25.08
2005-10-25,25.04
2005-10-26,25.17
2005-10-27,24.45
2005-10-28,25.51
2005-10-31,25.57
2005-11-01,25.63
2005-11-02,26.46
2005-11-03,26.4
2005-11-04,26.69
2005-11-07,26.98
2005-11-08,27.08
2005-11-09,26.94
2005-11-10,27.09
2005-11-11,27.34
2005-11-14,27.35
2005-11-15,27.4969
2005-11-16,27.77
2005-11-17,28.0
2005-11-18,28.01
2005-11-21,28.17
2005-11-22,27.85
2005-11-23,27.88
2005-11-25,27.76
2005-11-28,27.76
2005-11-29,27.65
2005-11-30,27.7
2005-12-01,27.88
2005-12-02,28.0
2005-12-05,27.84
2005-12-06,27.72
2005-12-07,27.75
2005-12-08,27.6993
2005-12-09,27.69
2005-12-12,27.44
2005-12-13,27.11
2005-12-14,27.08
2005-12-15,26.89
2005-12-16,26.87
2005-12-19,26.7
2005-12-20,26.85
2005-12-21,26.74
2005-12-22,26.57
2005-12-23,26.64
2005-12-27,26.51
2005-12-28,26.4
2005-12-29,26.29
2005-12-30,26.14
2006-01-03,26.9
2006-01-04,26.99
2006-01-05,27.0
2006-01-06,27.0
2006-01-09,26.87
2006-01-10,26.99
2006-01-11,27.29
2006-01-12,27.1
2006-01-13,27.15
2006-01-17,26.61
2006-01-18,26.83
2006-01-19,26.95
2006-01-20,26.52
2006-01-23,26.35
2006-01-24,26.3
2006-01-25,26.4
2006-01-26,27.01
2006-01-27,27.78
2006-01-30,28.0
2006-01-31,27.96
2006-02-01,28.04
2006-02-02,27.65
2006-02-03,27.6
2006-02-06,27.18
2006-02-07,27.03
2006-02-08,26.9
2006-02-09,26.66
2006-02-10,26.71
2006-02-13,26.4
2006-02-14,26.69
2006-02-15,26.88
2006-02-16,26.78
2006-02-17,26.66
2006-02-21,26.45
2006-02-22,26.74
2006-02-23,26.67
2006-02-24,26.63
2006-02-27,27.05
2006-02-28,26.91
2006-03-01,27.1
2006-03-02,26.97
2006-03-03,26.91
2006-03-06,26.86
2006-03-07,27.08
2006-03-08,27.2494
2006-03-09,26.97
2006-03-10,27.15
2006-03-13,27.1
2006-03-14,27.2296
2006-03-15,27.34
2006-03-16,27.26
2006-03-17,27.54
2006-03-20,27.85
2006-03-21,27.05
2006-03-22,27.15
2006-03-23,26.85
2006-03-24,27.0
2006-03-27,27.03
2006-03-28,26.92
2006-03-29,27.0194
2006-03-30,27.25
2006-03-31,27.22
2006-04-03,27.58
2006-04-04,27.64
2006-04-05,27.74
2006-04-06,27.59
2006-04-07,27.3835
2006-04-10,27.32
2006-04-11,27.11
2006-04-12,27.1
2006-04-13,27.09
2006-04-17,26.87
2006-04-18,27.27
2006-04-19,27.08
2006-04-20,27.02
2006-04-21,27.14
2006-04-24,27.11
2006-04-25,27.16
2006-04-26,27.1
2006-04-27,25.5
2006-04-28,24.16
2006-05-01,24.34
2006-05-02,24.0
2006-05-03,23.23
2006-05-04,23.51
2006-05-05,23.85
2006-05-08,23.68
2006-05-09,23.63
2006-05-10,23.71
2006-05-11,23.25
2006-05-12,23.23
2006-05-15,23.14
2006-05-16,22.98
2006-05-17,22.74
2006-05-18,22.93
2006-05-19,22.59
2006-05-22,22.88
2006-05-23,22.76
2006-05-24,23.55
2006-05-25,23.72
2006-05-26,23.73
2006-05-30,23.2
2006-05-31,22.73
2006-06-01,22.82
2006-06-02,22.76
2006-06-05,22.52
2006-06-06,22.17
2006-06-07,22.06
2006-06-08,22.13
2006-06-09,21.92
2006-06-12,21.72
2006-06-13,21.53
2006-06-14,21.92
2006-06-15,21.98
2006-06-16,22.08
2006-06-19,22.54
2006-06-20,22.6
2006-06-21,23.09
2006-06-22,22.87
2006-06-23,22.53
2006-06-26,22.82
2006-06-27,22.86
2006-06-28,23.16
2006-06-29,23.42
2006-06-30,23.36
2006-07-03,23.7
2006-07-05,23.3
2006-07-06,23.48
2006-07-07,23.32
2006-07-10,23.48
2006-07-11,23.1
2006-07-12,22.68
2006-07-13,22.26
2006-07-14,22.3
2006-07-17,22.54
2006-07-18,22.58
2006-07-19,23.42
2006-07-20,24.11
2006-07-21,23.85
2006-07-24,24.05
2006-07-25,24.11
2006-07-26,24.37
2006-07-27,23.94
2006-07-28,24.24
2006-07-31,24.12
2006-08-01,23.99
2006-08-02,24.33
2006-08-03,24.2
2006-08-04,24.25
2006-08-07,24.23
2006-08-08,24.4
2006-08-09,24.45
2006-08-10,24.4
2006-08-11,24.43
2006-08-14,24.49
2006-08-15,24.59
2006-08-16,24.75
2006-08-17,24.67
2006-08-18,25.78
2006-08-21,26.1
2006-08-22,25.57
2006-08-23,25.69
2006-08-24,25.79
2006-08-25,25.84
2006-08-28,25.94
2006-08-29,25.83
2006-08-30,25.8
2006-08-31,25.71
2006-09-01,25.8
2006-09-05,25.61
2006-09-06,25.61
2006-09-07,25.43
2006-09-08,25.58
2006-09-11,25.95
2006-09-12,25.87
2006-09-13,26.01
2006-09-14,26.37
2006-09-15,26.78
2006-09-18,26.78
2006-09-19,27.07
2006-09-20,27.17
2006-09-21,26.9
2006-09-22,26.65
2006-09-25,26.97
2006-09-26,27.18
2006-09-27,27.62
2006-09-28,27.42
2006-09-29,27.33
2006-10-02,27.29
2006-10-03,27.38
2006-10-04,27.96
2006-10-05,27.92
2006-10-06,27.88
2006-10-09,27.65
2006-10-10,27.65
2006-10-11,27.48
2006-10-12,28.3
2006-10-13,28.39
2006-10-16,28.48
2006-10-17,28.49
2006-10-18,28.48
2006-10-19,28.37
2006-10-20,28.4
2006-10-23,28.4
2006-10-24,28.16
2006-10-25,28.38
2006-10-26,28.37
2006-10-27,28.34
2006-10-30,28.6
2006-10-31,28.71
2006-11-01,28.81
2006-11-02,28.81
2006-11-03,28.7
2006-11-06,28.81
2006-11-07,28.96
2006-11-08,29.2
2006-11-09,29.26
2006-11-10,29.23
2006-11-13,29.36
2006-11-14,29.17
2006-11-15,29.05
2006-11-16,29.45
2006-11-17,29.4
2006-11-20,29.97
2006-11-21,29.98
2006-11-22,29.91
2006-11-24,29.75
2006-11-27,29.5
2006-11-28,29.39
2006-11-29,29.59
2006-11-30,29.35
2006-12-01,29.14
2006-12-04,29.33
2006-12-05,29.11
2006-12-06,28.97
2006-12-07,28.86
2006-12-08,29.2
2006-12-11,29.52
2006-12-12,29.43
2006-12-13,29.55
2006-12-14,30.05
2006-12-15,30.1825
2006-12-18,29.89
2006-12-19,29.94
2006-12-20,30.04
2006-12-21,30.0
2006-12-22,29.63
2006-12-26,29.95
2006-12-27,30.04
2006-12-28,29.97
2006-12-29,29.83
2007-01-03,29.81
2007-01-04,29.8
2007-01-05,29.64
2007-01-08,29.93
2007-01-09,29.96
2007-01-10,29.67
2007-01-11,30.75
2007-01-12,31.21
2007-01-16,30.7
2007-01-17,30.97
2007-01-18,30.88
2007-01-19,31.06
2007-01-22,30.68
2007-01-23,30.82
2007-01-24,31.2
2007-01-25,30.97
2007-01-26,30.64
2007-01-29,30.62
2007-01-30,30.44
2007-01-31,30.86
2007-02-01,30.57
2007-02-02,30.16
2007-02-05,29.57
2007-02-06,29.56
2007-02-07,29.38
2007-02-08,29.29
2007-02-09,28.94
2007-02-12,28.97
2007-02-13,29.03
2007-02-14,29.45
2007-02-15,29.1
2007-02-16,28.73
2007-02-20,28.75
2007-02-21,29.38
2007-02-22,29.31
2007-02-23,28.89
2007-02-26,29.05
2007-02-27,27.9
2007-02-28,28.17
2007-03-01,28.07
2007-03-02,27.76
2007-03-05,27.59
2007-03-06,27.83
2007-03-07,27.61
2007-03-08,27.38
2007-03-09,27.3
2007-03-12,27.44
2007-03-13,26.76
2007-03-14,27.46
2007-03-15,27.24
2007-03-16,27.28
2007-03-19,27.84
2007-03-20,27.99
2007-03-21,28.49
2007-03-22,28.28
2007-03-23,27.98
2007-03-26,28.2
2007-03-27,27.72
2007-03-28,27.67
2007-03-29,27.68
2007-03-30,27.84
2007-04-02,27.74
2007-04-03,27.86
2007-04-04,28.51
2007-04-05,28.55
2007-04-09,28.62
2007-04-10,28.38
2007-04-11,28.03
2007-04-12,28.51
2007-04-13,28.59
2007-04-16,28.7126
2007-04-17,28.84
2007-04-18,28.73
2007-04-19,28.71
2007-04-20,29.03
2007-04-23,28.86
2007-04-24,28.77
2007-04-25,29.12
2007-04-26,30.3
2007-04-27,30.15
2007-04-30,29.91
2007-05-01,30.36
2007-05-02,30.55
2007-05-03,30.95
2007-05-04,30.54
2007-05-07,30.66
2007-05-08,30.73
2007-05-09,30.74
2007-05-10,30.6
2007-05-11,30.92
2007-05-14,30.97
2007-05-15,30.91
2007-05-16,31.07
2007-05-17,30.98
2007-05-18,30.85
2007-05-21,31.01
2007-05-22,30.71
2007-05-23,30.55
2007-05-24,30.25
2007-05-25,30.48
2007-05-29,30.82
2007-05-30,31.11
2007-05-31,30.73
2007-06-01,30.64
2007-06-04,30.74
2007-06-05,30.57
2007-06-06,30.29
2007-06-07,29.63
2007-06-08,30.0
2007-06-11,30.03
2007-06-12,29.86
2007-06-13,30.27
2007-06-14,30.54
2007-06-15,30.59
2007-06-18,30.49
2007-06-19,30.49
2007-06-20,30.1
2007-06-21,30.24
2007-06-22,29.59
2007-06-25,29.5
2007-06-26,29.52
2007-06-27,29.85
2007-06-28,29.84
2007-06-29,29.45
2007-07-02,29.78
2007-07-03,30.09
2007-07-05,29.88
2007-07-06,29.96
2007-07-09,29.84
2007-07-10,29.36
2007-07-11,29.52
2007-07-12,30.0
2007-07-13,29.81
2007-07-16,30.03
2007-07-17,30.4
2007-07-18,31.0
2007-07-19,30.83
2007-07-20,31.16
2007-07-23,31.13
2007-07-24,30.94
2007-07-25,30.8
2007-07-26,30.1
2007-07-27,29.35
2007-07-30,29.4
2007-07-31,28.92
2007-08-01,29.26
2007-08-02,29.52
2007-08-03,28.98
2007-08-06,29.56
2007-08-07,29.65
2007-08-08,29.99
2007-08-09,29.07
2007-08-10,28.7
2007-08-13,28.61
2007-08-14,28.25
2007-08-15,28.14
2007-08-16,27.9
2007-08-17,28.25
2007-08-20,28.3
2007-08-21,28.06
2007-08-22,28.38
2007-08-23,28.26
2007-08-24,28.78
2007-08-27,28.42
2007-08-28,28.04
2007-08-29,28.55
2007-08-30,28.49
2007-08-31,28.65
2007-09-04,28.81
2007-09-05,28.55
2007-09-06,28.9
2007-09-07,28.5
2007-09-10,28.55
2007-09-11,28.91
2007-09-12,29.0
2007-09-13,29.1
2007-09-14,29.04
2007-09-17,28.7
2007-09-18,28.9
2007-09-19,28.56
2007-09-20,28.44
2007-09-21,28.74
2007-09-24,29.23
2007-09-25,29.59
2007-09-26,29.55
2007-09-27,29.53
2007-09-28,29.5
2007-10-01,29.71
2007-10-02,29.7
2007-10-03,29.42
2007-10-04,29.69
2007-10-05,29.86
2007-10-08,29.87
2007-10-09,30.13
2007-10-10,30.23
2007-10-11,29.87
2007-10-12,30.19
2007-10-15,30.04
2007-10-16,30.6
2007-10-17,31.02
2007-10-18,31.2
2007-10-19,30.31
2007-10-22,30.7
2007-10-23,30.85
2007-10-24,31.6
2007-10-25,35.56
2007-10-26,35.03
2007-10-29,34.5
2007-10-30,35.57
2007-10-31,36.91
2007-11-01,37.08
2007-11-02,37.04
2007-11-05,36.73
2007-11-06,36.39
2007-11-07,35.19
2007-11-08,34.7
2007-11-09,33.67
2007-11-12,33.31
2007-11-13,34.32
2007-11-14,33.99
2007-11-15,33.75
2007-11-16,34.06
2007-11-19,34.02
2007-11-20,34.71
2007-11-21,34.34
2007-11-23,34.11
2007-11-26,33.0
2007-11-27,33.12
2007-11-28,33.61
2007-11-29,33.44
2007-11-30,33.6
2007-12-03,32.94
2007-12-04,32.7
2007-12-05,34.35
2007-12-06,34.42
2007-12-07,34.57
2007-12-10,34.85
2007-12-11,34.1
2007-12-12,34.6
2007-12-13,35.3
2007-12-14,35.33
2007-12-17,34.45
2007-12-18,34.84
2007-12-19,34.91
2007-12-20,35.69
2007-12-21,36.18
2007-12-24,36.74
2007-12-26,36.57
2007-12-27,36.04
2007-12-28,36.12
2007-12-31,35.51
2008-01-02,35.22
2008-01-03,35.4
2008-01-04,34.3
2008-01-07,34.6
2008-01-08,33.5
2008-01-09,34.45
2008-01-10,34.2
2008-01-11,33.88
2008-01-14,34.35
2008-01-15,32.97
2008-01-16,33.25
2008-01-17,33.35
2008-01-18,33.19
2008-01-22,31.74
2008-01-23,32.25
2008-01-24,34.7
2008-01-25,32.89
2008-01-28,32.66
2008-01-29,32.51
2008-01-30,31.99
2008-01-31,32.38
2008-02-01,30.55
2008-02-04,30.2
2008-02-05,29.18
2008-02-06,28.13
2008-02-07,28.19
2008-02-08,28.64
2008-02-11,28.22
2008-02-12,28.35
2008-02-13,29.01
2008-02-14,28.52
2008-02-15,28.42
2008-02-19,28.36
2008-02-20,28.24
2008-02-21,28.15
2008-02-22,27.72
2008-02-25,27.79
2008-02-26,28.37
2008-02-27,28.28
2008-02-28,27.92
2008-02-29,27.22
2008-03-03,26.9
2008-03-04,27.47
2008-03-05,28.16
2008-03-06,27.61
2008-03-07,27.83
2008-03-10,27.98
2008-03-11,29.33
2008-03-12,28.64
2008-03-13,28.63
2008-03-14,27.84
2008-03-17,28.42
2008-03-18,29.49
2008-03-19,28.62
2008-03-20,29.25
2008-03-24,29.2
2008-03-25,29.05
2008-03-26,28.27
2008-03-27,28.14
2008-03-28,27.92
2008-03-31,28.25
2008-04-01,29.49
2008-04-02,29.2
2008-04-03,29.06
2008-04-04,29.6
2008-04-07,29.12
2008-04-08,28.77
2008-04-09,28.91
2008-04-10,29.14
2008-04-11,28.29
2008-04-14,28.1
2008-04-15,28.51
2008-04-16,29.25
2008-04-17,29.62
2008-04-18,30.23
2008-04-21,30.58
2008-04-22,30.46
2008-04-23,31.62
2008-04-24,30.2
2008-04-25,29.87
2008-04-28,28.95
2008-04-29,28.66
2008-04-30,28.5
2008-05-01,29.32
2008-05-02,29.12
2008-05-05,29.07
2008-05-06,29.68
2008-05-07,29.23
2008-05-08,29.2
2008-05-09,29.34
2008-05-12,29.92
2008-05-13,29.6
2008-05-14,29.88
2008-05-15,30.44
2008-05-16,30.02
2008-05-19,29.48
2008-05-20,28.82
2008-05-21,28.32
2008-05-22,28.46
2008-05-23,28.05
2008-05-27,28.39
2008-05-28,28.24
2008-05-29,28.42
2008-05-30,28.31
2008-06-02,27.85
2008-06-03,27.35
2008-06-04,27.62
2008-06-05,28.31
2008-06-06,27.55
2008-06-09,27.67
2008-06-10,27.88
2008-06-11,27.27
2008-06-12,28.33
2008-06-13,29.03
2008-06-16,28.88
2008-06-17,28.8
2008-06-18,28.56
2008-06-19,28.95
2008-06-20,28.24
2008-06-23,27.87
2008-06-24,27.72
2008-06-25,28.2
2008-06-26,27.69
2008-06-27,27.71
2008-06-30,27.59
2008-07-01,26.94
2008-07-02,25.69
2008-07-03,25.9
2008-07-07,26.11
2008-07-08,25.8
2008-07-09,25.26
2008-07-10,25.52
2008-07-11,25.28
2008-07-14,25.15
2008-07-15,26.24
2008-07-16,27.27
2008-07-17,25.87
2008-07-18,25.85
2008-07-21,25.31
2008-07-22,25.81
2008-07-23,26.59
2008-07-24,25.5
2008-07-25,26.15
2008-07-28,25.48
2008-07-29,26.06
2008-07-30,26.18
2008-07-31,25.88
2008-08-01,25.41
2008-08-04,25.3
2008-08-05,26.31
2008-08-06,26.98
2008-08-07,27.43
2008-08-08,28.1
2008-08-11,27.79
2008-08-12,28.15
2008-08-13,27.9
2008-08-14,27.93
2008-08-15,27.85
2008-08-18,27.77
2008-08-19,27.45
2008-08-20,27.3
2008-08-21,27.16
2008-08-22,27.8
2008-08-25,27.73
2008-08-26,27.3
2008-08-27,27.6
2008-08-28,27.76
2008-08-29,27.29
2008-09-02,27.01
2008-09-03,26.93
2008-09-04,26.38
2008-09-05,25.91
2008-09-08,26.12
2008-09-09,26.23
2008-09-10,26.45
2008-09-11,27.3
2008-09-12,27.6
2008-09-15,26.65
2008-09-16,26.26
2008-09-17,24.6
2008-09-18,25.55
2008-09-19,25.28
2008-09-22,25.64
2008-09-23,25.8
2008-09-24,25.81
2008-09-25,26.3
2008-09-26,27.4
2008-09-29,25.39
2008-09-30,26.58
2008-10-01,26.55
2008-10-02,26.19
2008-10-03,26.4
2008-10-06,24.7
2008-10-07,23.17
2008-10-08,23.25
2008-10-09,22.4
2008-10-10,21.9
2008-10-13,25.7
2008-10-14,24.25
2008-10-15,22.56
2008-10-16,24.0
2008-10-17,23.92
2008-10-20,24.55
2008-10-21,23.94
2008-10-22,21.78
2008-10-23,22.11
2008-10-24,21.97
2008-10-27,21.08
2008-10-28,22.99
2008-10-29,23.14
2008-10-30,22.8
2008-10-31,22.46
2008-11-03,22.72
2008-11-04,23.54
2008-11-05,21.94
2008-11-06,21.05
2008-11-07,21.56
2008-11-10,21.35
2008-11-11,21.1
2008-11-12,19.9
2008-11-13,21.11
2008-11-14,20.06
2008-11-17,19.4
2008-11-18,19.55
2008-11-19,18.35
2008-11-20,17.75
2008-11-21,19.55
2008-11-24,20.58
2008-11-25,19.99
2008-11-26,20.39
2008-11-28,20.22
2008-12-01,18.78
2008-12-02,19.05
2008-12-03,19.72
2008-12-04,19.06
2008-12-05,19.75
2008-12-08,20.73
2008-12-09,20.61
2008-12-10,20.53
2008-12-11,19.31
2008-12-12,19.41
2008-12-15,19.12
2008-12-16,20.1
2008-12-17,19.68
2008-12-18,19.44
2008-12-19,19.16
2008-12-22,19.17
2008-12-23,19.29
2008-12-24,19.17
2008-12-26,19.12
2008-12-29,18.98
2008-12-30,19.37
2008-12-31,19.35
2009-01-02,20.3
2009-01-05,20.47
2009-01-06,20.69
2009-01-07,19.64
2009-01-08,20.11
2009-01-09,19.64
2009-01-12,19.51
2009-01-13,19.82
2009-01-14,19.04
2009-01-15,19.31
2009-01-16,19.7
2009-01-20,18.68
2009-01-21,19.5
2009-01-22,17.23
2009-01-23,17.25
2009-01-26,17.6
2009-01-27,17.79
2009-01-28,17.98
2009-01-29,17.64
2009-01-30,17.15
2009-02-02,17.82
2009-02-03,18.42
2009-02-04,18.44
2009-02-05,19.0
2009-02-06,19.78
2009-02-09,19.4
2009-02-10,18.91
2009-02-11,19.27
2009-02-12,19.15
2009-02-13,19.08
2009-02-17,18.15
2009-02-18,17.96
2009-02-19,17.9
2009-02-20,18.06
2009-02-23,17.25
2009-02-24,17.23
2009-02-25,16.95
2009-02-26,16.43
2009-02-27,16.17
2009-03-02,15.83
2009-03-03,15.77
2009-03-04,16.11
2009-03-05,15.34
2009-03-06,15.36
2009-03-09,15.14
2009-03-10,16.53
2009-03-11,17.0
2009-03-12,16.91
2009-03-13,16.64
2009-03-16,16.31
2009-03-17,16.9
2009-03-18,17.14
2009-03-19,17.07
2009-03-20,17.08
2009-03-23,18.22
2009-03-24,17.91
2009-03-25,17.95
2009-03-26,18.8
2009-03-27,18.15
2009-03-30,17.6
2009-03-31,18.37
2009-04-01,19.3
2009-04-02,19.35
2009-04-03,18.73
2009-04-06,18.76
2009-04-07,18.84
2009-04-08,19.25
2009-04-09,19.64
2009-04-13,19.67
2009-04-14,19.11
2009-04-15,18.93
2009-04-16,19.65
2009-04-17,19.26
2009-04-20,18.67
2009-04-21,18.89
2009-04-22,18.97
2009-04-23,19.5
2009-04-24,20.87
2009-04-27,20.4
2009-04-28,19.95
2009-04-29,20.25
2009-04-30,20.27
2009-05-01,20.12
2009-05-04,20.26
2009-05-05,19.85
2009-05-06,19.76
2009-05-07,19.46
2009-05-08,19.44
2009-05-11,19.37
2009-05-12,20.03
2009-05-13,19.68
2009-05-14,20.02
2009-05-15,20.23
2009-05-18,20.6
2009-05-19,20.4
2009-05-20,20.4
2009-05-21,19.79
2009-05-22,19.84
2009-05-26,20.41
2009-05-27,20.22
2009-05-28,20.42
2009-05-29,20.85
2009-06-01,21.36
2009-06-02,21.45
2009-06-03,21.82
2009-06-04,21.85
2009-06-05,22.22
2009-06-08,22.13
2009-06-09,22.05
2009-06-10,22.57
2009-06-11,22.82
2009-06-12,23.39
2009-06-15,23.39
2009-06-16,23.46
2009-06-17,23.64
2009-06-18,23.65
2009-06-19,24.11
2009-06-22,23.29
2009-06-23,23.4
2009-06-24,23.5
2009-06-25,23.77
2009-06-26,23.45
2009-06-29,23.9
2009-06-30,23.85
2009-07-01,24.1
2009-07-02,23.38
2009-07-06,23.2
2009-07-07,22.53
2009-07-08,22.72
2009-07-09,22.34
2009-07-10,22.38
2009-07-13,23.16
2009-07-14,23.76
2009-07-15,24.01
2009-07-16,24.31
2009-07-17,24.2
2009-07-20,24.54
2009-07-21,24.93
2009-07-22,24.87
2009-07-23,23.8
2009-07-24,23.53
2009-07-27,23.09
2009-07-28,23.51
2009-07-29,23.8
2009-07-30,23.71
2009-07-31,23.58
2009-08-03,23.8
2009-08-04,23.78
2009-08-05,23.75
2009-08-06,23.42
2009-08-07,23.59
2009-08-10,23.37
2009-08-11,23.21
2009-08-12,23.62
2009-08-13,23.63
2009-08-14,23.69
2009-08-17,23.29
2009-08-18,23.39
2009-08-19,23.59
2009-08-20,23.66
2009-08-21,24.36
2009-08-24,24.65
2009-08-25,24.6
2009-08-26,24.46
2009-08-27,24.78
2009-08-28,24.65
2009-08-31,24.63
2009-09-01,23.92
2009-09-02,23.88
2009-09-03,24.07
2009-09-04,24.61
2009-09-08,24.8
2009-09-09,24.81
2009-09-10,24.88
2009-09-11,24.84
2009-09-14,24.96
2009-09-15,25.15
2009-09-16,25.13
2009-09-17,25.24
2009-09-18,25.26
2009-09-21,25.3
2009-09-22,25.82
2009-09-23,25.73
2009-09-24,25.75
2009-09-25,25.5
2009-09-28,25.95
2009-09-29,25.7
2009-09-30,25.84
2009-10-01,24.79
2009-10-02,25.09
2009-10-05,24.64
2009-10-06,25.16
2009-10-07,25.11
2009-10-08,25.68
2009-10-09,25.6
2009-10-12,25.73
2009-10-13,26.15
2009-10-14,26.01
2009-10-15,26.65
2009-10-16,26.33
2009-10-19,26.46
2009-10-20,26.45
2009-10-21,26.56
2009-10-22,26.92
2009-10-23,27.99
2009-10-26,28.6
2009-10-27,28.6
2009-10-28,27.98
2009-10-29,28.25
2009-10-30,27.63
2009-11-02,27.89
2009-11-03,27.49
2009-11-04,28.32
2009-11-05,28.5
2009-11-06,28.52
2009-11-09,28.96
2009-11-10,29.0
2009-11-11,29.19
2009-11-12,29.44
2009-11-13,29.63
